Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
2367,0,0.090682,0.004587,-1.160119,-975.969482,2272.628418,162.287094,-0.013618,-0.002238,1.514817,-681.970581,2369.854736,166.716675,0.002079,-0.018568,0.951050,41.051910,-155.273376,143.528381,0.041099,0.077712,-3.704327,677.568054,431.034576,151.128922
2368,0,0.091881,0.002600,-1.167003,-976.963745,2273.299561,162.324158,-0.007268,0.000173,1.522917,-682.283875,2373.208984,166.273926,0.002906,-0.019999,0.951103,42.569904,-152.647339,143.451462,0.040669,0.075572,-3.704099,674.982239,432.722534,151.029648
2369,0,0.090113,-0.000022,-1.173252,-977.921387,2273.963623,162.146133,-0.008275,0.001990,1.534179,-682.153687,2376.728516,166.801697,0.002802,-0.021535,0.950656,44.183609,-150.003906,143.419830,0.043146,0.077766,-3.703930,672.384888,434.381531,151.028244
2370,0,0.092840,-0.003805,-1.177040,-979.099365,2274.616455,162.272995,-0.016367,0.007890,1.541920,-681.853821,2380.280518,166.771011,0.002060,-0.019335,0.950936,45.883995,-147.211395,143.496704,0.044817,0.078982,-3.704263,669.899475,436.086487,150.948166
2371,0,0.102236,-0.012194,-1.180073,-980.010559,2275.302002,162.239456,-0.014934,0.007596,1.551552,-681.735718,2383.611084,166.904083,0.001009,-0.019065,0.950567,47.554176,-144.464432,143.565094,0.043110,0.079975,-3.704311,667.390991,437.745575,150.979797
2372,0,0.082959,-0.001650,-1.183489,-981.108704,2275.598633,162.378632,-0.015037,0.006855,1.558863,-681.543213,2386.542725,166.884537,0.002318,-0.019662,0.950361,49.207424,-141.749603,143.515335,0.040307,0.079569,-3.703993,664.821228,439.365631,150.956863
2373,0,0.084407,-0.000252,-1.194201,-982.427429,2275.452393,162.409622,-0.011566,0.003289,1.567078,-681.359192,2389.159912,166.676544,0.001877,-0.018310,0.949846,50.874039,-138.982361,143.533569,0.037292,0.074636,-3.704407,662.231262,441.055450,150.784470
2374,0,0.084032,-0.006469,-1.203831,-984.168945,2274.878662,162.199783,-0.007731,0.000949,1.574956,-681.231995,2391.552979,166.544052,0.001661,-0.018377,0.949731,52.581345,-136.251984,143.619141,0.039677,0.074422,-3.704663,659.640869,442.773773,150.628754
2375,0,0.093986,-0.002232,-1.214824,-985.523438,2274.019287,162.285782,-0.011007,-0.000917,1.580916,-681.198853,2393.779053,166.695831,0.003629,-0.015866,0.949666,54.304737,-133.575180,143.892624,0.044121,0.076673,-3.704483,657.038391,444.467865,150.504227
2376,0,0.107450,-0.007119,-1.226500,-986.588928,2273.198486,162.010620,-0.007492,0.001232,1.586173,-681.189392,2395.879395,166.740952,0.001840,-0.019771,0.948954,55.869671,-130.897675,143.979782,0.045471,0.079225,-3.704703,654.367493,446.174988,150.578247
2377,0,0.091552,0.006363,-1.236537,-987.631470,2272.145264,162.244263,-0.004972,0.001253,1.590480,-680.872009,2398.066162,166.659714,0.002857,-0.019211,0.948837,57.437889,-128.216690,143.675125,0.042700,0.078789,-3.704582,651.676941,447.884064,150.769608
2378,0,0.094065,0.001116,-1.251014,-988.407532,2271.246582,162.254623,-0.004577,0.002702,1.594126,-680.427856,2400.706543,166.860092,0.002889,-0.017150,0.948337,59.138725,-125.480965,143.484406,0.039591,0.067690,-3.705370,648.997925,449.679688,150.943024
2379,0,0.096086,0.002530,-1.262158,-988.954102,2270.394287,162.178558,-0.008746,0.002247,1.596856,-680.127625,2403.173096,167.034409,0.001719,-0.018115,0.948082,60.715855,-122.799973,143.637177,0.049100,0.073958,-3.705259,646.399231,451.381287,150.776627
2380,0,0.093958,0.003135,-1.271611,-989.614075,2269.463623,162.089615,-0.013516,-0.000550,1.596798,-680.043274,2405.108643,167.220261,0.002233,-0.021869,0.947176,62.154327,-120.158661,143.970413,0.051370,0.070218,-3.705946,643.883057,453.097321,150.531097
2381,0,0.100080,-0.000213,-1.281459,-990.600220,2268.322998,162.014740,-0.018166,-0.006676,1.597733,-679.928040,2407.051758,166.850510,-0.003041,-0.017316,0.947282,63.756741,-117.199890,144.230576,0.047533,0.070846,-3.706265,641.389648,454.711426,150.338730
2382,0,0.097646,0.002235,-1.292504,-991.505432,2267.108398,162.231308,-0.011829,-0.009736,1.605765,-678.857727,2408.660156,166.927551,-0.002490,-0.017817,0.947684,65.330864,-114.429886,144.230667,0.038104,0.073405,-3.706423,638.858765,456.293732,150.292587
2383,0,0.112260,-0.005393,-1.305822,-992.053040,2266.178711,162.186966,-0.006670,-0.006466,1.614155,-677.593445,2410.303467,166.847519,-0.001278,-0.020293,0.948050,66.906754,-111.853790,143.875305,0.033294,0.077300,-3.706281,636.163696,457.829254,150.361053
2384,0,0.115219,-0.006283,-1.319775,-992.621399,2265.168213,162.137360,-0.007249,-0.000685,1.618757,-676.557129,2412.001465,166.960968,0.004307,-0.020183,0.949109,68.661003,-109.471413,143.511078,0.042888,0.084986,-3.705723,633.438660,459.510193,150.582123
2385,0,0.095759,0.007636,-1.329399,-993.243469,2263.955322,162.261642,-0.011870,0.001922,1.624933,-675.793274,2413.427734,167.208679,0.003762,-0.022642,0.948622,70.255020,-106.959587,143.619217,0.050666,0.071306,-3.706465,630.847839,461.360901,150.669998
2386,0,0.088797,0.008682,-1.334744,-993.948669,2263.077637,162.080582,-0.015066,0.005460,1.632747,-675.283447,2414.572021,167.284378,0.002018,-0.022492,0.948071,71.872978,-104.337151,143.904785,0.061161,0.075949,-3.705738,628.331055,463.078552,150.517319
2387,0,0.100002,0.010386,-1.330039,-995.348938,2262.370850,162.082901,-0.016456,-0.000533,1.639885,-674.520691,2415.108887,167.317856,0.002353,-0.021324,0.947932,73.420479,-101.696976,144.012970,0.052233,0.069963,-3.706570,625.819885,464.760681,150.405090
2388,0,0.106856,-0.004237,-1.330847,-996.955811,2261.878174,161.912552,-0.015199,-0.008108,1.652218,-673.724243,2415.337891,167.087845,0.001319,-0.022184,0.947282,74.966515,-99.003906,143.908722,0.035740,0.066382,-3.708052,623.272705,466.445984,150.185730
2389,0,0.102895,-0.008197,-1.333919,-998.112061,2261.612793,162.123779,-0.008519,-0.013765,1.666822,-672.332642,2415.536133,166.935654,0.002882,-0.019819,0.947931,76.648224,-96.380272,143.774857,0.026631,0.068942,-3.708492,620.728638,467.979462,150.074265
2390,0,0.096803,-0.011291,-1.344723,-998.968811,2261.268555,162.216751,-0.005020,-0.005616,1.674152,-670.614380,2415.928467,167.075027,0.001261,-0.020056,0.947340,78.320999,-93.653656,143.819122,0.034594,0.079310,-3.707699,618.086731,469.611328,149.909943
2391,0,0.101919,-0.011058,-1.355115,-999.491272,2260.939209,162.293228,-0.005645,-0.000768,1.678562,-669.085693,2416.467529,167.257172,0.000880,-0.019232,0.947030,79.932755,-91.025635,143.978867,0.048520,0.085243,-3.706408,615.485657,471.310242,149.872086
2392,0,0.091601,-0.002604,-1.365627,-999.806885,2260.533691,161.938965,-0.007167,-0.000691,1.684067,-667.885132,2416.916504,167.205185,0.001724,-0.021444,0.946164,81.504349,-88.459183,144.045349,0.054888,0.077629,-3.707665,612.804626,473.099548,150.168213
2393,0,0.094707,-0.004478,-1.384928,-1000.043518,2259.666260,161.988541,-0.007462,-0.001455,1.690538,-666.994507,2417.225586,167.081879,0.002126,-0.020982,0.946250,83.053612,-85.867531,143.956390,0.055049,0.078880,-3.707292,610.229431,474.653259,150.254562
2394,0,0.090214,0.001014,-1.403464,-1000.297668,2258.422119,161.922882,-0.011030,-0.002135,1.696381,-666.118713,2417.218018,167.202087,0.001816,-0.020721,0.946244,84.628250,-83.236443,143.920410,0.042892,0.070738,-3.708064,607.643860,476.249817,150.367920
2395,0,0.093960,-0.000886,-1.420647,-1000.456116,2257.182129,161.895477,-0.012903,-0.006178,1.703859,-665.222839,2417.065430,167.145508,0.000860,-0.019919,0.946865,86.263519,-80.532959,143.960693,0.035413,0.067990,-3.708288,605.051270,477.903809,150.296417
2396,0,0.098979,0.002370,-1.431579,-1000.651978,2256.051025,161.966644,-0.009360,-0.008998,1.711058,-663.943115,2416.578369,166.999832,0.000363,-0.018510,0.946678,87.913223,-77.842606,144.073425,0.039295,0.072886,-3.708573,602.413513,479.648407,150.047577
2397,0,0.100671,0.003046,-1.441794,-1000.827881,2255.223145,162.044632,-0.002805,-0.008645,1.719166,-662.120239,2415.806885,167.174789,0.000279,-0.019054,0.946844,89.558655,-75.191887,144.171249,0.043841,0.072175,-3.708091,599.802979,481.454163,149.940598
2398,0,0.105843,0.004024,-1.448872,-1001.050964,2254.702637,162.077805,0.001201,-0.010140,1.727108,-660.745239,2414.972168,167.362244,0.001022,-0.019173,0.946356,91.152451,-72.604980,144.125641,0.052013,0.085144,-3.706937,597.165894,483.119324,149.755615
2399,0,0.106334,-0.001567,-1.453233,-1001.428711,2254.474854,161.983078,0.001777,-0.011640,1.736125,-659.747681,2414.186035,167.291229,0.001049,-0.021365,0.946140,92.678329,-70.003830,143.940948,0.050314,0.084056,-3.707597,594.367310,484.848663,149.839752
2400,0,0.105011,-0.006046,-1.455473,-1001.999390,2254.459717,161.855438,0.000552,-0.014577,1.741366,-658.898865,2413.418457,167.173721,0.001989,-0.019935,0.946780,94.338661,-67.376320,143.900879,0.047752,0.079177,-3.708323,591.615479,486.573792,150.070038
2401,0,0.101141,-0.008871,-1.456603,-1002.739685,2254.547119,161.909607,-0.007891,-0.014688,1.745904,-658.362976,2412.874756,167.188660,0.000598,-0.018285,0.948072,96.001862,-64.634308,144.052322,0.046998,0.071637,-3.708733,588.926758,488.326538,150.107834
2402,0,0.110431,-0.025089,-1.457803,-1003.539551,2254.472168,161.888351,-0.014899,-0.010034,1.748170,-657.440918,2412.503906,167.107239,0.000087,-0.019365,0.949468,97.657089,-61.967876,144.117798,0.050261,0.070541,-3.708127,586.239990,490.118530,150.021606
2403,0,0.094675,-0.014275,-1.461826,-1004.237915,2254.226562,161.983582,-0.012486,-0.006444,1.751510,-655.658569,2411.632568,167.159668,0.002031,-0.018912,0.953171,99.336212,-59.355751,144.092026,0.051531,0.072748,-3.707941,583.538879,491.879364,149.837341
2404,0,0.097628,-0.014665,-1.465682,-1004.970886,2253.399414,162.001083,-0.007463,-0.004336,1.758209,-654.011230,2410.413330,167.213348,0.001268,-0.020659,0.957542,101.042534,-56.705891,144.081757,0.050995,0.078367,-3.707534,580.894226,493.588928,149.613800
2405,0,0.102129,-0.013762,-1.471821,-1005.534668,2252.324463,161.906860,-0.005685,-0.007738,1.766183,-652.782715,2409.148193,167.266144,0.002721,-0.020058,0.962610,102.719254,-54.045456,144.159622,0.045901,0.082979,-3.707569,578.300964,495.212219,149.421432
2406,0,0.097313,-0.007255,-1.475961,-1005.785950,2251.181641,161.899429,-0.005928,-0.012557,1.772673,-651.886963,2407.962402,167.120926,0.002613,-0.019775,0.966006,104.412979,-51.390778,144.114029,0.041245,0.085521,-3.708120,575.663574,496.886292,149.265839
2407,0,0.096116,-0.002564,-1.477829,-1005.797852,2250.249023,162.059067,-0.008343,-0.013411,1.780838,-651.107605,2406.857422,166.969711,0.004627,-0.018482,0.968921,106.080124,-48.779560,144.048325,0.041246,0.086967,-3.708883,573.027405,498.624176,149.260696
2408,0,0.101126,-0.000983,-1.479818,-1005.635498,2249.536377,162.128860,-0.011460,-0.011591,1.786705,-649.932983,2405.805664,167.010040,0.003776,-0.021611,0.970365,107.576767,-46.194286,144.024811,0.041999,0.081562,-3.707926,570.476013,500.344086,149.323639
2409,0,0.097623,0.000870,-1.477595,-1005.479553,2249.103271,162.012878,-0.013074,-0.010492,1.791824,-648.685913,2404.778320,166.988327,0.003878,-0.022352,0.971839,109.123329,-43.567646,144.088531,0.042899,0.076102,-3.707521,567.866577,502.178802,149.366928
2410,0,0.096046,-0.002577,-1.471510,-1005.629517,2248.807861,161.936264,-0.008769,-0.011557,1.800821,-647.613037,2403.663330,167.057800,0.004313,-0.020065,0.974013,110.779579,-40.873436,144.153275,0.043913,0.073015,-3.707213,565.210266,503.960907,149.381210
2411,0,0.100130,-0.007836,-1.461349,-1006.235107,2248.324951,161.813614,-0.011999,-0.011874,1.811286,-646.742065,2402.562256,167.225113,0.003561,-0.021682,0.976660,112.370209,-38.085072,144.193512,0.044320,0.075185,-3.707629,562.527466,505.652435,149.302917
2412,0,0.097973,-0.007942,-1.454381,-1006.928345,2247.636963,161.798401,-0.014213,-0.013995,1.823402,-645.989929,2401.610107,167.126526,0.002595,-0.020210,0.980269,114.014175,-35.261971,144.182922,0.042557,0.078943,-3.707837,559.893799,507.350861,149.126846
2413,0,0.102502,-0.008036,-1.448229,-1007.437927,2247.076416,161.876373,-0.012580,-0.014702,1.833452,-644.819519,2400.871338,166.944778,0.002791,-0.020028,0.983928,115.644241,-32.529522,144.162430,0.041250,0.082632,-3.707382,557.257202,509.044830,149.008987
2414,0,0.109556,-0.010338,-1.441240,-1007.766724,2246.597412,161.925720,-0.011372,-0.009941,1.842901,-643.771973,2400.046631,167.091415,0.005719,-0.021955,0.986685,117.212143,-29.896563,144.261856,0.040533,0.083262,-3.707397,554.627808,510.744507,148.917480
2415,0,0.099905,-0.006821,-1.433094,-1007.918457,2246.171387,161.740097,-0.009704,-0.009872,1.857627,-642.944153,2399.051758,167.107941,0.003718,-0.019970,0.988884,118.788712,-27.106258,144.394150,0.041054,0.080977,-3.707164,551.905701,512.461487,148.910049
2416,0,0.105053,-0.011339,-1.432387,-1007.713562,2245.362793,161.761826,-0.010311,-0.012730,1.869212,-642.455566,2398.090576,167.118088,0.002928,-0.019292,0.990977,120.359772,-24.333054,144.476089,0.046143,0.082794,-3.706026,549.211975,514.290466,149.046616
2417,0,0.101999,-0.007452,-1.431385,-1007.430664,2244.406738,161.739670,-0.013843,-0.015027,1.880629,-642.181763,2397.330078,167.020569,0.004147,-0.019214,0.993032,121.911072,-21.681038,144.427765,0.046640,0.078909,-3.705330,546.548523,516.052124,149.140076
2418,0,0.097017,-0.002759,-1.431247,-1007.124207,2243.338867,161.745804,-0.016544,-0.013448,1.893191,-641.592712,2396.715332,166.998520,0.005079,-0.022702,0.995083,123.328514,-19.128689,144.416824,0.045624,0.078052,-3.704523,543.850647,517.794983,149.276840
2419,0,0.095401,-0.002474,-1.429387,-1007.005676,2242.251953,161.782440,-0.012445,-0.011168,1.903278,-640.740601,2396.161377,167.017365,0.005768,-0.024843,0.996491,124.822296,-16.451216,144.451050,0.042392,0.075847,-3.704402,541.157837,519.512268,149.151993
2420,0,0.095670,-0.006536,-1.423524,-1007.285828,2241.011475,161.657745,-0.008425,-0.007479,1.913389,-640.025269,2395.681641,167.060745,0.004809,-0.020614,0.999175,126.479195,-13.558518,144.651642,0.040999,0.076114,-3.704548,538.466797,521.250793,148.746140
2421,0,0.097406,-0.003537,-1.415697,-1007.521973,2239.541748,161.427933,-0.009781,-0.008025,1.924052,-639.611633,2395.234131,167.142593,0.002540,-0.019890,1.001755,128.080643,-10.661422,144.601089,0.044668,0.083830,-3.704184,535.765503,523.006226,148.402130
2422,0,0.081640,-0.002603,-1.415404,-1007.840271,2237.763916,161.429977,-0.016818,-0.009122,1.936566,-639.311829,2394.790283,167.102676,0.004532,-0.020146,1.004429,129.657715,-7.902400,144.457657,0.045623,0.090941,-3.705125,532.986572,524.803955,148.236694
2423,0,0.105916,-0.000832,-1.417554,-1007.624756,2236.158447,161.749344,-0.020717,-0.012756,1.949529,-639.056702,2394.096924,166.982193,0.003984,-0.020828,1.006753,131.166489,-5.139022,144.460876,0.040262,0.089528,-3.704793,530.222351,526.702637,148.446274
2424,0,0.104683,0.000511,-1.419266,-1007.295227,2234.832764,161.864777,-0.018081,-0.013992,1.958987,-638.345581,2393.040527,166.984512,0.003466,-0.023585,1.008233,132.592545,-2.422585,144.472519,0.039949,0.083446,-3.703355,527.472107,528.459106,148.885254
2425,0,0.102742,0.001466,-1.422928,-1006.858826,2233.777344,161.902222,-0.011637,-0.014627,1.964832,-637.289246,2392.017090,167.012222,0.006557,-0.023038,1.009383,134.121872,0.229048,144.525772,0.047176,0.074921,-3.703073,524.612915,530.304260,149.119217
2426,0,0.089713,0.001477,-1.420535,-1006.663696,2232.912354,161.777924,-0.009297,-0.013924,1.967199,-636.387268,2391.126221,167.189880,0.004669,-0.022506,1.010629,135.637314,3.062125,144.566772,0.057428,0.067871,-3.703315,521.902588,532.223328,149.046234
2427,0,0.092488,-0.005051,-1.416978,-1006.723755,2232.174316,161.630768,-0.010872,-0.012228,1.967003,-635.715759,2390.420410,167.184387,0.004099,-0.022220,1.011987,137.136200,5.874241,144.529938,0.060105,0.070725,-3.703645,519.258179,533.930054,148.791092
2428,0,0.097840,-0.009179,-1.411839,-1007.133972,2230.760010,161.651367,-0.012677,-0.011256,1.968075,-635.304077,2389.882568,167.097702,0.005350,-0.022087,1.014545,138.698578,8.603642,144.489059,0.047743,0.077342,-3.703381,516.551331,535.510376,148.441437
2429,0,0.101374,-0.005209,-1.409155,-1007.362610,2228.728027,161.673996,-0.015429,-0.010686,1.970207,-635.223999,2389.302490,167.078751,0.005501,-0.024345,1.016389,140.173920,11.357297,144.475754,0.032850,0.086049,-3.703550,513.828430,537.083191,148.208466
2430,0,0.105812,0.000253,-1.404617,-1007.564209,2226.434570,161.740906,-0.019505,-0.011391,1.971651,-635.234619,2388.786865,167.029312,0.004808,-0.021992,1.018539,141.768936,14.192045,144.571259,0.030412,0.090872,-3.704150,511.195892,538.780640,148.100281
2431,0,0.102782,0.003425,-1.401278,-1007.730347,2224.386963,161.787537,-0.021381,-0.010817,1.968430,-635.039001,2388.412354,167.031082,0.005665,-0.023330,1.020204,143.263184,16.917936,144.644165,0.043303,0.091032,-3.705138,508.538177,540.589111,148.045013
2432,0,0.106913,0.005826,-1.397165,-1007.889404,2222.601562,162.008133,-0.021355,-0.009500,1.962441,-634.626770,2388.056396,167.002304,0.007481,-0.023393,1.021708,144.797440,19.671463,144.639053,0.057538,0.086242,-3.705678,505.810791,542.479675,148.196609
2433,0,0.112754,0.000376,-1.398993,-1007.791382,2220.951416,161.938538,-0.019741,-0.007955,1.954346,-634.115540,2387.467773,167.005783,0.004784,-0.021725,1.022985,146.294388,22.533825,144.782822,0.058573,0.074869,-3.706454,503.109528,544.304871,148.470947
2434,0,0.107208,0.001017,-1.409393,-1007.213013,2219.387451,161.934647,-0.017067,-0.010124,1.945787,-633.668640,2386.445557,166.969696,0.005253,-0.023659,1.023711,147.677856,25.285723,144.895950,0.047448,0.064619,-3.707554,500.495605,546.017029,148.674255
2435,0,0.096117,0.001416,-1.423088,-1006.379395,2217.774902,161.688797,-0.010223,-0.016556,1.939395,-633.321594,2385.236816,166.905945,0.007357,-0.024494,1.024568,149.129150,27.922253,144.846481,0.037326,0.065235,-3.707195,497.897034,547.609863,148.595978
2436,0,0.083756,0.001696,-1.430797,-1006.016968,2216.061035,161.631760,-0.009883,-0.017096,1.932557,-633.095947,2384.203125,167.030594,0.008047,-0.024387,1.025814,150.649994,30.661655,144.783752,0.037849,0.074871,-3.706746,495.252563,549.265930,148.180786
2437,0,0.090530,-0.005463,-1.426934,-1006.409180,2214.128418,161.550949,-0.011181,-0.016451,1.926643,-632.896667,2383.421875,167.017242,0.006445,-0.022376,1.026853,152.158295,33.585819,144.777252,0.048192,0.087540,-3.707951,492.700500,550.944397,147.716797
2438,0,0.096389,-0.005436,-1.429333,-1006.817444,2211.770020,161.354279,-0.015248,-0.013936,1.920118,-632.737915,2382.778564,166.972321,0.006100,-0.021237,1.028303,153.633224,36.419113,144.851807,0.053084,0.091073,-3.708465,490.191528,552.588135,147.534546
2439,0,0.099429,-0.000066,-1.426681,-1007.385010,2209.180664,161.656265,-0.016356,-0.012316,1.913386,-632.645020,2381.986328,166.924515,0.006705,-0.025668,1.028783,154.936401,39.098927,144.874329,0.046490,0.088279,-3.709110,487.582642,554.245300,147.723694
2440,0,0.098229,0.003591,-1.426819,-1007.624146,2206.724121,161.878738,-0.017229,-0.012448,1.905532,-632.517761,2380.745850,166.920807,0.006717,-0.025257,1.029027,156.334732,41.893906,144.890564,0.034809,0.078169,-3.709953,484.953888,555.839600,148.029495
2441,0,0.103206,0.002744,-1.426768,-1007.783508,2204.469238,161.675171,-0.015585,-0.013408,1.897851,-632.323303,2379.469238,166.899139,0.005870,-0.023481,1.029483,157.786728,44.759071,144.906097,0.034331,0.070072,-3.711365,482.342072,557.449829,148.205521
2442,0,0.100578,-0.000027,-1.429255,-1007.826782,2202.548096,161.631653,-0.012251,-0.011828,1.891891,-632.170349,2378.346191,166.895157,0.004997,-0.025812,1.029760,159.179214,47.550587,144.884857,0.044738,0.070493,-3.712304,479.732361,559.115906,148.042175
