Objects
100
,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
101,0,0.005487,-0.021516,1.517582,239.571045,126.535416,145.253693,0.002829,-0.065546,1.501977,-97.943123,133.604538,141.254318,0.041411,0.002146,0.133574,118.313141,1183.874390,165.605667,-0.045579,-0.008236,3.743629,-168.495773,702.689392,162.714569
102,0,0.005560,-0.021518,1.517591,239.574478,126.541061,145.272263,0.002963,-0.065419,1.501943,-97.936699,133.617676,141.270599,0.033194,-0.000686,0.138063,117.110710,1188.028564,165.804596,-0.045364,-0.008230,3.743565,-168.488907,702.690491,162.733688
103,0,0.005544,-0.021584,1.517648,239.567841,126.538055,145.255615,0.003216,-0.065509,1.501192,-97.879959,133.587982,141.261581,0.034448,0.001874,0.143126,115.997475,1192.027466,165.857330,-0.045553,-0.008138,3.743424,-168.497849,702.682190,162.713943
104,0,0.005481,-0.021467,1.517593,239.579163,126.541298,145.259399,0.002743,-0.065494,1.501970,-97.927010,133.619232,141.256058,0.030797,0.004506,0.149550,115.158096,1195.728271,165.776337,-0.045648,-0.008067,3.743522,-168.484680,702.684570,162.721878
105,0,0.005255,-0.021347,1.517537,239.569031,126.522865,145.231812,0.002730,-0.065526,1.502016,-97.945992,133.607758,141.243820,0.033812,0.006472,0.151560,114.138794,1198.876099,165.909760,-0.045636,-0.008231,3.743611,-168.488724,702.681335,162.704147
106,0,0.005404,-0.021614,1.517622,239.577805,126.544044,145.263687,0.003360,-0.065572,1.501171,-97.870354,133.594376,141.267654,0.040875,0.002606,0.153275,113.109673,1201.907349,165.690872,-0.045921,-0.008038,3.743616,-168.486237,702.689209,162.719116
107,0,0.005349,-0.021342,1.517570,239.570740,126.526566,145.253586,0.002798,-0.065399,1.501934,-97.941254,133.606628,141.255371,0.038548,0.000256,0.156518,112.122429,1205.573975,165.673523,-0.045296,-0.008471,3.743533,-168.500595,702.676392,162.712875
108,0,0.005235,-0.021314,1.517571,239.577103,126.527939,145.262497,0.002796,-0.065359,1.501980,-97.929764,133.611359,141.262894,0.033436,0.001011,0.165582,111.409508,1210.231812,165.858490,-0.045848,-0.008403,3.743683,-168.482956,702.685181,162.728912
109,0,0.005472,-0.021571,1.517597,239.569748,126.536400,145.247467,0.003046,-0.065519,1.502059,-97.943901,133.609909,141.243668,0.029892,0.004227,0.173878,110.790016,1214.649048,165.856308,-0.045405,-0.007873,3.743412,-168.493988,702.687988,162.700211
110,0,0.005228,-0.021314,1.517493,239.582184,126.531693,145.250580,0.002968,-0.065443,1.502013,-97.927193,133.620468,141.258408,0.025857,0.006739,0.183529,110.501350,1218.445801,166.314484,-0.045526,-0.008171,3.743655,-168.476196,702.695190,162.721970
111,0,0.005476,-0.021594,1.517531,239.567978,126.543747,145.253723,0.002945,-0.065458,1.501977,-97.941734,133.618896,141.249893,0.024873,0.011376,0.193304,110.192818,1222.042236,166.146210,-0.045378,-0.007844,3.743432,-168.496521,702.680908,162.715805
112,0,0.005257,-0.021370,1.517558,239.583267,126.535835,145.254288,0.002859,-0.065392,1.501917,-97.929970,133.612671,141.255936,0.031442,0.012326,0.200104,109.808250,1225.226562,165.899292,-0.045932,-0.008200,3.743531,-168.484177,702.688293,162.719620
113,0,0.005182,-0.021356,1.517589,239.568634,126.528069,145.240448,0.002807,-0.065466,1.502045,-97.944687,133.614136,141.248734,0.041463,0.010032,0.202042,109.038132,1228.138794,165.721680,-0.045204,-0.007890,3.743547,-168.490799,702.687744,162.711365
114,0,0.005444,-0.021570,1.517577,239.579788,126.539291,145.260269,0.002950,-0.065462,1.501971,-97.927063,133.611069,141.256363,0.041766,0.004481,0.203194,107.760437,1231.749268,165.596970,-0.045336,-0.008514,3.743550,-168.477631,702.686340,162.715790
115,0,0.005475,-0.021481,1.517566,239.570602,126.541199,145.248795,0.002837,-0.065407,1.502076,-97.944931,133.615005,141.237656,0.033602,0.003375,0.205715,106.205208,1236.117432,165.792557,-0.046297,-0.008024,3.743572,-168.495758,702.688293,162.697632
116,0,0.005421,-0.021563,1.517605,239.583130,126.546486,145.276077,0.002855,-0.065533,1.501912,-97.928589,133.613907,141.269302,0.028428,0.003419,0.207250,104.817055,1240.031128,166.153839,-0.045270,-0.008110,3.743563,-168.486664,702.689270,162.729538
117,0,0.005375,-0.021573,1.517605,239.575577,126.540451,145.263046,0.002632,-0.065378,1.501997,-97.938438,133.614395,141.258682,0.028713,0.003334,0.209761,103.386444,1243.770264,165.822708,-0.045973,-0.007765,3.743567,-168.485138,702.683838,162.720810
118,0,0.005440,-0.021460,1.517545,239.577545,126.538696,145.259140,0.002902,-0.065542,1.501974,-97.931747,133.610352,141.257156,0.038955,0.004940,0.212235,102.360489,1246.996826,166.034912,-0.045436,-0.008209,3.743544,-168.481049,702.680542,162.715195
119,0,0.005466,-0.021457,1.517583,239.575897,126.540825,145.250610,0.002815,-0.065478,1.501962,-97.941177,133.613037,141.245804,0.041120,0.005031,0.215917,101.434998,1250.094849,165.822998,-0.045751,-0.008005,3.743454,-168.491028,702.687805,162.709671
120,0,0.005433,-0.021377,1.517612,239.580750,126.540672,145.257202,0.003058,-0.065595,1.501949,-97.934021,133.613892,141.264084,0.042038,0.005168,0.220456,100.543961,1253.792358,165.486771,-0.045774,-0.008618,3.743541,-168.484726,702.683228,162.718948
121,0,0.005493,-0.021515,1.517573,239.573120,126.541748,145.253723,0.002801,-0.065418,1.501960,-97.937782,133.614258,141.254181,0.031121,0.004094,0.233894,99.991989,1258.458130,165.841675,-0.045420,-0.008030,3.743498,-168.490967,702.684631,162.715897
122,0,0.005208,-0.021343,1.517526,239.579788,126.532433,145.246964,0.002920,-0.065448,1.501905,-97.929749,133.616989,141.259430,0.030189,0.004491,0.245543,99.648315,1262.739990,166.036438,-0.045877,-0.008129,3.743616,-168.480499,702.685730,162.709183
123,0,0.005254,-0.021329,1.517547,239.575378,126.527191,145.237427,0.002894,-0.065490,1.502116,-97.936409,133.617111,141.250992,0.028869,0.007091,0.259690,99.475624,1266.717163,165.954712,-0.044904,-0.008358,3.743474,-168.484329,702.687317,162.708008
124,0,0.005464,-0.021539,1.517526,239.582275,126.544998,145.257736,0.003073,-0.065408,1.501926,-97.929611,133.620987,141.254456,0.039668,0.014044,0.272839,99.359070,1270.255127,165.805115,-0.045244,-0.008546,3.743455,-168.486725,702.692322,162.717346
125,0,0.005593,-0.021539,1.517586,239.576828,126.549690,145.254898,0.002838,-0.065519,1.501902,-97.935997,133.619293,141.250046,0.044316,0.014473,0.283789,98.935760,1273.629517,165.707916,-0.045494,-0.008089,3.743542,-168.487381,702.689209,162.715164
126,0,0.005538,-0.021527,1.517599,239.578339,126.541328,145.256226,0.002676,-0.065419,1.501951,-97.932297,133.606873,141.254135,0.046125,0.012077,0.288907,97.867439,1277.098755,165.837387,-0.045720,-0.008036,3.743456,-168.483276,702.684265,162.712875
127,0,0.005524,-0.021470,1.517547,239.579422,126.539452,145.249420,0.002948,-0.065489,1.501966,-97.929512,133.610382,141.251953,0.039102,0.008238,0.292726,96.641861,1280.569702,165.795761,-0.045396,-0.007685,3.743700,-168.483032,702.688416,162.707031
128,0,0.005443,-0.021563,1.517523,239.583801,126.548279,145.260513,0.002912,-0.065380,1.501947,-97.930260,133.616592,141.255051,0.044770,0.008189,0.295465,95.420296,1283.597412,165.971573,-0.045703,-0.008162,3.743485,-168.480972,702.690918,162.714478
129,0,0.005491,-0.021535,1.517610,239.575439,126.544518,145.260193,0.002984,-0.065572,1.502011,-97.935913,133.619354,141.254807,0.049369,0.008436,0.299137,94.162674,1286.788452,165.904053,-0.045654,-0.008324,3.743547,-168.490356,702.688171,162.717590
130,0,0.005665,-0.021569,1.517544,239.576019,126.542343,145.259308,0.002836,-0.065542,1.501941,-97.933449,133.618942,141.257019,0.043487,0.008401,0.305330,92.707855,1291.036621,165.945923,-0.045722,-0.007674,3.743658,-168.489517,702.686218,162.714401
131,0,0.005560,-0.021501,1.517604,239.569916,126.540047,145.252686,0.002690,-0.065554,1.502003,-97.937828,133.619415,141.248657,0.039728,0.008595,0.311608,91.204193,1295.453979,166.047882,-0.045681,-0.008108,3.743367,-168.493973,702.684082,162.714432
132,0,0.005328,-0.021320,1.517565,239.579742,126.526627,145.244736,0.002942,-0.065544,1.502008,-97.932831,133.610519,141.250885,0.038555,0.004626,0.318359,90.029732,1299.639893,165.987930,-0.045864,-0.008416,3.743504,-168.486328,702.681213,162.708298
133,0,0.005476,-0.021562,1.517586,239.581451,126.543808,145.266678,0.002929,-0.065491,1.501875,-97.921837,133.613358,141.259949,0.039857,0.005849,0.329311,89.194267,1303.533447,166.060089,-0.045409,-0.007907,3.743621,-168.476837,702.687317,162.718674
134,0,0.005513,-0.021587,1.517619,239.580048,126.538414,145.256210,0.002771,-0.065523,1.501937,-97.929558,133.611130,141.250458,0.041708,0.008939,0.341030,88.632736,1307.098877,166.005005,-0.045438,-0.008059,3.743545,-168.481781,702.688293,162.698990
135,0,0.005482,-0.021558,1.517601,239.571777,126.545105,145.265244,0.002766,-0.065492,1.501972,-97.937057,133.620346,141.249893,0.045313,0.013008,0.353811,88.331886,1310.425415,165.889114,-0.046097,-0.007662,3.743423,-168.489151,702.691406,162.716385
136,0,0.005311,-0.021343,1.517572,239.575134,126.530869,145.251907,0.002768,-0.065527,1.501972,-97.939278,133.620163,141.249954,0.035800,0.011578,0.363499,87.712456,1314.054199,166.213150,-0.045574,-0.008085,3.743424,-168.488495,702.683838,162.715088
137,0,0.005516,-0.021570,1.517588,239.581848,126.543404,145.257996,0.002776,-0.065519,1.501940,-97.927155,133.616028,141.251907,0.041559,0.008340,0.378329,87.200195,1317.503540,166.695770,-0.045766,-0.008486,3.743501,-168.480865,702.689941,162.709045
138,0,0.005446,-0.021563,1.517588,239.577713,126.537918,145.251495,0.003165,-0.065578,1.501168,-97.873177,133.589264,141.249390,0.045198,0.004887,0.394828,86.795509,1320.971680,166.697632,-0.045549,-0.007842,3.743541,-168.487427,702.679443,162.704102
139,0,0.005407,-0.021449,1.517596,239.583969,126.540184,145.262955,0.003094,-0.065655,1.501942,-97.924744,133.613525,141.267029,0.052979,0.002343,0.412520,86.391724,1324.444214,165.972870,-0.045778,-0.008106,3.743543,-168.477005,702.691528,162.718018
140,0,0.005488,-0.021629,1.517520,239.579117,126.546799,145.252960,0.002873,-0.065543,1.501999,-97.939331,133.617661,141.247330,0.047623,0.017288,0.437862,86.577507,1328.534546,166.077454,-0.045647,-0.007997,3.743589,-168.488647,702.689697,162.702820
141,0,0.005468,-0.021517,1.517553,239.583084,126.546921,145.260208,0.002660,-0.065583,1.501969,-97.929924,133.619431,141.249207,0.042252,0.026314,0.458422,86.436760,1332.873047,166.324478,-0.045587,-0.007866,3.743508,-168.480057,702.693298,162.709274
142,0,0.005535,-0.021390,1.517557,239.583603,126.537636,145.250824,0.002846,-0.065437,1.501963,-97.931099,133.613678,141.241547,0.032098,0.024446,0.471245,85.576309,1337.117676,166.539856,-0.045777,-0.007902,3.743602,-168.485016,702.689575,162.704620
143,0,0.005630,-0.021593,1.517572,239.589355,126.549675,145.266541,0.002800,-0.065419,1.501918,-97.922325,133.619339,141.259201,0.033519,0.021164,0.479797,84.394501,1341.175171,166.324921,-0.046316,-0.008015,3.743449,-168.476700,702.697754,162.712540
144,0,0.005561,-0.021546,1.517592,239.576096,126.543610,145.247604,0.002886,-0.065395,1.501965,-97.941750,133.612717,141.239105,0.035108,0.013734,0.490799,83.083824,1344.599487,166.678543,-0.046001,-0.007846,3.743634,-168.487732,702.688904,162.707565
145,0,0.005324,-0.021327,1.517546,239.586319,126.533554,145.245575,0.002856,-0.065601,1.501982,-97.930702,133.615982,141.258423,0.033012,0.009051,0.500538,82.004074,1348.038330,166.442261,-0.046095,-0.007678,3.743714,-168.474091,702.692383,162.707733
146,0,0.005291,-0.021373,1.517590,239.584656,126.534447,145.244247,0.002846,-0.065498,1.502064,-97.934990,133.612335,141.246384,0.041877,0.013543,0.515474,81.474281,1351.126831,166.428986,-0.045317,-0.008349,3.743506,-168.474380,702.700378,162.702866
147,0,0.005570,-0.021570,1.517630,239.584778,126.548531,145.262268,0.002765,-0.065595,1.502046,-97.923965,133.621048,141.262207,0.038183,0.017414,0.532608,81.195572,1354.240479,166.308823,-0.045224,-0.008402,3.743687,-168.474289,702.698120,162.714508
148,0,0.005357,-0.021309,1.517564,239.578171,126.535835,145.241394,0.002688,-0.065593,1.501927,-97.930580,133.619278,141.249939,0.037661,0.016706,0.544496,80.396431,1357.576782,166.342987,-0.045306,-0.008132,3.743535,-168.484192,702.692200,162.702805
149,0,0.005272,-0.021258,1.517471,239.583786,126.537918,145.244080,0.002742,-0.065470,1.501913,-97.925125,133.619568,141.254089,0.040779,0.015385,0.551933,79.241249,1361.129517,166.465897,-0.045112,-0.008067,3.743514,-168.475677,702.689819,162.705276
150,0,0.005648,-0.021595,1.517566,239.574493,126.538887,145.234924,0.003337,-0.065651,1.501307,-97.880081,133.591843,141.240646,0.040048,0.014194,0.562407,78.289665,1364.683350,166.253601,-0.046108,-0.007799,3.743557,-168.494568,702.683899,162.697128
151,0,0.005541,-0.021479,1.517632,239.582550,126.552521,145.255325,0.003305,-0.065635,1.501231,-97.869118,133.606064,141.260315,0.037170,0.019299,0.578170,77.886719,1368.339111,166.381012,-0.045637,-0.007880,3.743529,-168.479004,702.699768,162.718048
152,0,0.005556,-0.021534,1.517614,239.579346,126.545357,145.250229,0.003241,-0.065538,1.501220,-97.874474,133.597977,141.257172,0.036285,0.019938,0.590888,77.462944,1372.006348,166.395508,-0.045507,-0.008063,3.743577,-168.486755,702.687500,162.709656
153,0,0.005524,-0.021508,1.517601,239.580093,126.548424,145.250549,0.003101,-0.065417,1.501107,-97.863548,133.599915,141.254913,0.039308,0.019686,0.606330,77.064247,1375.787842,166.517487,-0.045723,-0.008273,3.743590,-168.483017,702.690063,162.710724
154,0,0.005597,-0.021526,1.517547,239.569641,126.541328,145.244202,0.002972,-0.065391,1.501975,-97.940666,133.618393,141.242920,0.034642,0.019012,0.620511,76.498093,1379.935181,166.469299,-0.045777,-0.007962,3.743546,-168.489182,702.685059,162.707413
155,0,0.005572,-0.021490,1.517597,239.583557,126.547966,145.260162,0.002906,-0.065497,1.501971,-97.928711,133.618546,141.258438,0.031784,0.018192,0.631929,75.601326,1384.403076,166.377197,-0.045793,-0.008088,3.743631,-168.478424,702.684998,162.720215
156,0,0.005595,-0.021585,1.517573,239.575180,126.545578,145.242508,0.002887,-0.065521,1.501977,-97.941750,133.622086,141.245026,0.004146,0.005898,0.636006,74.406029,1388.237061,167.012878,-0.045854,-0.007925,3.743431,-168.492645,702.684631,162.707275
157,0,0.005659,-0.021431,1.517560,239.588333,126.551003,145.257904,0.003040,-0.065458,1.501936,-97.928436,133.624680,141.258102,0.008494,0.010620,0.649644,73.551605,1391.879150,167.223007,-0.045756,-0.008815,3.743620,-168.477127,702.691528,162.716217
158,0,0.005667,-0.021477,1.517619,239.576569,126.548782,145.252518,0.002799,-0.065361,1.502022,-97.940331,133.621658,141.242203,0.014492,0.012433,0.660747,72.799416,1395.488892,166.697403,-0.045126,-0.008393,3.743589,-168.487946,702.693604,162.700363
159,0,0.005448,-0.021254,1.517581,239.584717,126.538887,145.246826,0.002964,-0.065417,1.501957,-97.931854,133.624557,141.253586,0.013095,0.015971,0.676057,72.623161,1398.713013,166.956909,-0.045208,-0.008280,3.743473,-168.478897,702.697937,162.719421
160,0,0.005413,-0.021263,1.517581,239.575882,126.536575,145.240875,0.002876,-0.065419,1.501929,-97.941772,133.618698,141.245956,0.006423,0.020077,0.688908,72.345413,1401.996948,167.084427,-0.045938,-0.008453,3.743531,-168.496857,702.696472,162.698425
161,0,0.005515,-0.021479,1.517607,239.583832,126.546028,145.254837,0.003031,-0.065539,1.501940,-97.931610,133.615005,141.248581,0.013404,0.023834,0.697336,71.692238,1405.515015,166.985397,-0.045211,-0.008248,3.743485,-168.488342,702.692810,162.704224
162,0,0.005466,-0.021556,1.517567,239.580475,126.546326,145.257004,0.002960,-0.065488,1.502039,-97.940697,133.613998,141.250763,0.012969,0.017802,0.700908,70.715675,1408.914551,166.852417,-0.045487,-0.008001,3.743575,-168.493454,702.696472,162.708481
163,0,0.005420,-0.021466,1.517602,239.586258,126.545799,145.262039,0.002822,-0.065500,1.501972,-97.929405,133.616272,141.258682,0.013943,0.014328,0.702320,69.485229,1412.234619,166.635941,-0.045966,-0.007700,3.743501,-168.489136,702.695129,162.718826
164,0,0.005267,-0.021184,1.517526,239.579285,126.528976,145.243164,0.002867,-0.065445,1.501940,-97.936531,133.609756,141.247543,0.016229,0.008263,0.708591,68.625175,1415.568970,167.184479,-0.046049,-0.007784,3.743412,-168.495438,702.689392,162.705872
165,0,0.005392,-0.021578,1.517563,239.583954,126.543823,145.261398,0.003247,-0.065478,1.501104,-97.866531,133.590363,141.258835,0.026161,0.003912,0.714627,67.869186,1418.936157,167.032104,-0.045890,-0.007984,3.743606,-168.485855,702.692932,162.715210
166,0,0.005458,-0.021571,1.517539,239.575409,126.542969,145.255814,0.002903,-0.065430,1.501934,-97.937256,133.615356,141.247650,0.021173,0.008235,0.723200,67.236900,1422.924438,166.839981,-0.046365,-0.007641,3.743463,-168.498047,702.692749,162.711273
167,0,0.005440,-0.021497,1.517532,239.573013,126.544235,145.251892,0.002969,-0.065449,1.501927,-97.938744,133.619446,141.250916,0.010130,0.012237,0.735789,66.943787,1427.377197,166.918213,-0.045749,-0.008068,3.743579,-168.488693,702.694824,162.705185
168,0,0.005535,-0.021528,1.517596,239.572876,126.543449,145.250427,0.003365,-0.065555,1.501141,-97.875443,133.592575,141.254578,0.009446,0.018420,0.755181,67.205956,1431.729370,167.158737,-0.045852,-0.008099,3.743440,-168.493057,702.691895,162.700058
169,0,0.005555,-0.021499,1.517579,239.580948,126.547829,145.261292,0.002804,-0.065454,1.501921,-97.929848,133.617279,141.253052,0.006130,0.024017,0.774921,67.664467,1435.908081,167.193420,-0.046037,-0.008072,3.743586,-168.487640,702.692444,162.713425
170,0,0.005546,-0.021467,1.517576,239.577301,126.547035,145.246445,0.002934,-0.065479,1.502007,-97.937057,133.619400,141.239731,0.007568,0.027603,0.790298,67.788483,1439.622803,167.283173,-0.045770,-0.007924,3.743441,-168.491959,702.690613,162.701324
171,0,0.005331,-0.021278,1.517544,239.579697,126.533348,145.243423,0.002999,-0.065591,1.501957,-97.936569,133.610764,141.251785,0.012470,0.027395,0.801398,67.436234,1443.049194,167.209366,-0.045555,-0.008172,3.743537,-168.488144,702.690979,162.709412
172,0,0.005500,-0.021446,1.517571,239.578217,126.546501,145.258209,0.002962,-0.065490,1.501936,-97.936775,133.617706,141.256668,0.013441,0.025016,0.807783,66.613113,1446.369629,166.961456,-0.045600,-0.008162,3.743512,-168.489044,702.695007,162.711746
173,0,0.005374,-0.021256,1.517583,239.578064,126.535591,145.244751,0.002924,-0.065511,1.502031,-97.938835,133.615128,141.250580,0.011406,0.017428,0.803814,64.861885,1449.472290,167.072205,-0.045907,-0.008251,3.743574,-168.493393,702.685181,162.706497
174,0,0.005608,-0.021531,1.517548,239.573669,126.544800,145.249283,0.002728,-0.065539,1.501953,-97.934433,133.618805,141.246124,0.011563,0.012376,0.798130,62.969482,1452.548462,166.755524,-0.045784,-0.007999,3.743624,-168.487656,702.694519,162.703369
175,0,0.005512,-0.021540,1.517586,239.578735,126.548248,145.252014,0.002967,-0.065542,1.501947,-97.928833,133.617691,141.253342,0.018551,0.007870,0.795904,61.618889,1455.811279,166.840988,-0.046156,-0.007749,3.743598,-168.485229,702.690735,162.710724
176,0,0.005541,-0.021473,1.517562,239.580017,126.551521,145.254944,0.002656,-0.065357,1.501916,-97.928787,133.625168,141.250610,0.015080,0.009355,0.796659,60.537865,1459.889648,167.119492,-0.045864,-0.008049,3.743591,-168.481094,702.696411,162.719574
177,0,0.005522,-0.021564,1.517595,239.577286,126.541077,145.250229,0.003167,-0.065591,1.501194,-97.867889,133.594543,141.256805,0.006230,0.012542,0.799337,59.827271,1464.422363,166.911621,-0.045878,-0.008030,3.743585,-168.488251,702.690918,162.703644
178,0,0.005329,-0.021289,1.517538,239.581589,126.537994,145.248688,0.002864,-0.065537,1.501947,-97.934967,133.621323,141.258698,-0.001874,0.018206,0.806261,59.616112,1468.758789,167.453033,-0.046266,-0.008103,3.743518,-168.490738,702.693909,162.717026
179,0,0.005301,-0.021424,1.517532,239.577255,126.532494,145.237823,0.002825,-0.065525,1.501915,-97.935890,133.613556,141.246872,-0.006395,0.022889,0.811523,59.479958,1472.725098,167.801056,-0.045644,-0.008142,3.743512,-168.491943,702.687866,162.701553
