Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1078,0,0.067075,0.014556,0.029107,-775.537170,-790.191040,157.198044,-0.009453,-0.020084,0.500117,15.121906,-576.602112,165.250900,0.016435,0.033766,4.670212,-786.627441,311.240814,136.435898,0.033797,-0.036366,4.025085,-180.256790,-695.741943,139.333099
1079,0,0.068687,0.011172,0.031538,-772.349854,-791.324219,157.152695,-0.007767,-0.023311,0.493267,12.068458,-579.013184,164.987122,0.011684,0.039968,4.670893,-786.533997,307.010162,136.591080,0.030233,-0.041283,4.024741,-182.578690,-698.524170,139.382446
1080,0,0.065558,0.010653,0.029755,-768.494995,-792.080811,157.189285,-0.008447,-0.021395,0.489873,9.006209,-581.066895,164.690430,0.005298,0.037415,4.671785,-786.373779,302.709686,136.849792,0.020951,-0.052980,4.023395,-184.953125,-701.251465,139.197128
1081,0,0.064060,0.013896,0.025122,-764.131592,-792.987549,157.199600,-0.014004,-0.013251,0.490491,6.197115,-582.502380,164.846115,0.011256,0.028921,4.672240,-786.172913,298.421814,136.838821,0.017311,-0.057722,4.022473,-187.358688,-703.897278,139.049698
1082,0,0.063473,0.012548,0.024060,-759.728821,-794.181885,157.308212,-0.019147,0.000765,0.491418,3.222884,-583.856628,164.399353,-0.005167,0.029445,4.672433,-786.103577,294.017426,136.726715,0.024081,-0.052522,4.022762,-189.779572,-706.613770,139.033386
1083,0,0.064838,0.009922,0.023557,-755.590759,-795.436646,157.198746,-0.019184,-0.008160,0.492341,-0.728273,-585.636047,164.472504,0.002339,0.027495,4.671999,-785.912415,289.779053,136.608627,0.031879,-0.038218,4.023763,-192.174057,-709.356567,139.072952
1084,0,0.065167,0.008753,0.022937,-751.451721,-796.809387,157.242432,-0.020144,-0.015243,0.492812,-5.415977,-587.779053,164.311783,0.004607,0.032595,4.671597,-785.789368,285.514099,136.648315,0.035477,-0.031710,4.023584,-194.489944,-712.074646,139.167694
1085,0,0.072730,0.004134,0.027512,-747.321716,-798.081726,157.400085,-0.008187,-0.022668,0.494867,-9.735612,-590.104492,164.303146,-0.008183,0.028900,4.671821,-785.687134,281.111023,136.675278,0.029686,-0.034931,4.022739,-196.879013,-714.798218,139.104767
1086,0,0.063302,0.011858,0.022345,-743.314148,-799.720154,157.431625,-0.010508,-0.030230,0.498159,-13.893885,-592.024048,164.714706,0.004799,0.028050,4.672026,-785.498413,276.878906,136.598129,0.027405,-0.044131,4.021580,-199.282196,-717.618652,138.887314
1087,0,0.063057,0.010143,0.025115,-739.650696,-801.293213,157.382782,-0.016758,-0.037135,0.499449,-17.961250,-593.783875,164.840042,0.000368,0.035727,4.672752,-785.387634,272.677795,136.428009,0.027735,-0.053251,4.021241,-201.738480,-720.465393,138.834122
1088,0,0.065687,0.009233,0.029128,-735.991821,-803.050537,157.259399,-0.017513,-0.038060,0.498515,-21.682121,-595.728210,164.809891,-0.003206,0.025059,4.673618,-785.190979,268.325897,136.461319,0.030188,-0.051454,4.021004,-204.245758,-723.242493,138.749390
1089,0,0.067728,0.009480,0.034686,-732.327271,-805.041321,157.367416,-0.014103,-0.034217,0.494175,-25.105665,-597.820312,164.564590,-0.004511,0.025482,4.673256,-785.022278,264.070587,136.477585,0.030867,-0.041611,4.021461,-206.733047,-726.049316,138.821320
1090,0,0.067646,0.009855,0.038335,-728.831787,-806.883545,157.364716,-0.008743,-0.030678,0.487743,-28.186083,-599.935425,164.309647,-0.002725,0.027466,4.672137,-784.780151,259.971130,136.433838,0.026810,-0.036454,4.021332,-209.153381,-728.756409,139.006927
1091,0,0.067332,0.008834,0.040595,-725.292236,-808.586792,157.343597,-0.005399,-0.022281,0.481826,-30.751900,-601.985291,164.500519,0.005296,0.023710,4.671175,-784.559143,255.940979,136.425171,0.021504,-0.032202,4.020959,-211.554871,-731.489258,139.048950
1092,0,0.065636,0.006202,0.043406,-721.578308,-810.283447,157.346298,-0.005595,-0.010687,0.475202,-33.478191,-604.117798,163.983719,-0.006548,0.025403,4.670934,-784.442078,251.789154,136.489929,0.021922,-0.039353,4.020391,-213.893814,-734.279053,139.084808
1093,0,0.070891,0.006726,0.044576,-717.193359,-811.996521,157.422928,-0.009688,-0.006100,0.469348,-36.965778,-606.482910,164.079315,-0.004607,0.017546,4.671170,-784.287231,247.728577,136.601334,0.027116,-0.044741,4.019906,-216.202011,-737.077881,139.023819
1094,0,0.071943,0.009089,0.042457,-712.895264,-813.537170,157.417557,-0.008083,-0.007780,0.474646,-41.128899,-608.276367,164.172791,-0.004834,0.024064,4.671472,-784.197083,243.826401,136.603790,0.029910,-0.047581,4.019802,-218.587097,-739.850891,138.836426
1095,0,0.072467,0.009746,0.038558,-709.014099,-814.767151,157.667007,-0.013226,-0.011019,0.483233,-45.465244,-609.852905,163.881454,-0.001528,0.028644,4.671534,-784.066895,239.890350,136.534790,0.033432,-0.048608,4.019560,-220.995499,-742.578491,138.654877
1096,0,0.075431,-0.001701,0.040784,-705.248596,-815.755127,157.692627,-0.018707,-0.019876,0.492175,-49.808090,-611.176147,163.839569,-0.005995,0.024570,4.671069,-783.931335,235.801468,136.521744,0.033135,-0.041615,4.019273,-223.378082,-745.267395,138.496918
1097,0,0.065485,0.005288,0.031519,-701.448547,-817.076660,157.399643,-0.025866,-0.021933,0.495831,-53.807522,-613.269226,163.879303,-0.009934,0.020418,4.670097,-783.763367,231.666077,136.475555,0.035375,-0.035884,4.018953,-225.783630,-748.088318,138.500610
1098,0,0.066606,0.005692,0.029266,-697.629883,-818.469788,157.580048,-0.026647,-0.023752,0.496043,-57.898338,-615.142700,164.008652,-0.009531,0.023220,4.669196,-783.640747,227.629272,136.354279,0.036432,-0.036393,4.018708,-228.152283,-750.905762,138.735535
1099,0,0.068173,0.007121,0.028721,-693.736328,-820.070435,157.561218,-0.020988,-0.024027,0.489967,-61.316570,-617.911621,163.805389,-0.012500,0.026756,4.669460,-783.568787,223.594147,136.403366,0.032997,-0.037389,4.018042,-230.578812,-753.731995,138.897400
1100,0,0.069115,0.006133,0.031764,-690.074707,-821.884949,157.643234,-0.014678,-0.024728,0.485801,-64.651009,-619.947815,164.030838,-0.008127,0.025843,4.669491,-783.435364,219.491226,136.412827,0.029346,-0.042739,4.018264,-232.907242,-756.539185,139.046997
1101,0,0.071556,0.004957,0.033691,-686.500122,-823.637756,157.572174,-0.014800,-0.021926,0.485056,-67.845116,-621.929565,163.952194,-0.008198,0.028743,4.668993,-783.293518,215.414490,136.432892,0.025424,-0.047758,4.017563,-235.277603,-759.349365,138.939194
1102,0,0.070497,0.004976,0.034657,-682.849854,-825.235413,157.594467,-0.018171,-0.019412,0.486496,-70.810310,-623.813232,163.569061,-0.011194,0.020643,4.668517,-783.089905,211.217743,136.273911,0.028843,-0.046345,4.017763,-237.656097,-762.105286,138.803345
1103,0,0.067324,0.005451,0.034295,-678.931824,-826.791382,157.709000,-0.020645,-0.012618,0.487465,-73.800369,-625.379272,163.222183,-0.010280,0.019065,4.668352,-782.856506,207.058655,136.119019,0.039879,-0.038691,4.018049,-240.062164,-764.922363,138.764999
1104,0,0.069947,0.006789,0.036078,-675.072449,-828.441101,157.754974,-0.018650,-0.009094,0.486074,-77.240562,-627.423950,163.303680,-0.004613,0.007384,4.667864,-782.485901,202.843353,136.434433,0.046669,-0.029321,4.018578,-242.509048,-767.816589,138.775467
1105,0,0.073625,0.004612,0.035876,-671.303528,-830.044495,157.710632,-0.021241,-0.019785,0.485716,-82.066727,-629.932922,163.470856,-0.012348,0.011049,4.668615,-782.441345,198.707809,136.749237,0.040862,-0.030992,4.018907,-245.076782,-770.659180,138.808044
1106,0,0.070424,0.004302,0.034432,-667.435059,-831.493591,157.727264,-0.023103,-0.028811,0.484809,-87.069305,-632.518555,163.554764,-0.012367,0.022945,4.669225,-782.396423,194.710953,136.580261,0.027988,-0.040530,4.017540,-247.597305,-773.540161,138.750580
1107,0,0.068548,0.005011,0.032273,-663.392212,-832.949524,157.731064,-0.020602,-0.034936,0.480764,-91.424774,-635.022095,164.048309,-0.004128,0.022552,4.669275,-782.288269,190.692795,136.075546,0.019468,-0.053205,4.016843,-250.183105,-776.396790,138.732407
1108,0,0.068896,0.006492,0.030062,-659.211731,-834.536316,157.886703,-0.018545,-0.040335,0.477064,-95.568817,-637.460815,164.051727,-0.004788,0.025790,4.669704,-782.143982,186.687057,135.638428,0.022074,-0.050747,4.016953,-252.709122,-779.272278,138.689972
1109,0,0.071469,0.008262,0.028810,-655.245117,-836.165405,157.926712,-0.015836,-0.042448,0.472231,-99.258881,-639.694153,164.127670,-0.001013,0.023145,4.668790,-782.044006,182.642914,135.847061,0.031053,-0.038550,4.017303,-255.204498,-782.085144,138.799057
1110,0,0.071868,0.007494,0.028933,-651.650635,-837.697388,158.000610,-0.014106,-0.040949,0.467550,-102.609207,-641.773193,164.087845,-0.011939,0.028040,4.668501,-781.942993,178.631790,136.289581,0.037645,-0.024561,4.017927,-257.708984,-784.882812,138.837845
1111,0,0.072296,0.004504,0.029634,-648.387817,-839.167175,157.981476,-0.012222,-0.034060,0.464092,-105.678627,-643.681458,163.774094,-0.003146,0.019983,4.667112,-781.762451,174.643570,136.264542,0.035136,-0.022758,4.017234,-260.173981,-787.728577,138.727570
1112,0,0.071595,0.002285,0.029319,-644.958191,-840.591980,157.866455,-0.013097,-0.026425,0.462098,-108.344315,-645.285828,163.526825,-0.005870,0.036220,4.666980,-781.700317,170.760406,135.944443,0.027143,-0.035238,4.016015,-262.654053,-790.585999,138.582199
1113,0,0.071811,0.003426,0.026177,-641.098938,-842.055359,158.093475,-0.014604,-0.012858,0.462492,-110.818596,-646.616760,163.200211,0.000203,0.026968,4.667044,-781.503418,166.726685,135.649200,0.023338,-0.048768,4.014974,-265.186005,-793.462280,138.499847
1114,0,0.072510,0.004795,0.023989,-637.065613,-843.662415,157.851486,-0.019388,-0.005509,0.467991,-113.920952,-647.692993,162.995148,-0.003358,0.025016,4.668239,-781.374451,162.508728,135.863525,0.027717,-0.046356,4.014710,-267.682343,-796.294922,138.604996
1115,0,0.072113,0.008649,0.018614,-632.643372,-845.169128,158.060440,-0.024055,-0.008652,0.474456,-118.459862,-649.028503,163.127090,-0.012778,0.025440,4.668992,-781.307434,158.267654,136.216949,0.034492,-0.034083,4.015588,-270.140259,-799.155090,138.785751
1116,0,0.070811,0.011922,0.013593,-628.332764,-846.599792,158.118378,-0.026804,-0.015236,0.478553,-123.328751,-650.948608,162.987076,-0.000880,0.020797,4.669353,-781.034973,154.179184,136.192139,0.037684,-0.027300,4.015375,-272.546051,-802.089355,138.812698
1117,0,0.073201,0.010823,0.011508,-624.444824,-848.114441,158.176331,-0.023393,-0.019468,0.477472,-127.710861,-653.330200,163.174057,0.010474,0.014273,4.669548,-780.903015,150.117081,135.869980,0.034277,-0.031613,4.014532,-275.027954,-804.932678,138.677994
1118,0,0.074560,0.008121,0.012130,-620.866455,-849.638245,158.082626,-0.019179,-0.022996,0.473446,-131.658554,-655.896423,163.326477,-0.004595,0.022386,4.668348,-780.712036,145.771805,135.670563,0.028629,-0.039738,4.010414,-277.458374,-807.831116,138.466690
1119,0,0.073735,0.005748,0.010900,-617.456970,-850.955688,158.108215,-0.015227,-0.022324,0.469301,-135.300766,-658.344543,163.175751,-0.004679,0.024296,4.667836,-780.609253,141.543533,135.709259,0.031011,-0.043165,4.003395,-279.855713,-810.971924,138.470627
1120,0,0.071581,0.005684,0.009383,-614.002808,-852.235474,158.060242,-0.011494,-0.019693,0.465723,-138.468552,-660.570923,163.183502,-0.001797,0.028233,4.668544,-780.476990,137.364731,135.805573,0.034456,-0.037945,3.992669,-282.230164,-814.156860,138.611389
1121,0,0.073818,0.004959,0.008371,-610.363770,-853.684814,158.094147,-0.010154,-0.014400,0.463974,-141.388580,-662.546021,163.083008,0.000331,0.019329,4.669689,-780.264404,133.126602,135.910309,0.030745,-0.032013,3.978364,-284.480713,-817.299805,138.702530
1122,0,0.074597,0.005564,0.006910,-606.454224,-855.204834,158.023773,-0.013968,-0.008760,0.465116,-144.234070,-664.084961,162.884491,-0.001997,0.024798,4.670291,-780.115112,128.898819,135.890900,0.024412,-0.042734,3.966839,-286.801056,-820.606018,138.640808
1123,0,0.073052,0.007350,0.005359,-602.263184,-856.776733,158.155777,-0.020892,-0.005465,0.471184,-147.515274,-665.213562,162.723068,-0.002616,0.020582,4.671867,-779.995300,124.693214,135.784363,0.021125,-0.045068,3.958285,-289.356384,-823.729065,138.568222
1124,0,0.082570,0.001784,0.010099,-598.181213,-858.222839,158.404114,-0.020846,-0.009985,0.477466,-151.688690,-666.645996,162.790222,-0.021684,0.026867,4.671891,-780.211792,120.277382,135.846283,0.022678,-0.047177,3.954093,-292.065277,-826.814758,138.536987
1125,0,0.076711,0.010521,0.002218,-594.036194,-859.945618,158.222351,-0.022954,-0.011394,0.484242,-156.074844,-668.282227,162.741013,-0.006179,0.032840,4.671295,-780.022217,116.401344,135.942337,0.025159,-0.048299,3.951448,-294.794434,-829.783203,138.572754
1126,0,0.077322,0.011119,0.001211,-590.321106,-861.407959,158.220566,-0.021720,-0.012423,0.487185,-160.149673,-670.248596,162.812866,0.016741,0.042861,4.666151,-779.872253,112.312523,135.681931,0.026629,-0.046132,3.948577,-297.589935,-832.742310,138.496750
1127,0,0.078652,0.008838,0.002467,-587.039490,-862.842407,158.330704,-0.021998,-0.010488,0.487025,-164.028259,-672.496643,162.635254,-0.026099,0.040766,4.660654,-779.881348,107.847656,135.681808,0.028238,-0.047788,3.943399,-300.384094,-835.921936,138.524750
1128,0,0.080694,0.003025,0.003877,-583.987427,-864.285706,158.242538,-0.018209,-0.008199,0.484574,-167.488068,-674.765076,162.732208,0.001454,0.022629,4.649116,-779.241638,103.678284,135.636292,0.027876,-0.046946,3.933733,-303.111450,-839.242310,138.354156
1129,0,0.073385,0.004589,0.000039,-580.193237,-865.595947,158.223022,-0.018117,-0.006395,0.484286,-170.972443,-676.856384,162.690750,0.006344,0.026038,4.637463,-778.807983,99.595566,135.414948,0.021516,-0.049944,3.923614,-305.813934,-842.309204,138.338837
1130,0,0.072181,0.005863,-0.002686,-576.094482,-867.097229,158.387314,-0.022601,-0.003285,0.489730,-174.740814,-678.466187,162.863205,-0.010142,0.035433,4.629144,-778.700439,95.479248,135.548630,0.016089,-0.057169,3.916646,-308.640625,-845.213562,138.435120
1131,0,0.079190,0.006169,-0.000911,-572.143250,-868.912842,158.373260,-0.024350,-0.005128,0.494526,-178.625305,-680.145691,162.653931,0.010791,0.025417,4.623211,-778.445984,91.455162,135.627655,0.016866,-0.059594,3.911729,-311.347290,-848.288940,138.716843
1132,0,0.080784,0.006472,-0.000948,-568.038086,-870.650391,158.150238,-0.020731,-0.012340,0.497624,-182.674088,-682.134827,162.663254,0.000729,0.039204,4.621598,-778.468628,87.378998,135.668304,0.022765,-0.055897,3.909841,-314.393860,-851.107178,139.086899
1133,0,0.077810,0.006452,-0.006618,-563.915405,-871.949646,158.640839,-0.022654,-0.014059,0.501526,-186.807510,-683.952942,162.784821,-0.000579,0.024734,4.619153,-778.463135,83.115181,135.724213,0.024827,-0.048098,3.906390,-317.381134,-854.024475,138.956451
1134,0,0.072958,0.005407,-0.012290,-559.871948,-873.225037,158.531601,-0.022860,-0.017561,0.503003,-190.722412,-685.823547,162.761795,0.005366,0.030432,4.614829,-778.455444,79.090042,135.529449,0.021703,-0.053604,3.900572,-320.315277,-856.881348,138.578369
1135,0,0.072738,0.004030,-0.015352,-556.029907,-874.681580,158.293182,-0.022159,-0.016174,0.501170,-194.156754,-687.846619,162.995697,0.006886,0.034359,4.608149,-778.318909,75.111816,135.468109,0.015589,-0.051981,3.893758,-323.158600,-859.706543,137.918732
1136,0,0.078230,0.004355,-0.016060,-552.576050,-876.314758,158.466965,-0.024884,-0.011099,0.497611,-197.549835,-689.951416,162.680023,0.015556,0.026992,4.599596,-778.261353,71.067566,135.635803,0.021088,-0.049890,3.886942,-326.054108,-862.618469,137.711243
1137,0,0.079520,0.004729,-0.019132,-549.280518,-877.645935,158.441772,-0.018918,-0.006464,0.491396,-200.911255,-692.412720,162.606888,0.008231,0.040499,4.593852,-778.306335,67.126663,135.706757,0.029652,-0.043078,3.882219,-328.918243,-865.421448,137.935577
1138,0,0.078222,0.004648,-0.025500,-546.149719,-878.552551,158.503845,-0.015040,-0.005986,0.487162,-204.741486,-694.786316,162.768600,0.013336,0.034122,4.588169,-778.359131,63.009411,135.596558,0.030967,-0.035365,3.879020,-331.917542,-868.124207,138.211502
1139,0,0.072311,-0.000348,-0.033084,-542.791138,-879.683228,158.412277,-0.015178,-0.009701,0.486888,-208.831848,-696.808594,162.678040,0.002013,0.035856,4.585915,-778.575439,58.880421,135.419037,0.022937,-0.040522,3.877249,-335.012817,-870.793701,138.533295
1140,0,0.074301,-0.001895,-0.039680,-538.889832,-881.200256,158.506165,-0.020785,-0.014118,0.489774,-213.137283,-698.587158,162.565918,0.006594,0.041068,4.583515,-778.778442,54.840282,135.208984,0.009527,-0.044457,3.873267,-338.141449,-873.569641,138.467026
1141,0,0.072514,0.001560,-0.049657,-534.781494,-882.585266,158.436615,-0.022150,-0.019113,0.491285,-217.260132,-700.363831,162.643295,0.011867,0.042602,4.581600,-778.945435,50.878403,135.426514,0.002138,-0.043706,3.868447,-341.150452,-876.333740,138.236252
1142,0,0.091475,0.046884,-0.098736,-531.332153,-885.114685,160.102249,-0.021702,-0.022598,0.492133,-221.087387,-702.105286,162.769745,0.010193,0.044476,4.576705,-778.994019,46.842392,135.416656,0.008563,-0.038562,3.863704,-343.491089,-879.385071,138.018250
1143,0,0.119802,0.071023,-0.153685,-529.453735,-887.668884,162.161972,-0.021217,-0.022991,0.492556,-224.719162,-703.460266,162.894882,0.016738,0.039454,4.570215,-779.058777,42.800972,135.276184,0.023367,-0.030549,3.861134,-345.541473,-882.196350,137.910461
1144,0,0.153300,0.116206,-0.212169,-527.431152,-890.271729,162.692673,-0.022199,-0.017045,0.493321,-227.924362,-705.365173,162.566574,0.002577,0.043265,4.565040,-779.302490,38.746319,135.262085,0.037675,-0.037432,3.855743,-347.882416,-884.976440,137.786453
1145,0,0.169576,0.133070,-0.267521,-526.336609,-892.211060,163.844162,-0.020954,-0.009069,0.490055,-231.056473,-707.396240,162.340698,0.014115,0.040313,4.560051,-779.389587,34.751823,135.361710,0.039116,-0.051181,3.848500,-350.562164,-887.649292,137.540665
1146,0,0.192395,0.162280,-0.324619,-525.607727,-893.973450,164.116364,-0.016869,-0.006325,0.484734,-234.546417,-709.944397,162.425064,0.018037,0.040570,4.556742,-779.593933,30.795477,135.277817,0.027240,-0.061235,3.844726,-353.575989,-890.104553,137.515182
1147,0,0.195533,0.178238,-0.385750,-525.916687,-895.055054,164.171600,-0.017042,-0.009740,0.483449,-238.637695,-712.391663,162.405136,0.009457,0.044365,4.555204,-779.905945,26.746185,135.248642,0.015019,-0.057333,3.841313,-356.760986,-892.731506,137.656906
1148,0,0.194096,0.179898,-0.444823,-527.823730,-895.157776,164.281250,-0.019421,-0.014573,0.483898,-243.102997,-714.616272,162.238068,0.020638,0.039926,4.552543,-780.206299,22.713364,135.289841,0.008932,-0.035168,3.840333,-360.025848,-895.213257,137.959305
1149,0,0.190338,0.168616,-0.497457,-530.052185,-894.997375,164.267838,-0.018885,-0.021387,0.485265,-247.547928,-716.720886,162.419907,0.011260,0.045677,4.550241,-780.515442,18.626717,135.386017,0.010703,-0.022607,3.840694,-363.268097,-897.567200,138.422989
1150,0,0.191432,0.153213,-0.549407,-532.568542,-894.594116,163.868332,-0.019594,-0.026796,0.487565,-251.770920,-718.527222,162.643250,0.017896,0.030153,4.545862,-780.635498,14.490581,135.466446,0.016861,-0.031153,3.836047,-366.302521,-900.272461,138.315079
1151,0,0.191451,0.127193,-0.591845,-535.671448,-893.826599,163.668472,-0.021547,-0.026951,0.491337,-255.845398,-720.128479,162.635223,0.019273,0.038286,4.540768,-780.878479,10.536779,135.310089,0.019917,-0.042366,3.831453,-369.511047,-902.901062,137.865616
