Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1920,0,-0.063983,-0.233643,-4.358702,-643.895935,-1231.106934,159.484161,-0.007492,-0.013485,-0.738353,-793.376648,736.129333,156.581116,-0.009028,-0.010762,1.370796,-105.873192,668.191284,141.538208,0.072391,0.095713,-4.541689,-1181.525879,887.355835,131.380753
1921,0,-0.060730,-0.232534,-4.359773,-642.958313,-1231.531494,159.412186,-0.002792,-0.011542,-0.731758,-796.672363,739.068665,156.582748,-0.006617,-0.014113,1.371395,-105.432167,672.121704,141.845322,0.056298,0.098065,-4.540709,-1181.896851,891.348938,131.351944
1922,0,-0.063507,-0.233513,-4.363431,-642.058228,-1231.933350,159.419769,-0.005819,-0.010962,-0.728042,-799.360291,741.674744,156.625504,-0.009584,-0.017673,1.372364,-104.986092,676.141785,141.559509,0.045259,0.097778,-4.540812,-1182.708252,895.495422,131.581223
1923,0,-0.065706,-0.234128,-4.365419,-641.366455,-1232.317749,159.445114,-0.004336,-0.005307,-0.721082,-801.953857,744.145325,156.219666,-0.005049,-0.014766,1.372049,-104.374786,680.128784,141.219391,0.037344,0.094000,-4.541398,-1183.164917,899.499756,131.385910
1924,0,-0.063833,-0.228071,-4.370617,-640.858582,-1232.537231,159.502121,-0.000459,0.002615,-0.714617,-804.391418,746.449219,155.928925,-0.006115,-0.021306,1.369993,-104.027687,684.085754,141.041641,0.055037,0.102315,-4.539561,-1183.870483,903.648865,131.379868
1925,0,-0.060007,-0.225814,-4.380586,-640.412476,-1232.446777,159.546341,0.003573,0.003553,-0.708270,-807.001648,748.953125,156.101501,-0.007989,-0.018406,1.371771,-103.482925,688.063965,140.994080,0.068325,0.104734,-4.539194,-1184.477783,907.833984,131.218109
1926,0,-0.047866,-0.229597,-4.395399,-639.830994,-1232.235107,159.466446,-0.004032,0.006176,-0.701245,-810.057739,752.031006,156.259491,-0.003644,-0.012998,1.369541,-102.891953,692.252563,141.240784,0.076422,0.112815,-4.537696,-1185.224731,912.058533,131.299240
1927,0,-0.056906,-0.251300,-4.410181,-638.607605,-1232.166870,159.464203,-0.007747,0.004822,-0.691710,-813.330627,755.406555,155.969910,-0.005415,-0.018399,1.370476,-102.485733,696.347595,141.153168,0.054218,0.105531,-4.539545,-1185.828369,916.028931,131.244537
1928,0,-0.069276,-0.249129,-4.423678,-637.245850,-1232.400269,159.605103,-0.002948,-0.004079,-0.683959,-816.943970,758.684631,156.087921,-0.004058,-0.013791,1.370735,-101.936508,700.488403,141.254929,0.051648,0.105704,-4.539336,-1186.549683,920.175537,131.438766
1929,0,-0.081968,-0.243340,-4.434165,-636.356567,-1232.734863,159.670151,-0.003600,-0.006800,-0.677498,-820.722534,761.879150,156.056976,-0.010132,-0.025078,1.371221,-101.723076,704.502930,141.011658,0.055592,0.101640,-4.538591,-1187.032959,924.379089,131.498871
1930,0,-0.087826,-0.243442,-4.447109,-635.856812,-1232.870239,159.685944,-0.004026,-0.008585,-0.670436,-824.204590,764.924377,156.161987,-0.006068,-0.017723,1.370018,-101.255081,708.638428,141.131500,0.045711,0.092092,-4.539117,-1187.610718,928.511841,131.337570
1931,0,-0.083892,-0.242022,-4.458608,-635.687683,-1232.800659,159.652573,-0.003960,-0.007319,-0.664315,-827.399475,767.665344,156.389862,-0.008860,-0.018829,1.371411,-100.799736,712.740295,141.174408,0.049513,0.086078,-4.540115,-1188.066528,932.489746,131.086853
1932,0,-0.073758,-0.241004,-4.468760,-635.817200,-1232.514648,159.553314,-0.001576,-0.005993,-0.658019,-830.528687,770.316162,156.038437,-0.010589,-0.018232,1.370532,-100.351807,716.976746,141.269913,0.053848,0.100663,-4.539159,-1188.805298,936.615112,131.035172
1933,0,-0.061323,-0.244042,-4.475381,-635.951660,-1231.996704,159.487595,-0.004668,-0.003537,-0.650276,-833.314697,773.051514,155.922821,-0.009558,-0.017215,1.372550,-99.787567,721.093567,141.257660,0.061822,0.116597,-4.538327,-1189.375366,940.761353,131.020111
1934,0,-0.052896,-0.246663,-4.475679,-635.834045,-1231.642700,159.517761,-0.007279,-0.004121,-0.641888,-835.956665,775.728821,156.005020,-0.011045,-0.021029,1.373502,-99.331375,725.162903,141.097931,0.068277,0.121300,-4.537380,-1189.919189,945.047302,131.134995
1935,0,-0.058298,-0.267216,-4.467535,-634.975708,-1231.629150,159.617096,-0.006186,-0.004073,-0.634412,-838.637695,778.361145,155.919479,-0.005375,-0.019241,1.373943,-98.699203,729.222351,140.927994,0.063974,0.107033,-4.537519,-1190.687012,949.225708,131.357498
1936,0,-0.072820,-0.270676,-4.466987,-634.434814,-1231.558960,159.750656,-0.002310,-0.001545,-0.628756,-841.619080,780.714050,155.904846,-0.006394,-0.019439,1.374501,-98.257187,733.313782,141.004715,0.068713,0.086754,-4.538320,-1191.320557,953.374023,131.524887
1937,0,-0.075751,-0.267045,-4.464861,-634.099792,-1231.825684,159.703125,-0.002280,-0.000112,-0.622476,-844.634094,783.125305,155.804047,-0.007783,-0.022938,1.374123,-97.823448,737.428101,141.102783,0.060419,0.076319,-4.539267,-1191.921631,957.454041,131.387787
1938,0,-0.073927,-0.265253,-4.463286,-633.733093,-1231.978760,159.709732,-0.001983,0.001648,-0.614736,-847.688293,785.697327,155.859131,-0.004337,-0.017020,1.372651,-97.297836,741.690613,141.166306,0.051254,0.077604,-4.538782,-1192.643555,961.625488,131.279160
1939,0,-0.072466,-0.269527,-4.460456,-633.240234,-1232.075317,159.690536,-0.001965,-0.000065,-0.607087,-850.915771,788.366211,155.814804,-0.006599,-0.017385,1.374020,-96.656143,745.878296,140.965073,0.055575,0.104029,-4.537589,-1193.311035,965.543457,131.258057
1940,0,-0.072401,-0.272173,-4.456928,-632.655579,-1232.142700,159.701889,-0.000176,-0.004593,-0.599928,-854.246643,790.957520,155.979477,-0.005401,-0.016617,1.375306,-96.104385,750.046021,140.837906,0.058478,0.120713,-4.536299,-1193.938599,969.581726,131.087494
1941,0,-0.073196,-0.271561,-4.453609,-632.133606,-1232.160278,159.721725,0.000434,-0.006143,-0.591417,-857.395081,793.485291,155.888992,-0.006922,-0.020698,1.375607,-95.682571,754.172119,140.886795,0.069716,0.127090,-4.534602,-1194.554199,973.742065,131.197540
1942,0,-0.073042,-0.273378,-4.450140,-631.823059,-1232.165527,159.716202,0.004573,-0.007805,-0.586452,-860.047546,796.242188,155.976608,-0.004463,-0.018797,1.376347,-95.138641,758.303345,141.024750,0.071517,0.108616,-4.534624,-1195.024902,978.076477,131.280090
1943,0,-0.067288,-0.270068,-4.446014,-631.648560,-1232.193237,159.707489,-0.012707,0.000310,-0.568912,-862.282410,798.592163,156.041718,-0.004113,-0.019661,1.376944,-94.656723,762.495056,140.959518,0.069810,0.081514,-4.536119,-1195.583130,982.341980,131.474518
1944,0,-0.062004,-0.269279,-4.441046,-631.489685,-1232.224365,159.712769,-0.007402,-0.003548,-0.557297,-864.473877,800.703003,156.079376,-0.005823,-0.018031,1.376818,-94.169312,766.815735,140.900879,0.071428,0.069124,-4.536462,-1196.241089,986.502991,131.726837
1945,0,-0.058732,-0.269451,-4.434813,-631.273621,-1232.291504,159.705643,-0.007558,0.000799,-0.548420,-866.690002,802.552979,156.357025,-0.007095,-0.016844,1.377358,-93.678299,771.058716,141.029510,0.062657,0.070994,-4.537685,-1196.979980,990.584473,131.757721
1946,0,-0.060900,-0.244513,-4.432493,-630.999146,-1232.373779,159.589157,0.005060,0.006515,-0.532830,-868.866089,804.547363,155.834183,-0.006245,-0.019640,1.377248,-93.210838,775.169861,141.032761,0.061539,0.089471,-4.537130,-1197.720825,994.620728,131.862122
1947,0,-0.067763,-0.246307,-4.424987,-630.527161,-1232.352905,159.615784,0.000381,0.001289,-0.519288,-871.405273,807.116882,155.965500,-0.004373,-0.017844,1.378232,-92.725815,779.319702,141.025055,0.061466,0.103743,-4.536357,-1198.383179,998.555969,131.677444
1948,0,-0.070100,-0.250456,-4.420578,-629.966980,-1232.183228,159.608459,-0.002880,-0.001419,-0.502539,-873.841370,809.973511,155.885788,-0.007832,-0.015936,1.378500,-92.294090,783.578369,141.038773,0.069220,0.106705,-4.535713,-1198.971924,1002.601135,131.317078
1949,0,-0.061213,-0.269466,-4.410724,-629.329224,-1231.949341,159.720810,-0.006317,-0.001490,-0.485184,-875.988220,812.742493,155.863342,-0.007188,-0.015644,1.378943,-91.829544,787.677917,141.089447,0.079367,0.103181,-4.534281,-1199.451294,1006.777649,131.168594
1950,0,-0.059740,-0.268029,-4.405256,-628.758667,-1231.747070,159.721130,-0.011478,-0.004618,-0.468907,-878.098816,815.450073,155.945953,-0.003682,-0.019493,1.378192,-91.378548,791.634216,141.114548,0.080471,0.091659,-4.535037,-1200.185547,1010.955078,131.117828
1951,0,-0.060964,-0.270235,-4.401345,-628.164856,-1231.588257,159.695618,-0.013585,-0.007403,-0.450893,-879.830627,817.911255,156.164902,-0.006053,-0.018302,1.377837,-90.916412,795.697571,141.077606,0.071343,0.086077,-4.536473,-1200.865601,1014.952209,131.417297
1952,0,-0.065775,-0.272848,-4.398225,-627.525452,-1231.363525,159.714340,-0.015707,-0.006744,-0.433529,-881.185791,820.329590,156.135925,-0.004195,-0.017103,1.377588,-90.431580,799.825562,140.893066,0.060039,0.089875,-4.536814,-1201.524902,1018.972046,131.802551
1953,0,-0.070587,-0.253491,-4.401895,-626.923096,-1231.063232,159.641876,-0.014696,-0.012410,-0.415378,-882.126099,822.701843,156.122452,-0.005593,-0.015221,1.377423,-89.947426,803.859741,140.811554,0.053731,0.091872,-4.537775,-1202.257690,1023.035156,131.842392
1954,0,-0.056260,-0.264329,-4.392487,-626.039856,-1230.956665,159.707642,-0.017619,-0.002424,-0.394858,-882.445007,824.890625,156.126678,-0.001615,-0.013994,1.376295,-89.442650,807.864624,140.979736,0.076039,0.088293,-4.537653,-1202.883911,1027.256348,131.787125
1955,0,-0.052782,-0.260704,-4.389323,-625.424316,-1230.730225,159.678833,-0.017220,-0.000281,-0.377259,-882.987366,826.796692,156.010788,-0.002311,-0.017426,1.377555,-88.974823,811.835388,140.990372,0.086851,0.074591,-4.537328,-1203.248291,1031.509644,131.203339
1956,0,-0.053641,-0.255106,-4.387125,-624.813599,-1230.666870,159.677338,-0.015564,-0.005662,-0.363607,-883.797791,828.375854,156.054031,-0.001923,-0.012059,1.376858,-88.451385,816.048706,141.030243,0.093259,0.078364,-4.536840,-1204.042969,1035.600586,131.106094
1957,0,-0.058272,-0.251146,-4.386278,-624.105164,-1230.608032,159.691086,-0.016325,-0.007911,-0.346474,-884.377686,829.721191,156.171951,-0.003450,-0.014747,1.376849,-87.971291,820.138367,140.984085,0.074130,0.087332,-4.537069,-1204.723999,1039.661133,131.128632
1958,0,-0.068734,-0.236217,-4.389843,-622.881714,-1230.198608,159.537292,-0.014921,-0.005564,-0.329441,-884.667542,830.908630,156.155396,-0.003112,-0.016961,1.373817,-87.584984,824.252991,140.922836,0.050736,0.095894,-4.536687,-1205.366699,1043.807495,131.248001
1959,0,-0.061557,-0.260852,-4.384853,-621.538391,-1229.532471,159.737732,-0.010551,-0.001205,-0.312136,-884.852356,832.062927,155.764999,-0.000777,-0.012717,1.373671,-87.142189,828.211182,141.133301,0.056621,0.096907,-4.536717,-1206.145508,1048.071899,131.421356
1960,0,-0.058502,-0.262131,-4.385159,-620.556213,-1228.975220,159.843582,-0.007881,0.001279,-0.296050,-885.075500,833.227478,155.708405,-0.003009,-0.017689,1.374261,-86.797150,832.199341,140.981934,0.084438,0.083048,-4.536798,-1206.650146,1052.314941,131.324677
1961,0,-0.056640,-0.262286,-4.385901,-619.725281,-1228.497803,159.721634,-0.015644,0.000443,-0.284650,-885.524963,834.411011,155.879120,-0.004032,-0.020970,1.373185,-86.440193,836.344788,140.839996,0.109640,0.068742,-4.536654,-1207.192017,1056.644165,131.161652
1962,0,-0.056554,-0.240595,-4.391779,-619.142883,-1228.120605,159.562180,-0.011213,-0.000047,-0.271092,-885.746033,835.522705,155.776962,-0.009487,-0.016752,1.374146,-85.974495,840.463379,140.974014,0.105495,0.067625,-4.537021,-1207.836426,1060.797729,131.159378
1963,0,-0.052426,-0.250879,-4.383801,-617.998413,-1227.754028,159.762741,-0.010700,0.001199,-0.259397,-885.896057,836.652588,155.773697,-0.003332,-0.018201,1.375981,-85.514679,844.630859,140.997650,0.076444,0.073325,-4.537152,-1208.471802,1064.854248,131.180771
1964,0,-0.054915,-0.250646,-4.382169,-616.943176,-1227.450928,159.715134,-0.011120,-0.000333,-0.247140,-885.902222,837.771667,155.811462,-0.007949,-0.018525,1.374680,-85.110168,848.737122,141.121277,0.049702,0.086331,-4.536963,-1209.125244,1068.858887,131.256912
1965,0,-0.054567,-0.254745,-4.383257,-615.946045,-1226.930664,159.595657,-0.011639,0.000280,-0.235331,-885.758240,838.782959,155.763290,-0.000985,-0.017180,1.374210,-84.471649,852.845947,140.812653,0.050299,0.093379,-4.536694,-1209.730347,1072.926636,131.123749
1966,0,-0.056499,-0.259678,-4.384386,-614.718018,-1226.174805,159.685120,-0.010815,0.000531,-0.226604,-885.612549,839.691833,155.784195,-0.002865,-0.017444,1.372919,-84.035858,856.896423,140.792068,0.071389,0.085904,-4.537704,-1210.412354,1077.207275,130.811996
1967,0,-0.058092,-0.264069,-4.382018,-613.334290,-1225.648682,159.806183,-0.009209,-0.006096,-0.218788,-885.424011,840.597717,155.912994,-0.005804,-0.019797,1.371439,-83.602745,860.953979,140.816788,0.107044,0.083555,-4.536772,-1211.068359,1081.395020,130.769424
1968,0,-0.062572,-0.252564,-4.378834,-612.039246,-1225.395874,159.806503,-0.011267,-0.002745,-0.212810,-885.012817,841.407959,155.841797,-0.006801,-0.018429,1.371988,-83.060745,864.982483,141.066254,0.110256,0.079837,-4.537003,-1211.699829,1085.587524,130.875549
1969,0,-0.063676,-0.228186,-4.382026,-610.883484,-1225.044189,159.599136,-0.010275,-0.002141,-0.204841,-884.253723,842.192993,155.746140,-0.007934,-0.016897,1.371100,-82.566086,869.028076,141.124863,0.063494,0.071044,-4.537095,-1212.224609,1089.660400,131.063782
1970,0,-0.053603,-0.248150,-4.377319,-609.369629,-1224.215210,159.745514,-0.012262,0.000778,-0.198093,-883.080933,842.970154,155.730545,-0.004039,-0.018517,1.372373,-82.073433,872.993469,140.988831,0.067718,0.079857,-4.535537,-1212.882690,1093.786621,131.526886
1971,0,-0.060257,-0.233026,-4.384285,-607.788086,-1223.194824,159.659225,-0.015482,0.002829,-0.192559,-881.874268,843.580383,155.874435,-0.004748,-0.019970,1.371339,-81.695473,877.013550,140.891449,0.056258,0.073569,-4.537165,-1213.538818,1097.868408,131.357071
1972,0,-0.052632,-0.263154,-4.376834,-605.819641,-1222.263916,159.854279,-0.016471,0.002174,-0.185079,-880.773987,843.961304,155.904617,-0.006750,-0.014432,1.369166,-81.160843,881.235229,141.057190,0.076890,0.072643,-4.536969,-1214.193237,1102.126709,130.993210
1973,0,-0.063489,-0.243902,-4.375863,-604.097961,-1221.570801,159.811188,-0.014774,-0.000323,-0.175198,-879.755554,843.971619,155.913727,-0.007930,-0.015466,1.369304,-80.657738,885.220947,141.108841,0.102215,0.076282,-4.535328,-1214.843384,1106.477905,130.735489
1974,0,-0.062066,-0.252339,-4.364796,-602.051941,-1220.992432,159.797348,-0.009939,-0.001978,-0.163769,-878.727783,843.696716,155.822449,-0.002157,-0.019545,1.368392,-80.204865,889.110352,140.934998,0.109141,0.077443,-4.534624,-1215.562256,1110.649658,130.660873
1975,0,-0.063775,-0.244184,-4.358425,-600.471436,-1220.521484,159.945648,-0.005108,-0.001170,-0.153104,-877.242004,843.362671,155.840164,-0.001517,-0.020597,1.367621,-79.840347,893.082275,140.856003,0.097373,0.086710,-4.533018,-1216.190063,1114.726562,130.953125
1976,0,-0.062883,-0.237865,-4.355457,-598.830750,-1219.953247,159.797775,-0.004017,0.003224,-0.145252,-875.338623,843.098267,155.884094,-0.007779,-0.021655,1.367729,-79.410141,897.184753,140.933014,0.074580,0.088823,-4.531940,-1216.884521,1118.889038,131.269897
1977,0,-0.053979,-0.245994,-4.355219,-597.086792,-1218.710571,159.854828,-0.003734,0.004782,-0.138995,-873.535217,842.960449,155.845764,-0.007181,-0.018604,1.368953,-78.943443,901.361511,141.089096,0.073043,0.080187,-4.531850,-1217.509766,1123.133545,131.322708
1978,0,-0.053306,-0.258991,-4.355805,-595.362122,-1217.430420,159.890259,-0.003639,0.002072,-0.134681,-872.130798,842.932434,155.955338,-0.005264,-0.019848,1.369691,-78.452446,905.467468,141.012650,0.092330,0.069132,-4.532552,-1218.169556,1127.268433,131.111725
1979,0,-0.048169,-0.252951,-4.355851,-593.656067,-1216.433594,159.851593,-0.008770,-0.000401,-0.133357,-870.889160,842.982910,155.863007,-0.006019,-0.020124,1.370059,-78.012833,909.568420,140.870667,0.111277,0.067823,-4.532899,-1218.734741,1131.279175,130.795761
1980,0,-0.046512,-0.245788,-4.352242,-591.832397,-1215.728760,159.754547,-0.006291,-0.002112,-0.129340,-869.110291,843.372803,155.818619,-0.005328,-0.019836,1.368434,-77.592903,913.629700,140.793396,0.099006,0.081074,-4.533298,-1219.374634,1135.209351,130.535019
1981,0,-0.051529,-0.239146,-4.345785,-589.625977,-1215.259644,159.814590,-0.007414,-0.000520,-0.128076,-867.315002,843.881531,155.874359,-0.004234,-0.020726,1.367930,-77.098564,917.707642,140.900284,0.075759,0.101091,-4.532421,-1220.059326,1139.188354,130.574112
1982,0,-0.066287,-0.216803,-4.345572,-587.189453,-1214.514526,159.660904,-0.009164,-0.002404,-0.126312,-865.604736,844.248108,155.784973,-0.004390,-0.019608,1.367199,-76.605621,921.722839,141.053894,0.051399,0.104830,-4.530598,-1220.596680,1143.156860,130.522064
1983,0,-0.077151,-0.230779,-4.343821,-584.431458,-1213.121826,159.772568,-0.008724,-0.007479,-0.121360,-863.676086,844.444519,155.969894,-0.002648,-0.021801,1.367658,-76.073067,925.719299,140.948975,0.057232,0.098177,-4.530036,-1221.189087,1147.251221,130.385513
1984,0,-0.068754,-0.257703,-4.340351,-581.829834,-1211.660645,160.011368,-0.008779,-0.000646,-0.116597,-861.455017,844.323608,155.887009,-0.002536,-0.020465,1.369173,-75.566803,929.863098,140.875229,0.076537,0.086491,-4.530648,-1221.845703,1151.500610,130.233276
1985,0,-0.070060,-0.244212,-4.346593,-579.741638,-1210.388428,159.856018,-0.004732,-0.006617,-0.108937,-859.691467,844.070557,156.033508,-0.007088,-0.019345,1.370185,-75.125038,934.196899,140.842697,0.089887,0.076333,-4.531435,-1222.453613,1155.723999,130.191238
1986,0,-0.060722,-0.234105,-4.347897,-577.850708,-1209.257812,159.966934,-0.003393,-0.001780,-0.104011,-857.899170,843.805115,156.004181,-0.007340,-0.018685,1.371303,-74.608414,938.429077,141.032715,0.081043,0.076338,-4.532774,-1223.157227,1159.662964,130.390594
1987,0,-0.043611,-0.242952,-4.343563,-575.939880,-1208.157593,159.959961,-0.001339,-0.004006,-0.098069,-855.556152,843.847351,156.217941,-0.004588,-0.019308,1.370002,-74.132652,942.481934,141.053391,0.064143,0.085188,-4.531326,-1223.709961,1163.551636,130.611755
1988,0,-0.045566,-0.214726,-4.346837,-573.838379,-1207.116089,159.889954,-0.006890,0.006206,-0.096494,-853.086365,844.211975,156.230621,-0.005060,-0.020414,1.368270,-73.705330,946.583374,141.043869,0.057006,0.097887,-4.529868,-1224.369873,1167.526245,130.572128
1989,0,-0.045569,-0.239667,-4.339045,-570.936523,-1205.778809,160.022476,-0.010139,0.005736,-0.094208,-850.911987,844.656860,156.196274,-0.004312,-0.021848,1.365102,-73.333984,950.773560,140.919952,0.058551,0.101912,-4.528943,-1225.022583,1171.588623,130.160202
1990,0,-0.048823,-0.240832,-4.336117,-568.215820,-1204.527466,159.904282,-0.015539,0.004490,-0.092607,-849.077515,844.968506,156.314270,-0.005872,-0.019035,1.357508,-72.983780,955.197815,140.825806,0.085844,0.100472,-4.527946,-1225.643921,1175.698242,129.866364
1991,0,-0.055068,-0.238540,-4.334485,-565.760620,-1203.326782,160.024506,-0.006264,-0.006399,-0.085065,-847.341248,845.167725,156.187607,-0.005791,-0.016136,1.346511,-72.631989,959.563721,140.806763,0.091552,0.100217,-4.527260,-1226.300903,1179.731812,129.778458
1992,0,-0.058685,-0.215233,-4.339422,-563.465820,-1202.124634,159.885681,-0.003797,-0.005354,-0.081235,-845.501953,845.360596,155.844543,-0.005886,-0.016628,1.331386,-72.507378,963.765503,140.816391,0.082442,0.107836,-4.526986,-1227.137695,1183.865967,130.057236
1993,0,-0.051061,-0.232921,-4.333067,-560.955872,-1200.806396,160.113342,-0.011616,-0.002764,-0.078201,-842.968262,845.836182,156.159393,-0.004526,-0.018779,1.313064,-72.400177,967.606628,140.910080,0.047021,0.102336,-4.529487,-1227.969849,1187.937988,130.222427
