Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
100,0,0.064016,-0.021012,-1.554646,-482.142578,634.364685,161.360764,0.006809,0.009193,-1.659085,132.005508,-200.301056,167.248093,-0.002939,-0.025186,1.477115,151.457443,-357.049591,145.671860,0.034312,-0.106422,1.579903,-525.711121,-231.315414,139.395660
101,0,0.064687,-0.021359,-1.554697,-482.140320,634.370605,161.352188,0.013604,-0.005883,-1.667996,132.345459,-200.034592,166.903290,-0.002943,-0.024994,1.477112,151.460922,-357.049896,145.663940,0.034427,-0.106489,1.579813,-525.711365,-231.313034,139.382614
102,0,0.064086,-0.021035,-1.554798,-482.145569,634.375183,161.343689,0.013700,-0.005879,-1.667979,132.359680,-200.039749,166.896011,-0.002967,-0.025106,1.477130,151.456192,-357.055573,145.660126,0.034133,-0.106259,1.579894,-525.709595,-231.310120,139.372437
103,0,0.064271,-0.021244,-1.554572,-482.147949,634.372009,161.357269,0.013893,-0.005634,-1.668157,132.359177,-200.026306,166.908752,-0.003089,-0.025250,1.477069,151.463318,-357.049072,145.669373,0.034192,-0.106209,1.579823,-525.701904,-231.308731,139.392883
104,0,0.064113,-0.021159,-1.554713,-482.152679,634.370117,161.356323,0.013401,-0.006042,-1.668135,132.346161,-200.025162,166.912842,-0.003037,-0.025051,1.477152,151.448776,-357.046417,145.683090,0.034320,-0.106386,1.579898,-525.715454,-231.309021,139.401871
105,0,0.063993,-0.021226,-1.554598,-482.152954,634.367249,161.337723,0.013413,-0.005576,-1.667960,132.342865,-200.030136,166.897720,-0.002942,-0.025169,1.477169,151.446350,-357.051208,145.674896,0.034462,-0.106463,1.579823,-525.715576,-231.312256,139.393112
106,0,0.064249,-0.021124,-1.554542,-482.148987,634.373352,161.334457,0.013249,-0.005833,-1.668179,132.341629,-200.034241,166.894363,-0.003002,-0.025019,1.477121,151.461487,-357.047791,145.653259,0.034369,-0.106314,1.579841,-525.708618,-231.313019,139.380920
107,0,0.063899,-0.020730,-1.554690,-482.146210,634.376892,161.350494,0.013522,-0.005792,-1.668042,132.355286,-200.033661,166.914627,-0.003007,-0.025169,1.477142,151.464005,-357.044861,145.678833,0.034354,-0.106465,1.579738,-525.693604,-231.307236,139.394989
108,0,0.064002,-0.021001,-1.554586,-482.150055,634.373779,161.346024,0.013510,-0.005682,-1.668039,132.347321,-200.029800,166.915253,-0.003059,-0.025088,1.477089,151.460114,-357.044464,145.677719,0.034321,-0.106467,1.579781,-525.703613,-231.304062,139.391953
109,0,0.064138,-0.021169,-1.554585,-482.152863,634.367004,161.335342,0.013525,-0.005524,-1.668137,132.346756,-200.034195,166.897293,-0.002965,-0.025132,1.477138,151.452469,-357.048462,145.669189,0.034411,-0.106413,1.579808,-525.705139,-231.307861,139.396576
110,0,0.063880,-0.020837,-1.554592,-482.154205,634.379272,161.343506,0.013362,-0.005384,-1.667981,132.351517,-200.025986,166.906769,-0.003056,-0.025268,1.477114,151.451218,-357.040863,145.677643,0.034062,-0.106445,1.579832,-525.710938,-231.300781,139.391342
111,0,0.064164,-0.021372,-1.554728,-482.155487,634.378723,161.335358,0.013605,-0.006004,-1.668071,132.354279,-200.036804,166.890182,-0.003102,-0.025177,1.477082,151.464233,-357.043091,145.663101,0.034350,-0.106464,1.579839,-525.707703,-231.302689,139.388092
112,0,0.064131,-0.021028,-1.554595,-482.148224,634.372986,161.345367,0.013460,-0.005991,-1.668155,132.365555,-200.037430,166.895416,-0.002920,-0.025236,1.477098,151.459854,-357.050446,145.673492,0.034030,-0.106300,1.579859,-525.702209,-231.308212,139.386719
113,0,0.064200,-0.020997,-1.554646,-482.153412,634.377869,161.341415,0.013666,-0.005817,-1.668181,132.351685,-200.043427,166.908508,-0.002914,-0.025125,1.477151,151.454666,-357.053375,145.683289,0.034374,-0.106426,1.579879,-525.714539,-231.317444,139.398209
114,0,0.063727,-0.021344,-1.554496,-482.151062,634.361450,161.347717,0.013648,-0.005706,-1.667901,132.343124,-200.036621,166.918564,-0.003027,-0.025167,1.477103,151.446884,-357.047302,145.690598,0.034162,-0.106396,1.579839,-525.710144,-231.311966,139.402863
115,0,0.062307,-0.022016,-1.552223,-482.055054,634.102783,161.359131,0.013270,-0.005811,-1.668018,132.350220,-200.034561,166.915939,-0.002990,-0.025077,1.477065,151.454132,-357.035858,145.676086,0.034236,-0.106409,1.579803,-525.717529,-231.305756,139.398315
116,0,0.065050,-0.021283,-1.549545,-481.971924,633.584534,161.356598,0.013052,-0.006026,-1.668060,132.358414,-200.030746,166.915588,-0.002896,-0.025035,1.477104,151.465103,-357.041046,145.678452,0.034413,-0.106513,1.579756,-525.697998,-231.300262,139.393951
117,0,0.066958,-0.019364,-1.548767,-482.020874,633.156067,161.390381,0.013686,-0.006015,-1.668035,132.355179,-200.036224,166.892395,-0.003021,-0.025134,1.477149,151.457123,-357.048706,145.658096,0.034135,-0.106322,1.579766,-525.710632,-231.307556,139.384125
118,0,0.067393,-0.019898,-1.548615,-482.202606,633.022400,161.398346,0.013195,-0.005885,-1.667944,132.360825,-200.026352,166.902542,-0.002865,-0.025184,1.477046,151.457062,-357.043915,145.678589,0.034239,-0.106303,1.579787,-525.705627,-231.305573,139.392639
119,0,0.067296,-0.020998,-1.548449,-482.337250,633.131592,161.413315,0.013370,-0.005808,-1.667995,132.346649,-200.029022,166.929001,-0.002923,-0.025188,1.477117,151.455353,-357.037994,145.690933,0.034272,-0.106373,1.579934,-525.706177,-231.305603,139.409256
120,0,0.065071,-0.021247,-1.548406,-482.282104,633.367737,161.365845,0.013406,-0.005568,-1.667897,132.348831,-200.022141,166.901337,-0.002947,-0.025266,1.477094,151.461090,-357.039490,145.675079,0.034132,-0.106332,1.579766,-525.709412,-231.303970,139.392151
121,0,0.063322,-0.021695,-1.550189,-482.340881,633.587708,161.366211,0.013794,-0.005927,-1.667817,132.362244,-200.019806,166.903625,-0.002940,-0.025186,1.477145,151.462143,-357.040070,145.673706,0.034223,-0.106489,1.579801,-525.710693,-231.302261,139.399597
122,0,0.063044,-0.021605,-1.553556,-482.595947,633.633301,161.368668,0.013799,-0.005798,-1.667990,132.343567,-200.026688,166.914581,-0.002953,-0.025152,1.477119,151.453873,-357.040955,145.684509,0.034264,-0.106276,1.579785,-525.713013,-231.308197,139.400848
123,0,0.064427,-0.022100,-1.554637,-482.756805,633.585205,161.368286,0.013591,-0.005819,-1.668045,132.348083,-200.038528,166.910568,-0.002891,-0.025184,1.477080,151.446625,-357.051727,145.673691,0.034199,-0.106495,1.579836,-525.717957,-231.308456,139.390213
124,0,0.064355,-0.021061,-1.555194,-482.768921,633.515747,161.363907,0.013302,-0.006033,-1.668065,132.346237,-200.027573,166.897659,-0.002872,-0.025086,1.477153,151.447693,-357.037842,145.670898,0.034001,-0.106449,1.579733,-525.718628,-231.302612,139.383438
125,0,0.065240,-0.021447,-1.555866,-482.772430,633.426697,161.377686,0.013488,-0.005623,-1.668053,132.362000,-200.027130,166.899124,-0.002928,-0.025143,1.477172,151.465851,-357.043549,145.669495,0.034477,-0.106441,1.579924,-525.713074,-231.307022,139.397659
126,0,0.065524,-0.021242,-1.555933,-482.829620,633.367493,161.386703,0.013510,-0.006049,-1.668031,132.359421,-200.022903,166.902008,-0.002775,-0.025114,1.477134,151.462830,-357.041962,145.671463,0.034217,-0.106464,1.579735,-525.707092,-231.305450,139.390060
127,0,0.064948,-0.021007,-1.557076,-482.910370,633.343994,161.377533,0.013627,-0.005987,-1.668238,132.344070,-200.023224,166.899307,-0.002940,-0.024988,1.477142,151.453629,-357.040009,145.677567,0.034567,-0.106528,1.579907,-525.724121,-231.300079,139.399780
128,0,0.065520,-0.021184,-1.557690,-482.986603,633.322388,161.398300,0.013261,-0.005893,-1.667966,132.347595,-200.025894,166.912552,-0.002826,-0.025078,1.477165,151.449402,-357.038635,145.685730,0.034427,-0.106493,1.579831,-525.712341,-231.302811,139.406601
129,0,0.065349,-0.021155,-1.557688,-482.971252,633.304749,161.380432,0.013474,-0.005825,-1.668002,132.353836,-200.034729,166.896362,-0.002957,-0.025210,1.477043,151.455109,-357.047577,145.670044,0.034169,-0.106380,1.579809,-525.717285,-231.309265,139.391479
130,0,0.064937,-0.021063,-1.557903,-482.916229,633.351074,161.383972,0.013478,-0.005792,-1.667978,132.358414,-200.024124,166.903748,-0.002949,-0.025148,1.477081,151.466232,-357.039490,145.664368,0.034225,-0.106409,1.579763,-525.707458,-231.301224,139.387253
131,0,0.065161,-0.021618,-1.558511,-482.929871,633.472534,161.378510,0.013487,-0.005906,-1.668141,132.350311,-200.033569,166.897049,-0.003006,-0.025000,1.477039,151.457260,-357.046722,145.667496,0.034199,-0.106461,1.579749,-525.709595,-231.306885,139.381927
132,0,0.063656,-0.021931,-1.558347,-482.921143,633.626648,161.383347,0.013182,-0.005745,-1.668117,132.355484,-200.024612,166.917252,-0.002909,-0.025062,1.477151,151.459930,-357.039764,145.684250,0.034399,-0.106316,1.579737,-525.710327,-231.306396,139.401733
133,0,0.063159,-0.021674,-1.558192,-482.877777,633.722168,161.376358,0.013466,-0.005472,-1.668024,132.354889,-200.024445,166.915787,-0.003018,-0.025211,1.477109,151.464096,-357.042603,145.682571,0.034298,-0.106298,1.579737,-525.709229,-231.309631,139.403580
134,0,0.063448,-0.022051,-1.558453,-482.844879,633.773438,161.382645,0.013704,-0.005511,-1.667934,132.348068,-200.032394,166.903992,-0.002902,-0.025203,1.477058,151.463882,-357.043549,145.675659,0.034502,-0.106462,1.579746,-525.708069,-231.310211,139.404434
135,0,0.063390,-0.022149,-1.558717,-482.870636,633.772644,161.365189,0.013427,-0.005665,-1.668024,132.348251,-200.029114,166.892044,-0.002965,-0.025305,1.477178,151.455338,-357.047028,145.653473,0.034379,-0.106425,1.579760,-525.716309,-231.307312,139.383896
136,0,0.063885,-0.021842,-1.559278,-482.891846,633.763306,161.375839,0.013596,-0.005773,-1.667934,132.358429,-200.031906,166.907303,-0.003017,-0.025055,1.477065,151.464920,-357.043182,145.676758,0.034415,-0.106376,1.579790,-525.708374,-231.305527,139.388412
137,0,0.064224,-0.022199,-1.559519,-482.920410,633.791199,161.376678,0.013368,-0.005981,-1.668086,132.355637,-200.027664,166.908569,-0.003052,-0.025091,1.477158,151.461609,-357.044769,145.677307,0.034286,-0.106381,1.579818,-525.718750,-231.308273,139.394348
138,0,0.063278,-0.021440,-1.559598,-482.890961,633.803040,161.368393,0.013735,-0.005739,-1.667985,132.356949,-200.028992,166.905914,-0.002913,-0.025166,1.477132,151.459641,-357.048645,145.674774,0.034394,-0.106437,1.579800,-525.711548,-231.305252,139.383224
139,0,0.063906,-0.021971,-1.559293,-482.885529,633.773865,161.364273,0.013496,-0.005587,-1.667893,132.357529,-200.036057,166.895660,-0.003024,-0.025146,1.477126,151.467331,-357.042358,145.667191,0.034153,-0.106418,1.579891,-525.713135,-231.306274,139.379761
140,0,0.064975,-0.021765,-1.557644,-483.018097,633.786011,161.364929,0.013804,-0.006110,-1.668066,132.361557,-200.030487,166.897202,-0.002947,-0.025156,1.477126,151.463943,-357.047455,145.669540,0.034519,-0.106405,1.579848,-525.707947,-231.303818,139.379974
141,0,0.065109,-0.021887,-1.556700,-483.061035,633.809753,161.370956,0.013531,-0.005876,-1.668005,132.341843,-200.035767,166.907944,-0.002867,-0.025169,1.477057,151.455536,-357.048981,145.677887,0.034297,-0.106361,1.579816,-525.713196,-231.317062,139.387436
142,0,0.063951,-0.021050,-1.557018,-482.929596,633.815491,161.370529,0.013400,-0.006142,-1.668163,132.350128,-200.044098,166.908585,-0.002969,-0.025248,1.477084,151.452484,-357.056732,145.671280,0.034100,-0.106474,1.579884,-525.714111,-231.318451,139.386215
143,0,0.064339,-0.021259,-1.557044,-482.839539,633.791504,161.367752,0.013835,-0.005732,-1.667983,132.356491,-200.038483,166.893845,-0.003037,-0.025237,1.477125,151.463287,-357.053467,145.662552,0.034149,-0.106541,1.579959,-525.712280,-231.316971,139.375397
144,0,0.064967,-0.021922,-1.556887,-482.839203,633.791199,161.363159,0.013325,-0.005441,-1.668033,132.369553,-200.030685,166.897141,-0.002962,-0.025151,1.477034,151.470871,-357.048370,145.663223,0.033984,-0.106459,1.579950,-525.698242,-231.312866,139.369812
145,0,0.064528,-0.021518,-1.556810,-482.866089,633.797302,161.361908,0.013508,-0.005526,-1.668306,132.363937,-200.023773,166.901474,-0.003001,-0.025124,1.477053,151.465240,-357.049896,145.671326,0.034348,-0.106588,1.579908,-525.711914,-231.316254,139.379349
146,0,0.064163,-0.021388,-1.556903,-482.850372,633.797852,161.371002,0.013403,-0.006116,-1.668262,132.348557,-200.034302,166.907288,-0.002795,-0.025026,1.477052,151.453293,-357.051483,145.678970,0.034233,-0.106511,1.579969,-525.718628,-231.315399,139.380966
147,0,0.064166,-0.020789,-1.556685,-482.886627,633.801941,161.356781,0.013607,-0.005853,-1.667868,132.362076,-200.036331,166.905273,-0.002962,-0.025315,1.477153,151.459229,-357.054138,145.669937,0.034297,-0.106653,1.579934,-525.706177,-231.315674,139.380905
148,0,0.064772,-0.021770,-1.555210,-483.027802,633.865173,161.369385,0.013597,-0.005885,-1.667947,132.355637,-200.035339,166.901855,-0.003077,-0.025204,1.477008,151.463470,-357.048889,145.665558,0.034424,-0.106525,1.579945,-525.707458,-231.314087,139.372635
149,0,0.064871,-0.021705,-1.553758,-483.053894,633.909241,161.361877,0.013553,-0.006005,-1.668006,132.354324,-200.037888,166.879990,-0.003037,-0.025099,1.477106,151.461472,-357.055817,145.648712,0.034367,-0.106598,1.579886,-525.710266,-231.313629,139.364471
150,0,0.064608,-0.020601,-1.551167,-483.153381,633.979614,161.388062,0.013379,-0.005898,-1.668009,132.350479,-200.034988,166.906967,-0.002923,-0.025082,1.477155,151.461288,-357.045197,145.672348,0.034257,-0.106667,1.579881,-525.709412,-231.311295,139.384598
151,0,0.065369,-0.019840,-1.546858,-483.377197,634.087341,161.395706,0.013540,-0.005880,-1.668145,132.370560,-200.023117,166.905838,-0.002899,-0.025017,1.477031,151.461624,-357.048431,145.676849,0.034110,-0.106462,1.579854,-525.711548,-231.312439,139.385666
152,0,0.065793,-0.020513,-1.542919,-483.599518,634.222839,161.408264,0.013472,-0.005534,-1.668157,132.375015,-200.031525,166.898102,-0.003001,-0.025148,1.477033,151.467957,-357.052765,145.665283,0.034247,-0.106531,1.579852,-525.705017,-231.317764,139.380234
153,0,0.065402,-0.020567,-1.540954,-483.614044,634.346680,161.404083,0.013117,-0.006142,-1.668161,132.347260,-200.043137,166.897324,-0.002976,-0.025272,1.477149,151.456863,-357.058075,145.660065,0.034123,-0.106385,1.579776,-525.713379,-231.312225,139.371429
154,0,0.063494,-0.019620,-1.540483,-483.493011,634.419861,161.388321,0.013379,-0.005948,-1.668210,132.351456,-200.047256,166.901642,-0.002904,-0.025036,1.477096,151.458176,-357.057007,145.666199,0.034341,-0.106425,1.579743,-525.705872,-231.313339,139.379944
155,0,0.063072,-0.018721,-1.539343,-483.497955,634.494995,161.393723,0.013920,-0.005701,-1.667928,132.340607,-200.038971,166.899811,-0.003057,-0.025218,1.477163,151.451691,-357.062500,145.661499,0.034188,-0.106354,1.579788,-525.713806,-231.310303,139.377335
156,0,0.063420,-0.019679,-1.538611,-483.579651,634.561096,161.398102,0.013273,-0.006050,-1.667971,132.358856,-200.035217,166.899460,-0.003008,-0.025178,1.477091,151.462769,-357.053894,145.666641,0.034667,-0.106393,1.579828,-525.704712,-231.308441,139.379669
157,0,0.063280,-0.018569,-1.536332,-483.672882,634.597839,161.399521,0.013325,-0.006165,-1.668090,132.363403,-200.035309,166.905029,-0.003055,-0.025135,1.477059,151.468506,-357.045441,145.672012,0.034615,-0.106329,1.579858,-525.709961,-231.306274,139.386642
158,0,0.063565,-0.019083,-1.532627,-483.911255,634.717529,161.414185,0.013406,-0.006068,-1.668032,132.356537,-200.038116,166.912354,-0.002911,-0.025334,1.477147,151.458145,-357.051086,145.672852,0.034492,-0.106566,1.579790,-525.707642,-231.304535,139.389740
159,0,0.064631,-0.019703,-1.528554,-484.149780,634.917786,161.408813,0.013180,-0.005608,-1.667970,132.353928,-200.035873,166.892853,-0.003003,-0.025240,1.477151,151.453735,-357.057861,145.656479,0.034568,-0.106557,1.579734,-525.719116,-231.316055,139.391006
160,0,0.063385,-0.018376,-1.521151,-484.173126,635.343994,161.394836,0.013350,-0.005790,-1.667862,132.357376,-200.034714,166.886673,-0.003116,-0.025252,1.477103,151.454330,-357.055420,145.649765,0.033825,-0.106264,1.579745,-525.708557,-231.308823,139.370697
161,0,0.060150,-0.019576,-1.514437,-484.015076,635.942078,161.354507,0.013557,-0.005370,-1.667941,132.360458,-200.031845,166.901108,-0.003043,-0.025191,1.477078,151.459686,-357.049500,145.665237,0.034213,-0.106289,1.579831,-525.710693,-231.307388,139.383728
162,0,0.058405,-0.020112,-1.511648,-483.873962,636.421753,161.405090,0.013521,-0.005732,-1.667977,132.355057,-200.029495,166.890137,-0.003076,-0.025209,1.477119,151.458923,-357.056305,145.664841,0.034156,-0.106353,1.579821,-525.720215,-231.308304,139.381409
163,0,0.057721,-0.019538,-1.510783,-483.746063,636.638367,161.402557,0.013262,-0.005356,-1.668028,132.355392,-200.037109,166.902344,-0.003046,-0.025183,1.477093,151.464905,-357.055878,145.663925,0.034227,-0.106387,1.579738,-525.710266,-231.312439,139.386841
164,0,0.058525,-0.018260,-1.510858,-483.714905,636.594299,161.376526,0.013256,-0.005986,-1.668090,132.363510,-200.023438,166.899521,-0.002904,-0.025146,1.477113,151.461609,-357.050964,145.671783,0.034141,-0.106264,1.579671,-525.708862,-231.310593,139.391571
165,0,0.060612,-0.018362,-1.511076,-483.787292,636.416870,161.343704,0.013307,-0.005966,-1.668038,132.351334,-200.046219,166.904114,-0.002925,-0.025103,1.477147,151.460007,-357.057098,145.664368,0.034168,-0.106302,1.579772,-525.709290,-231.310211,139.382874
166,0,0.063080,-0.018504,-1.512284,-483.839783,636.255493,161.325150,0.013286,-0.005661,-1.667995,132.343475,-200.043442,166.898651,-0.003029,-0.025109,1.477057,151.450211,-357.056946,145.666397,0.034279,-0.106441,1.579802,-525.722900,-231.307968,139.379974
167,0,0.063769,-0.018063,-1.514066,-483.628784,636.254883,161.324966,0.013683,-0.005574,-1.668027,132.357910,-200.039276,166.884323,-0.002973,-0.025096,1.477095,151.460648,-357.054901,145.656143,0.034232,-0.106397,1.579721,-525.715515,-231.315536,139.379425
168,0,0.062385,-0.017658,-1.515138,-483.451202,636.364685,161.335037,0.013122,-0.005997,-1.668250,132.365341,-200.030670,166.880814,-0.002954,-0.025062,1.477058,151.470398,-357.053680,145.660446,0.034075,-0.106286,1.579811,-525.708374,-231.308838,139.377594
169,0,0.061908,-0.018180,-1.515152,-483.471771,636.486328,161.332764,0.013534,-0.005846,-1.667974,132.348526,-200.034531,166.889343,-0.002982,-0.025148,1.477089,151.460815,-357.048950,145.661087,0.034092,-0.106259,1.579754,-525.708008,-231.303299,139.374954
170,0,0.062947,-0.019108,-1.515404,-483.520355,636.506653,161.329636,0.013520,-0.005598,-1.668080,132.352737,-200.030304,166.903381,-0.002991,-0.025067,1.477121,151.458252,-357.052246,145.668869,0.034256,-0.106380,1.579782,-525.708008,-231.304306,139.385529
171,0,0.063518,-0.018947,-1.516032,-483.380676,636.433594,161.328979,0.013356,-0.005734,-1.668078,132.355759,-200.039291,166.899765,-0.002915,-0.025172,1.477186,151.457047,-357.055847,145.673233,0.034081,-0.106159,1.579748,-525.714294,-231.312149,139.382004
172,0,0.063222,-0.017937,-1.516526,-483.281158,636.329956,161.335083,0.013385,-0.005675,-1.668017,132.364212,-200.031418,166.888870,-0.002980,-0.025219,1.477181,151.465897,-357.053131,145.662094,0.034161,-0.106330,1.579730,-525.705994,-231.315933,139.377869
173,0,0.064446,-0.018713,-1.516923,-483.276917,636.264465,161.323853,0.013426,-0.005648,-1.667848,132.358704,-200.031754,166.893951,-0.002987,-0.025224,1.477146,151.473450,-357.044403,145.650589,0.034114,-0.106165,1.579691,-525.705505,-231.307587,139.367615
174,0,0.064096,-0.018499,-1.518435,-483.219391,636.179688,161.337784,0.013515,-0.005806,-1.668232,132.365082,-200.032593,166.880554,-0.002937,-0.025091,1.477053,151.469391,-357.047394,145.648605,0.034576,-0.106391,1.579862,-525.711731,-231.312164,139.380493
175,0,0.064579,-0.019213,-1.520983,-483.114166,636.020630,161.354584,0.013117,-0.005886,-1.667965,132.360031,-200.023849,166.898178,-0.002987,-0.025218,1.477129,151.462891,-357.050720,145.669846,0.033970,-0.106216,1.579777,-525.703796,-231.302078,139.372299
