Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
494,0,-0.024726,-0.037604,2.410171,-807.801636,869.104126,166.627228,0.037577,-0.199875,-0.014334,506.586365,-1358.083252,159.221527,0.000795,-0.025937,1.500917,-52.612461,698.768738,146.795990,0.010645,-0.001732,1.557934,425.375153,-785.561523,142.492447
495,0,-0.032853,-0.030640,2.415642,-808.305420,866.345703,166.382019,0.035477,-0.191513,-0.016000,505.653809,-1355.233643,159.273468,0.000435,-0.023108,1.500892,-52.641346,702.970642,146.983047,0.003529,-0.007329,1.559570,425.496765,-781.147217,142.860779
496,0,-0.035143,-0.026068,2.421520,-808.937622,863.062805,166.523346,-0.831829,1.243015,1.279127,497.086639,-1335.135132,186.938751,0.002377,-0.023773,1.500435,-52.683643,707.044250,147.054810,-0.003264,-0.006419,1.559715,425.590790,-776.959961,142.982635
497,0,-0.032838,-0.028456,2.424582,-809.353943,859.310181,166.541870,-0.902131,1.334447,1.343060,500.022644,-1333.246216,181.932510,0.002324,-0.025785,1.500168,-52.594608,711.299438,147.044510,-0.006401,-0.002120,1.559141,425.748810,-772.888367,142.918243
498,0,-0.027851,-0.033360,2.427583,-809.665039,855.293640,166.336777,-0.781370,1.281339,1.287827,495.922974,-1329.862061,184.468521,-0.000256,-0.018164,1.501469,-52.477924,715.807678,147.418915,-0.006159,-0.001193,1.558249,425.869904,-768.873596,142.936798
499,0,-0.027257,-0.043757,2.429918,-809.958130,851.190918,166.424438,1.828031,-0.745828,2.142219,474.352478,-1316.224609,189.535126,-0.002142,-0.012808,1.502448,-52.439861,720.197693,147.629700,0.001088,-0.003135,1.559375,426.114960,-764.784302,142.880493
500,0,-0.025809,-0.050155,2.429563,-809.932068,847.256958,166.603790,,,,,,,0.000451,-0.019987,1.502529,-52.671844,724.166992,147.259430,0.005319,-0.006131,1.560432,426.168335,-760.676392,142.880905
501,0,-0.021165,-0.055787,2.429451,-809.833496,843.392822,166.516373,,,,,,,0.005422,-0.034498,1.500811,-52.870014,727.921143,146.754272,0.002892,-0.009548,1.561160,426.237549,-756.606506,142.995102
502,0,-0.022548,-0.057881,2.428862,-809.712830,839.752197,166.590881,0.218036,2.338869,2.833003,489.387695,-1314.838379,141.202133,0.007083,-0.028513,1.501335,-52.947418,732.220093,146.997803,-0.001320,-0.008651,1.560138,426.373962,-752.510498,142.899429
503,0,-0.042525,-0.055546,2.431571,-809.732117,836.254639,166.259628,0.700194,2.336729,2.708784,480.400879,-1306.395752,149.837677,-0.000387,-0.019263,1.500761,-53.018101,736.793274,147.592117,-0.002759,-0.006523,1.558845,426.500916,-748.340210,142.810425
504,0,-0.023082,-0.048342,2.428831,-809.491577,833.170776,166.438293,0.770562,2.246212,2.627988,479.931976,-1302.532471,150.180984,0.003962,-0.021594,1.501019,-53.100250,740.736511,147.639603,-0.003446,-0.005456,1.559157,426.614410,-744.190430,142.839935
505,0,-0.026077,-0.037542,2.428799,-809.420715,830.137878,166.121536,,,,,,,0.005819,-0.033210,1.500115,-53.233051,744.511414,147.177322,0.000518,-0.004419,1.558609,426.796204,-740.041016,142.835052
506,0,-0.031146,-0.031761,2.431347,-809.805054,826.780029,166.137360,,,,,,,0.005234,-0.031017,1.500961,-53.222534,748.585327,147.096008,0.004869,-0.003426,1.559202,427.089050,-735.861206,142.736115
507,0,-0.034594,-0.034049,2.433340,-810.333923,822.846985,166.315414,,,,,,,0.004892,-0.022630,1.501650,-53.187645,752.813965,147.398483,0.004500,-0.004076,1.559474,427.226929,-731.680847,142.808777
508,0,-0.033233,-0.035494,2.433138,-810.627563,818.803589,166.234802,,,,,,,0.003162,-0.025949,1.502118,-53.283535,756.842285,147.427231,0.000204,-0.004380,1.559644,427.394714,-727.503418,142.799698
509,0,-0.028989,-0.039255,2.430963,-810.746704,814.549255,165.995789,,,,,,,0.008252,-0.028065,1.501354,-53.264698,760.759521,147.370972,-0.002849,-0.003381,1.560267,427.607727,-723.219788,142.794022
510,0,-0.023826,-0.041550,2.428118,-810.615784,810.556274,166.035416,,,,,,,0.006492,-0.026245,1.500528,-53.333729,764.809509,147.512527,-0.004685,-0.003797,1.559898,427.650421,-719.029785,143.087708
511,0,-0.022516,-0.038567,2.425073,-810.468140,806.877930,166.114838,2.892763,1.753816,0.553275,486.695007,-1283.358887,147.739792,0.006230,-0.025738,1.500359,-53.429787,768.871643,147.550552,-0.000509,-0.000221,1.557098,427.926910,-715.058228,143.126129
512,0,-0.022550,-0.033377,2.421825,-810.262451,803.411499,165.919189,2.898610,1.746190,0.599934,485.472382,-1277.397705,146.345062,0.007522,-0.029162,1.500011,-53.427113,772.990845,147.474426,0.003318,-0.000152,1.559052,427.832184,-710.751587,143.176468
513,0,-0.007022,-0.031888,2.420347,-810.284912,799.910950,166.243134,,,,,,,0.005566,-0.025773,1.500949,-53.486801,777.268921,147.648621,0.001591,-0.006086,1.558123,428.164703,-706.861755,143.096664
514,0,-0.033052,-0.032635,2.420966,-810.312866,796.076477,165.953354,,,,,,,0.000605,-0.022209,1.501454,-53.640865,781.592590,148.122879,0.001354,-0.008253,1.559213,428.235291,-702.725525,142.881073
515,0,-0.029164,-0.028309,2.415565,-809.982788,792.244629,165.931671,,,,,,,0.004350,-0.023095,1.500653,-53.623608,785.601929,148.332458,0.001375,-0.006000,1.559367,428.447235,-698.475403,142.651260
516,0,-0.005470,-0.028007,2.409353,-809.867065,788.106567,166.023956,,,,,,,0.006546,-0.024120,1.499815,-53.694931,789.577515,148.050888,-0.002710,-0.006382,1.558056,428.430817,-694.525024,142.773743
517,0,-0.035458,-0.049890,2.412344,-810.023560,783.483582,166.004059,2.838712,1.506148,-0.058022,466.668701,-1245.442505,161.145065,0.006492,-0.026861,1.498413,-53.725704,793.682739,147.803558,-0.004915,-0.008109,1.557970,428.356812,-690.343811,143.033218
518,0,-0.034244,-0.054169,2.411853,-810.270935,778.873413,166.034714,2.844186,1.483737,-0.073919,464.521637,-1239.601685,161.368454,0.005982,-0.023687,1.498367,-53.766586,797.896729,147.669083,0.000852,-0.004930,1.558592,428.782135,-686.023071,142.973984
519,0,-0.031212,-0.056954,2.411522,-810.461609,774.533813,166.159729,2.846587,1.476578,-0.079608,462.761292,-1233.685547,161.492706,0.005601,-0.026020,1.498290,-53.824345,802.028748,148.072311,0.000622,-0.005873,1.559267,428.877350,-681.840637,143.221298
520,0,-0.022080,-0.040864,2.407733,-810.514465,770.412781,165.914795,0.074482,-0.026625,-0.205278,458.261627,-1217.075806,162.739395,0.005039,-0.022616,1.499603,-53.894733,806.245972,148.173004,0.002522,-0.003113,1.559131,429.121307,-677.619019,143.372498
521,0,-0.020715,-0.040109,2.407925,-810.576538,766.614136,165.718796,0.076264,-0.031697,-0.210394,456.150055,-1211.458374,162.612778,0.005406,-0.022228,1.499707,-53.891819,810.355591,148.152313,0.001291,-0.001237,1.559119,429.159149,-673.583801,143.391602
522,0,-0.021275,-0.033689,2.408691,-810.618591,763.105896,165.814041,0.075750,-0.032343,-0.214385,454.495148,-1205.812012,162.503021,0.004671,-0.023179,1.499042,-53.941185,814.538940,147.935394,-0.001159,-0.000805,1.556458,429.264740,-669.466064,143.361069
523,0,-0.026473,-0.024813,2.409188,-810.620728,759.702881,165.689621,0.072963,-0.026816,-0.219846,452.965973,-1200.520874,162.700714,0.005875,-0.023622,1.498741,-53.952351,818.596924,147.957809,-0.004180,-0.005173,1.556678,429.296173,-665.295532,143.441299
524,0,-0.031767,-0.020669,2.412616,-810.825562,756.024536,165.533920,0.073134,-0.029946,-0.219293,450.793488,-1195.251465,162.685059,0.005034,-0.024852,1.498008,-54.063808,822.665466,148.225189,-0.004872,-0.010634,1.557358,429.251221,-661.199524,143.593811
525,0,-0.031321,-0.021203,2.413213,-810.857300,751.450073,165.640060,0.072924,-0.031342,-0.223552,449.217957,-1190.339233,162.816345,0.003303,-0.022647,1.498655,-54.122204,826.855042,148.382431,0.000928,-0.009384,1.559112,429.472687,-656.948425,143.488373
526,0,-0.026841,-0.030304,2.413436,-810.814636,746.586060,165.566147,0.076725,-0.032552,-0.223238,447.727356,-1185.356201,162.620224,0.006993,-0.022370,1.500367,-54.098934,830.940491,148.411285,0.001770,-0.006584,1.559240,429.742889,-652.794067,143.373947
527,0,-0.019375,-0.036494,2.413312,-810.601929,741.568237,165.601135,0.071221,-0.028274,-0.233049,446.530609,-1180.144409,162.889771,0.005436,-0.022114,1.499050,-54.011208,835.024719,148.183289,0.000836,-0.002598,1.558369,429.911163,-648.581543,143.335510
528,0,-0.017767,-0.039439,2.415696,-810.577271,736.724915,165.708511,0.074655,-0.032171,-0.234210,444.939972,-1175.190674,162.768524,0.005889,-0.022151,1.499459,-54.104179,839.108948,148.161774,-0.003660,-0.003997,1.558279,429.927124,-644.357666,143.563156
529,0,-0.016178,-0.041153,2.419998,-810.648376,732.194885,165.844269,0.073856,-0.032790,-0.241550,443.600220,-1170.340454,162.915924,0.004244,-0.022033,1.498496,-54.177830,843.222778,148.469070,-0.003529,-0.005200,1.557662,430.002655,-640.180847,143.757492
530,0,-0.017446,-0.044161,2.425022,-810.783691,727.944824,165.688553,0.074092,-0.030613,-0.247140,442.289368,-1165.495972,162.890182,0.003605,-0.017904,1.497471,-54.185493,847.500244,148.839172,-0.000397,-0.005822,1.557413,430.127411,-636.047607,143.800934
531,0,-0.021078,-0.042954,2.431389,-810.995422,724.028564,165.589783,0.072279,-0.029332,-0.256894,441.100220,-1160.761230,163.052475,0.001794,-0.015999,1.497575,-54.190224,851.661865,148.971237,0.002158,-0.005085,1.557189,430.297729,-631.932800,143.760895
532,0,-0.024120,-0.043481,2.439125,-811.270752,720.593994,165.694138,0.071749,-0.028187,-0.263422,439.972260,-1156.030029,163.139694,0.003244,-0.018878,1.498062,-54.240955,855.742371,148.784943,0.003133,-0.004039,1.557752,430.538330,-627.860168,143.635956
533,0,-0.025960,-0.034656,2.444081,-811.423584,717.100464,165.398895,0.074029,-0.031938,-0.269060,438.730072,-1151.253296,163.057220,0.003872,-0.021926,1.497983,-54.337704,859.853455,148.535507,0.005605,0.000718,1.555647,430.751312,-624.082214,143.102432
534,0,-0.022936,-0.027795,2.447289,-811.381653,713.432373,165.375702,0.076517,-0.029967,-0.272085,437.637909,-1146.606079,163.094391,0.004379,-0.019967,1.497839,-54.369820,864.093201,148.581284,-0.003072,-0.004533,1.558392,430.769348,-619.654541,143.372971
535,0,-0.028154,-0.030189,2.452055,-811.596985,709.452393,165.324448,0.075012,-0.028435,-0.281195,436.499847,-1141.849609,163.215744,0.003739,-0.017009,1.497307,-54.445183,868.279175,148.753143,-0.004174,-0.007430,1.558075,430.894257,-615.586609,143.356659
536,0,-0.022726,-0.030759,2.453686,-811.505066,705.134094,165.307892,0.073116,-0.027152,-0.287216,435.335724,-1137.087524,163.189468,0.004438,-0.021170,1.496879,-54.520847,872.348816,148.744370,-0.001633,-0.009446,1.558340,431.083588,-611.528015,143.476852
537,0,-0.020012,-0.031703,2.457179,-811.548645,700.546814,165.366943,0.075423,-0.026896,-0.293362,434.240570,-1132.355225,163.229401,0.005208,-0.023532,1.497075,-54.556572,876.465149,148.682465,0.001887,-0.008606,1.557821,431.182190,-607.491150,143.632339
538,0,-0.023769,-0.036026,2.464505,-811.964966,696.007690,165.351440,0.077941,-0.031835,-0.298724,432.770325,-1127.453125,163.277527,0.004202,-0.020685,1.497789,-54.472748,880.761658,148.803833,0.005030,-0.003822,1.557085,431.300751,-603.470825,143.707977
539,0,-0.029251,-0.039467,2.471072,-812.413513,691.525085,165.141617,0.076762,-0.030983,-0.302408,431.458954,-1122.788696,163.330643,0.005498,-0.017195,1.499019,-54.414307,885.040955,148.890686,0.002864,-0.001782,1.556754,431.403961,-599.424988,143.646439
540,0,-0.023334,-0.038864,2.471850,-812.365601,686.921204,165.235657,0.077668,-0.031072,-0.306077,430.333771,-1118.161255,163.436417,0.003030,-0.021717,1.499369,-54.544346,889.225220,148.925232,-0.002277,-0.004767,1.556852,431.434448,-595.429382,143.559280
541,0,-0.020713,-0.041875,2.474390,-812.301880,682.555603,165.329132,0.075856,-0.033799,-0.314489,429.046295,-1113.145264,163.410995,0.005920,-0.022997,1.499336,-54.616520,893.287476,148.885406,-0.006269,-0.010353,1.557237,431.599518,-591.353943,143.489090
542,0,-0.023706,-0.042882,2.479255,-812.507385,678.570435,165.356888,0.077567,-0.029510,-0.320965,428.306549,-1108.392334,163.570023,0.005779,-0.020732,1.499102,-54.668949,897.580688,148.927933,-0.003569,-0.011967,1.557547,431.778320,-587.256470,143.497040
543,0,-0.027349,-0.039410,2.485703,-812.880737,674.741516,165.089417,0.076311,-0.028848,-0.328929,427.232941,-1103.370972,163.638382,0.001384,-0.017953,1.498565,-54.740974,902.045837,149.097595,0.001300,-0.009442,1.556773,431.876221,-583.164612,143.689331
544,0,-0.027742,-0.034617,2.487261,-812.925354,671.238586,165.218170,0.072929,-0.026398,-0.340164,426.290985,-1098.463501,163.752792,0.002960,-0.018024,1.497881,-54.787491,906.152100,149.190552,0.005409,-0.005265,1.556823,432.075256,-578.996460,143.789047
545,0,-0.027643,-0.028047,2.489260,-812.936707,667.683655,165.046875,0.074989,-0.031574,-0.349450,425.122437,-1093.517944,163.583313,0.005498,-0.023355,1.498127,-54.877033,909.981018,149.153427,0.002877,-0.002214,1.556508,432.271423,-574.757996,143.776871
546,0,-0.033516,-0.027832,2.493737,-813.313538,663.545715,165.043961,0.074515,-0.031593,-0.355846,424.236481,-1088.827881,163.710754,0.007505,-0.023788,1.498987,-54.859699,914.107300,149.072540,-0.004444,-0.003418,1.556291,432.337921,-570.610718,143.815063
547,0,-0.033781,-0.030860,2.496647,-813.767334,658.983948,165.061661,0.076775,-0.038570,-0.355499,422.866760,-1083.974365,163.451202,0.005221,-0.019698,1.500052,-54.810085,918.486450,149.142410,-0.006700,-0.006320,1.557244,432.510986,-566.598145,143.803192
548,0,-0.029590,-0.035973,2.497113,-814.002136,654.254944,164.945160,0.078387,-0.037610,-0.359876,422.220459,-1079.106812,163.551163,0.004747,-0.018342,1.500906,-54.824810,922.772034,149.075516,-0.000483,-0.007345,1.558253,432.651031,-562.610657,143.737015
549,0,-0.026626,-0.038350,2.496560,-814.105347,649.531677,164.947250,0.077300,-0.035641,-0.370027,421.405914,-1074.212280,163.600754,0.006822,-0.022393,1.501854,-54.940929,926.776428,149.143753,0.006375,-0.009208,1.558057,432.856354,-558.605896,143.841629
550,0,-0.026351,-0.039896,2.496611,-814.286011,645.183655,165.226501,0.077589,-0.032043,-0.376908,420.708557,-1069.658813,163.759247,0.006139,-0.022289,1.502849,-54.999725,930.957275,149.412674,0.009259,-0.008734,1.557509,433.084198,-554.568909,143.842377
551,0,-0.026882,-0.043266,2.498065,-814.538330,641.097534,165.125015,0.075551,-0.034953,-0.379783,419.762512,-1064.639771,163.641357,0.009681,-0.018154,1.504223,-55.014545,935.282959,149.633240,0.012183,-0.001839,1.555246,433.485077,-550.746155,143.363342
552,0,-0.027195,-0.042621,2.499204,-814.665222,637.292908,165.147278,0.073310,-0.034859,-0.387922,419.076660,-1059.786621,163.728302,0.005384,-0.017438,1.503130,-54.998814,939.597717,149.364761,-0.000455,-0.005453,1.557769,433.527985,-546.287109,143.694244
553,0,-0.026703,-0.037838,2.500657,-814.692810,633.722717,165.105316,0.075148,-0.038292,-0.394556,418.087646,-1055.036133,163.714493,0.004724,-0.022073,1.501743,-55.135155,943.877075,149.085876,0.000256,-0.002501,1.555229,433.755707,-542.438843,143.570145
554,0,-0.028136,-0.030258,2.502907,-814.781555,630.293396,164.931473,0.075278,-0.036916,-0.398642,417.167633,-1050.393188,163.717865,0.004727,-0.021924,1.501965,-55.265606,948.023254,149.268173,0.002574,-0.005360,1.557750,433.788727,-538.067078,143.925491
555,0,-0.030671,-0.018865,2.504713,-814.899780,626.881409,164.894272,0.075280,-0.035288,-0.403332,416.501068,-1045.700317,163.755127,0.003858,-0.017335,1.502096,-55.234291,952.344727,149.605164,0.009570,-0.006639,1.558061,433.886963,-533.980225,144.096481
556,0,-0.036854,-0.018677,2.509295,-815.666687,622.521606,164.944489,0.073050,-0.034533,-0.408296,415.772736,-1040.839966,163.730072,0.003057,-0.016072,1.502636,-55.309917,956.552979,149.773590,0.009754,-0.008984,1.558089,433.894775,-529.827393,144.232697
557,0,-0.037395,-0.030663,2.514155,-816.558655,617.139587,164.881424,0.074638,-0.033489,-0.413347,415.114594,-1036.390015,163.834518,0.003116,-0.019609,1.502673,-55.455166,960.597900,149.667801,0.004821,-0.008974,1.557895,433.986298,-525.620422,144.101166
558,0,-0.028653,-0.040276,2.509685,-816.711121,612.051819,165.448990,0.075129,-0.034604,-0.420395,414.391937,-1031.721924,163.906845,0.004718,-0.019244,1.502891,-55.473782,964.622742,149.504028,-0.002519,-0.007368,1.557730,434.182983,-521.491699,143.994003
559,0,-0.015889,-0.047573,2.502983,-816.626221,607.102722,165.577133,0.075727,-0.034380,-0.424658,413.824677,-1027.149170,163.875809,0.005558,-0.016735,1.503372,-55.428360,968.737671,149.525940,-0.003310,-0.006720,1.557971,434.431915,-517.411804,143.916367
560,0,-0.008246,-0.054299,2.500420,-816.736084,602.647827,165.678986,0.076634,-0.034364,-0.430789,413.188416,-1022.754211,163.847839,0.004932,-0.018820,1.505991,-55.476784,972.801636,149.552780,0.004211,-0.007749,1.559053,434.542908,-513.200867,143.876465
561,0,-0.010497,-0.057357,2.501065,-817.085632,598.713501,166.047272,0.077023,-0.037981,-0.433958,412.544922,-1018.192078,163.819229,0.006696,-0.022827,1.511668,-55.493828,976.989624,149.665039,0.012455,-0.007577,1.556781,434.763336,-509.267975,143.787491
562,0,-0.013745,-0.057553,2.501713,-817.365540,594.824463,165.819702,0.072929,-0.035985,-0.443520,412.048981,-1013.679260,163.935532,0.001957,-0.020762,1.521414,-55.528606,981.414001,149.868301,0.008715,-0.010609,1.558610,434.786896,-504.876556,144.211197
563,0,-0.016468,-0.054290,2.502581,-817.632751,591.429260,165.737701,0.074891,-0.039480,-0.443787,411.398712,-1009.451294,163.845627,0.000503,-0.015547,1.535630,-55.376492,985.853516,149.909409,0.004512,-0.008816,1.557813,434.966553,-500.739746,144.240921
564,0,-0.023708,-0.041963,2.501730,-817.750000,588.561096,166.026993,0.076378,-0.037541,-0.449250,410.913727,-1005.368958,163.859222,0.001885,-0.018411,1.553957,-55.160732,989.966797,149.684708,-0.000141,-0.007179,1.557166,435.033417,-496.597656,144.309509
565,0,-0.031062,-0.025227,2.500092,-817.853760,585.616638,165.495804,0.075705,-0.034878,-0.452540,410.427246,-1001.222839,163.893265,0.002796,-0.022528,1.575080,-54.909859,994.083313,149.660950,0.002005,-0.005666,1.557534,435.148743,-492.443085,144.233551
566,0,-0.031892,-0.010549,2.496141,-817.831543,582.417725,164.800537,0.078384,-0.037143,-0.457153,409.775970,-997.029236,163.930695,0.002449,-0.015897,1.597168,-54.604652,998.391235,149.861847,0.006501,-0.006086,1.557078,435.333740,-488.395050,144.100815
567,0,-0.025165,-0.014547,2.491186,-817.971497,578.056702,165.193909,0.076455,-0.039379,-0.461459,409.055481,-992.453247,163.898895,0.002829,-0.014632,1.618661,-54.471359,1002.635254,150.069412,0.011591,-0.007104,1.554150,435.542664,-484.696106,143.850159
568,0,-0.023998,-0.015855,2.488735,-818.350403,573.409363,165.058594,0.076170,-0.040291,-0.466105,408.517761,-988.234863,164.016739,0.001218,-0.021201,1.641073,-54.477528,1006.879211,150.108582,0.011946,-0.011292,1.554726,435.568237,-480.579620,143.912125
569,0,-0.021723,-0.025457,2.488032,-818.853699,568.758728,164.975235,0.074263,-0.040236,-0.470925,408.010223,-983.691284,163.960785,0.002607,-0.019637,1.664544,-54.333351,1011.086365,149.970886,0.009574,-0.013238,1.554177,435.719513,-476.427490,143.888641
570,0,-0.018373,-0.035456,2.485774,-819.167175,564.487183,165.367233,0.077552,-0.038987,-0.476092,407.483002,-979.441711,164.007004,0.004193,-0.018446,1.690497,-54.278999,1015.292175,150.048737,0.001519,-0.015026,1.557234,435.588837,-471.856415,144.259491
571,0,-0.016950,-0.045394,2.484175,-819.541138,560.444763,165.438766,0.078629,-0.035518,-0.481295,407.192383,-974.983704,164.066895,0.002637,-0.021379,1.718876,-54.245461,1019.556152,150.098511,0.000965,-0.009213,1.557101,435.819427,-467.657410,144.342728
