Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
4828,0,0.007056,-0.149039,-3.534740,-736.779114,1307.764282,158.846436,-0.010956,-0.006705,0.675476,-50.940369,751.114563,165.594589,0.002794,-0.025630,-0.182399,-673.766907,964.656189,137.308228,0.576611,0.146507,5.876019,-446.574310,1613.932251,139.307983
4829,0,0.011524,-0.146272,-3.523302,-733.412292,1306.452515,158.638504,-0.013286,-0.007688,0.680374,-50.108494,753.814331,165.420197,-0.000406,-0.026696,-0.183621,-669.710876,964.333923,137.167419,0.531513,0.210925,5.876727,-442.735138,1612.562744,139.472488
4830,0,0.020990,-0.141208,-3.512923,-730.276062,1305.187866,158.253036,-0.013432,-0.011541,0.685468,-49.591908,756.715271,165.434357,0.002060,-0.022066,-0.185591,-665.357666,963.901917,137.378601,0.530964,0.238343,5.873477,-438.933502,1611.252197,139.630310
4831,0,0.037779,-0.144466,-3.503867,-727.537231,1304.135498,158.393707,-0.014580,-0.013335,0.690906,-49.133266,759.493469,165.462616,0.001575,-0.021833,-0.187433,-661.182800,963.517395,137.596909,0.566727,0.202385,5.870085,-435.189453,1609.820557,139.647934
4832,0,0.050521,-0.140609,-3.496265,-724.537048,1303.193726,158.347656,-0.015345,-0.010918,0.699617,-48.381203,762.075684,165.546661,-0.001233,-0.025123,-0.188913,-657.183472,963.288452,137.512054,0.592865,0.162373,5.868333,-431.483368,1608.270752,139.635803
4833,0,0.041818,-0.146633,-3.491916,-720.571899,1302.408936,158.364868,-0.009982,-0.010637,0.711319,-47.598034,764.522400,165.377365,0.000944,-0.025885,-0.189128,-653.105408,962.827209,137.377701,0.584661,0.161716,5.868671,-427.818329,1606.726318,139.619034
4834,0,0.020185,-0.172416,-3.496439,-715.523254,1301.648438,158.207794,-0.010493,-0.014191,0.720434,-46.862610,767.146729,165.500015,0.001131,-0.024605,-0.189167,-648.899292,962.342773,137.415634,0.547126,0.203622,5.869792,-423.956421,1605.254395,139.709457
4835,0,0.003700,-0.160832,-3.481423,-711.062256,1299.919800,158.413391,-0.016993,-0.014373,0.732064,-45.880817,769.943665,165.618866,0.001769,-0.024662,-0.188685,-644.737061,961.866394,137.564560,0.525131,0.216974,5.869811,-420.117035,1603.809692,139.763824
4836,0,-0.005037,-0.161437,-3.469353,-706.774963,1298.122070,158.878006,-0.020533,-0.012206,0.747498,-44.435715,772.670471,165.662231,0.000812,-0.024914,-0.189029,-640.604919,961.436584,137.508942,0.525205,0.186456,5.868577,-416.201935,1602.311401,139.771927
4837,0,-0.012500,-0.160181,-3.457502,-702.902588,1296.441040,159.226349,-0.020018,-0.009294,0.764597,-42.886696,774.988098,165.652710,0.001823,-0.026551,-0.189953,-636.467041,960.965332,137.346176,0.552224,0.111625,5.866407,-412.306641,1600.788574,139.811111
4838,0,-0.015233,-0.162739,-3.445037,-699.148499,1294.779175,158.980637,-0.017853,-0.008716,0.780522,-41.415615,776.935608,165.561478,0.000072,-0.024422,-0.190422,-632.139465,960.604126,137.304062,0.576220,0.068320,5.863318,-408.440277,1599.335083,140.024750
4839,0,-0.005666,-0.163138,-3.434948,-695.983459,1293.369751,159.104706,-0.015366,-0.009206,0.796697,-40.228813,778.432434,165.625656,0.000550,-0.022134,-0.191113,-627.826843,960.159180,137.540665,0.563981,0.073941,5.864191,-404.643372,1597.726074,140.195526
4840,0,0.012163,-0.138740,-3.433210,-693.007935,1291.834961,159.247177,-0.011953,-0.010264,0.812553,-39.043114,779.679688,165.440857,0.003067,-0.025867,-0.190579,-623.768250,959.787231,137.654938,0.535871,0.103735,5.865765,-400.854126,1596.261719,140.387634
4841,0,0.030215,-0.139444,-3.423619,-690.180237,1290.554443,158.502518,-0.014022,-0.009045,0.826174,-38.085289,781.000610,165.459122,0.003005,-0.025761,-0.191017,-619.655762,959.335022,137.575439,0.493525,0.127793,5.867816,-397.065430,1594.761230,140.401321
4842,0,0.034384,-0.140283,-3.413960,-686.658508,1288.992188,158.721771,-0.017422,-0.008050,0.838820,-37.237720,782.129578,165.617722,0.003374,-0.027264,-0.191349,-615.526550,958.939392,137.601288,0.485863,0.112116,5.867052,-393.182159,1593.288330,140.256424
4843,0,0.034922,-0.141145,-3.403951,-682.724976,1287.300781,158.725693,-0.018802,-0.006999,0.850933,-36.562813,782.858521,165.634079,0.000230,-0.024908,-0.193217,-611.232849,958.471924,137.660217,0.531184,0.054549,5.862124,-389.408295,1591.751465,140.059036
4844,0,0.032233,-0.133056,-3.394994,-678.641541,1285.726929,158.535309,-0.017225,-0.008671,0.862524,-36.035622,783.241028,165.651917,0.005568,-0.020339,-0.193882,-606.860229,957.801453,138.056030,0.580044,0.019098,5.856508,-385.678345,1590.162720,140.091888
4845,0,0.031268,-0.136241,-3.388013,-674.657898,1284.480347,158.747681,-0.012651,-0.011918,0.872527,-35.627384,783.494751,165.438477,0.001308,-0.022225,-0.195671,-602.777344,957.553345,138.126694,0.596832,0.047132,5.853074,-381.929199,1588.757935,140.434204
4846,0,0.032634,-0.136392,-3.380959,-670.732056,1283.262451,158.742737,-0.012734,-0.014239,0.879839,-35.244194,783.867432,165.577927,-0.003317,-0.026188,-0.197603,-598.702759,957.423096,137.920197,0.541595,0.102165,5.857724,-378.082733,1587.184204,140.846222
4847,0,0.035047,-0.136305,-3.372674,-667.079651,1281.843506,158.888351,-0.014947,-0.013772,0.885085,-34.762726,784.509644,165.521896,0.001100,-0.021441,-0.198020,-594.344055,956.856140,137.799805,0.456067,0.108551,5.863976,-374.204315,1585.626953,140.846771
4848,0,0.038962,-0.136292,-3.362473,-663.442505,1280.312744,158.767654,-0.015722,-0.009658,0.888889,-34.017796,785.137390,165.579895,-0.001913,-0.019860,-0.198532,-590.022217,956.451233,137.838043,0.486199,-0.005139,5.861115,-370.411804,1584.114868,140.761673
4849,0,0.037067,-0.130455,-3.355281,-659.498657,1278.883301,158.925079,-0.015944,-0.007185,0.892698,-33.467632,785.432495,165.681061,-0.001118,-0.022938,-0.197949,-585.932800,955.964294,137.910294,0.527863,-0.072860,5.856658,-366.784698,1582.391113,140.328491
4850,0,0.033594,-0.127909,-3.347631,-655.411926,1277.529541,159.071075,-0.015757,-0.006918,0.896830,-33.049370,785.443604,165.752426,0.003248,-0.020468,-0.196465,-581.678406,955.428040,138.086548,0.581964,-0.003120,5.851603,-363.150055,1580.857910,140.297440
4851,0,0.031347,-0.129628,-3.340802,-651.655823,1276.296753,159.045914,-0.014712,-0.008346,0.901449,-32.869762,785.114075,165.680191,-0.000960,-0.021225,-0.196602,-577.510498,955.044739,137.986847,0.585608,0.180046,5.849218,-359.495331,1579.326294,140.483398
4852,0,0.037040,-0.134760,-3.333668,-648.384460,1275.119995,159.378647,-0.013134,-0.012054,0.905136,-32.896908,784.595459,165.599091,0.000439,-0.021211,-0.196667,-573.306580,954.481262,137.824875,0.496636,0.309311,5.851567,-355.762146,1577.753296,140.551651
4853,0,0.048521,-0.135731,-3.326690,-645.064697,1273.981445,159.000763,-0.013752,-0.015812,0.906166,-33.059322,784.128784,165.583008,0.001275,-0.021390,-0.196585,-569.194885,954.022766,137.935074,0.522079,0.226777,5.851929,-351.877136,1576.136963,140.640579
4854,0,0.044605,-0.131798,-3.322647,-640.916809,1273.038452,159.042007,-0.013371,-0.016047,0.902166,-32.918201,783.755859,165.621155,0.000482,-0.022365,-0.197265,-565.040588,953.632202,138.101425,0.534158,0.031243,5.852578,-347.961884,1574.436035,140.523346
4855,0,0.038156,-0.138214,-3.320663,-636.431152,1272.248413,159.283234,-0.012135,-0.015190,0.898683,-32.698708,783.454834,165.605591,0.003083,-0.019936,-0.198095,-560.844910,953.087524,138.252335,0.553657,-0.083635,5.848729,-344.060852,1572.789185,140.495590
4856,0,0.037175,-0.142304,-3.317248,-632.210083,1271.385986,159.325012,-0.013674,-0.014919,0.895977,-32.543667,783.226318,165.623474,-0.000098,-0.020271,-0.198755,-556.760986,952.669800,138.260559,0.592359,-0.024486,5.845965,-340.279266,1571.208130,140.808701
4857,0,0.040882,-0.142286,-3.311750,-628.439941,1270.259033,159.590546,-0.013318,-0.014280,0.891823,-32.369713,782.807495,165.578873,0.001806,-0.022414,-0.198853,-552.810730,952.200562,137.989349,0.531794,0.159046,5.850879,-336.600861,1569.586792,140.914398
4858,0,0.046896,-0.140154,-3.304904,-624.800049,1269.044434,159.564240,-0.012794,-0.013680,0.887157,-32.150406,782.139343,165.597122,0.002077,-0.021420,-0.199191,-548.748657,951.721252,138.016769,0.512631,0.260553,5.849195,-332.842712,1567.967529,140.963211
4859,0,0.050711,-0.133110,-3.296538,-621.229492,1267.690308,159.278275,-0.011816,-0.013375,0.882182,-31.952721,781.312683,165.587997,-0.001001,-0.022154,-0.200445,-544.712952,951.381775,138.216125,0.511095,0.193077,5.850877,-329.073090,1566.296509,140.596207
4860,0,0.048898,-0.118217,-3.289752,-617.557617,1266.251221,159.417511,-0.010096,-0.013942,0.876980,-31.808424,780.345886,165.603165,0.001328,-0.019773,-0.200932,-540.606812,950.964172,138.383865,0.536279,0.070948,5.849370,-325.354828,1564.683716,140.193146
4861,0,0.045629,-0.117885,-3.288030,-613.619263,1265.446777,159.522415,-0.009792,-0.014126,0.870871,-31.680389,779.448975,165.594574,-0.001658,-0.018533,-0.201917,-536.592468,950.614563,138.476303,0.597992,0.031988,5.841370,-321.614136,1563.158447,140.228561
4862,0,0.042810,-0.126086,-3.292108,-609.591797,1265.246948,159.602463,-0.010772,-0.013250,0.864217,-31.511181,778.618408,165.596268,-0.000354,-0.021628,-0.201920,-532.740112,950.173096,138.335693,0.590693,0.143325,5.840264,-317.855011,1561.689453,140.514618
4863,0,0.043777,-0.137713,-3.298842,-605.588196,1265.414185,159.374512,-0.011984,-0.011296,0.857595,-31.393375,777.661621,165.575806,0.000857,-0.022613,-0.201773,-528.803040,949.652954,138.302460,0.584367,0.247976,5.836908,-314.105957,1560.287231,140.851471
4864,0,0.045981,-0.135655,-3.300496,-601.554749,1264.907227,159.628036,-0.010545,-0.008083,0.854806,-31.537868,776.442627,165.585007,0.000256,-0.021927,-0.201674,-524.835693,949.120972,138.439514,0.581955,0.217613,5.837986,-310.381195,1558.686768,140.897125
4865,0,0.047415,-0.130592,-3.298028,-597.479370,1263.854370,159.837036,-0.010803,-0.011921,0.855102,-32.265278,775.197876,165.561371,0.001303,-0.023859,-0.201764,-520.935852,948.635498,138.395859,0.572061,0.091709,5.840645,-306.714813,1557.036011,140.609482
4866,0,0.046883,-0.126823,-3.296584,-593.413269,1262.914429,159.572861,-0.011148,-0.015608,0.856064,-33.083660,773.962952,165.630264,0.000678,-0.022698,-0.202669,-516.961487,948.130493,138.320541,0.588149,0.019475,5.838540,-303.111389,1555.384521,140.446106
4867,0,0.045114,-0.129189,-3.296979,-589.539124,1262.388062,159.937134,-0.011028,-0.016755,0.855621,-33.684059,772.625061,165.688126,0.001296,-0.023275,-0.203098,-513.049988,947.702087,138.332855,0.581213,0.108331,5.838930,-299.324982,1553.940308,140.406189
4868,0,0.050191,-0.127014,-3.299185,-585.783569,1261.930054,159.953827,-0.010786,-0.016237,0.853554,-34.067410,771.286560,165.582260,0.000171,-0.023092,-0.202754,-509.019745,947.315247,138.527161,0.567252,0.251169,5.836149,-295.555450,1552.396973,140.594772
4869,0,0.048607,-0.131376,-3.301920,-582.080444,1261.617188,159.819199,-0.009732,-0.015945,0.850542,-34.261127,769.963440,165.600586,-0.000845,-0.022182,-0.202390,-504.964050,946.955505,138.717575,0.621649,0.261962,5.829038,-291.731171,1550.927246,140.874542
4870,0,0.046811,-0.132856,-3.303448,-578.647583,1261.293823,160.090561,-0.010397,-0.012966,0.847937,-34.363701,768.770020,165.627625,-0.000929,-0.021892,-0.201905,-500.920593,946.499023,138.544250,0.647203,0.151856,5.829353,-287.925049,1549.096802,140.810806
4871,0,0.055155,-0.122907,-3.305681,-575.219116,1261.066650,159.956161,-0.012106,-0.012798,0.845507,-34.445206,767.575867,165.530716,-0.000404,-0.022025,-0.201576,-496.935028,946.048035,138.326752,0.630389,0.013810,5.832436,-284.094910,1547.335571,140.706253
4872,0,0.050078,-0.124143,-3.309298,-571.272522,1261.201660,159.987106,-0.009186,-0.012291,0.843601,-34.532139,765.864746,165.532196,-0.002618,-0.022027,-0.202101,-492.916046,945.735901,138.620331,0.596487,-0.010146,5.835612,-280.332764,1545.681763,140.713150
4873,0,0.049842,-0.128364,-3.317085,-566.884644,1261.764404,160.111496,-0.006957,-0.014927,0.841829,-34.628151,764.147034,165.671753,-0.007040,-0.015839,-0.203732,-488.576752,945.384094,139.148407,0.527362,0.110543,5.840896,-276.616333,1544.133667,140.750046
4874,0,0.042221,-0.129616,-3.319729,-562.339783,1262.014771,160.239441,-0.008359,-0.015222,0.840712,-34.771538,762.593445,165.647095,-0.003330,-0.018151,-0.203815,-484.677063,944.969910,139.310867,0.556368,0.233978,5.833932,-272.980164,1542.645630,140.860687
4875,0,0.031815,-0.127427,-3.318478,-557.722717,1261.768799,160.518036,-0.009297,-0.013967,0.838710,-34.736126,761.243774,165.527725,-0.004111,-0.022512,-0.203282,-480.873932,944.485657,139.084244,0.621895,0.252247,5.825953,-269.209015,1541.108276,140.942520
4876,0,0.020720,-0.119837,-3.314272,-553.465576,1261.320801,160.691101,-0.010994,-0.012904,0.838289,-34.676041,759.809448,165.576416,-0.000034,-0.025733,-0.202988,-477.135284,943.823242,138.345474,0.657580,0.151435,5.826159,-265.457336,1539.366455,140.895798
4877,0,0.013575,-0.118375,-3.312479,-549.518066,1260.972900,160.817200,-0.011122,-0.009831,0.836767,-34.506561,758.272888,165.526810,-0.000012,-0.025630,-0.201532,-473.151276,943.315430,138.457550,0.651883,0.029546,5.828011,-261.689026,1537.633301,141.033371
4878,0,0.013317,-0.116180,-3.313035,-545.930786,1260.926636,160.988480,-0.011318,-0.010286,0.836980,-34.414597,756.726135,165.471924,-0.001391,-0.024168,-0.201211,-469.110657,942.869202,138.863251,0.585460,-0.000138,5.835223,-258.009552,1535.818726,141.129822
4879,0,0.021778,-0.111878,-3.316324,-542.329285,1261.165649,160.718597,-0.012132,-0.012756,0.837257,-34.404877,755.156006,165.559921,-0.000740,-0.025765,-0.201711,-465.171478,942.401855,138.935440,0.533180,0.079384,5.838675,-254.315018,1534.253174,141.286591
4880,0,0.030142,-0.124510,-3.321097,-538.871582,1261.831787,160.447784,-0.013179,-0.015111,0.838378,-34.426167,753.544067,165.659302,0.000677,-0.027327,-0.202440,-461.225586,941.862732,138.762924,0.535116,0.182497,5.834768,-250.681046,1532.773071,141.422775
4881,0,0.040659,-0.132732,-3.323462,-535.577515,1262.417603,160.638489,-0.013834,-0.015984,0.837798,-34.234627,751.806641,165.586517,0.000947,-0.025690,-0.203458,-457.077850,941.393311,138.584457,0.543912,0.241221,5.831149,-246.980011,1531.264404,141.321213
4882,0,0.048053,-0.125447,-3.321320,-532.170471,1262.648560,160.665710,-0.009997,-0.010885,0.835284,-33.568962,749.621948,165.518402,-0.001591,-0.024314,-0.203406,-452.922211,940.984558,138.777863,0.622820,0.178448,5.825874,-243.298920,1529.630859,141.145264
4883,0,0.043794,-0.119912,-3.315800,-528.559631,1262.841919,160.492569,-0.006408,-0.008808,0.834628,-32.997677,747.528381,165.669769,0.000126,-0.024508,-0.202527,-448.785522,940.471436,138.927780,0.697040,0.076690,5.820650,-239.572845,1527.930542,141.099213
4884,0,0.034516,-0.119860,-3.311917,-524.323242,1263.420044,160.528305,-0.007338,-0.009854,0.834823,-32.598316,745.747253,165.753723,0.002209,-0.021500,-0.200555,-444.771149,940.026733,139.049667,0.711433,0.023702,5.820539,-235.809647,1526.215698,141.235504
4885,0,0.020105,-0.122500,-3.307698,-519.819824,1264.108276,160.639130,-0.010203,-0.010664,0.834713,-32.240990,744.151001,165.568008,0.000016,-0.023131,-0.200669,-440.663666,939.612610,139.029190,0.668371,0.054048,5.826219,-232.087509,1524.566650,141.704117
4886,0,0.010716,-0.123612,-3.301625,-515.677734,1264.528198,160.808014,-0.011058,-0.012860,0.833645,-31.849705,742.593628,165.763565,0.002891,-0.020045,-0.200380,-436.532043,939.057129,139.058502,0.542816,0.137660,5.838088,-228.461945,1522.869873,141.981659
4887,0,0.008781,-0.123392,-3.296342,-511.736877,1264.865356,160.927597,-0.010849,-0.014967,0.830617,-31.365297,741.002136,165.757187,0.001037,-0.023738,-0.200908,-432.565826,938.614136,139.063126,0.488461,0.163701,5.841631,-224.731186,1521.192383,142.169479
4888,0,0.014229,-0.116862,-3.290933,-508.141266,1265.129517,160.723526,-0.010864,-0.013436,0.826030,-30.735750,739.378784,165.556213,0.001740,-0.025519,-0.201121,-428.618866,938.089294,138.942810,0.512035,0.115345,5.839960,-220.995438,1519.473511,142.026062
4889,0,0.028569,-0.114627,-3.285695,-504.890869,1265.430542,160.626175,-0.010551,-0.012547,0.820990,-29.857224,737.727539,165.669067,0.003167,-0.022209,-0.200805,-424.455231,937.562012,138.967987,0.589963,0.032643,5.832941,-217.313492,1517.806396,141.744247
4890,0,0.035940,-0.116973,-3.282089,-501.358215,1265.944824,160.649429,-0.010907,-0.011775,0.816860,-28.995129,736.094604,165.548187,-0.000158,-0.022943,-0.200072,-420.374908,937.168884,139.107483,0.668590,0.034617,5.825204,-213.701324,1516.204224,141.650299
4891,0,0.026534,-0.120616,-3.278363,-496.567657,1266.849487,160.689728,-0.009898,-0.012998,0.812714,-27.923628,734.195740,165.585541,0.001544,-0.024503,-0.198964,-416.318207,936.702759,139.227386,0.668463,0.135453,5.825125,-210.066132,1514.547363,141.742477
4892,0,0.014018,-0.117642,-3.273849,-491.943481,1267.611084,160.701843,-0.008749,-0.013701,0.808757,-26.774569,732.315552,165.724197,0.000981,-0.022431,-0.198266,-412.141876,936.184570,139.192215,0.616335,0.231602,5.828529,-206.417389,1512.985962,141.893845
4893,0,0.007469,-0.123427,-3.271530,-488.071777,1268.400269,161.465012,-0.009320,-0.012142,0.803949,-25.479630,730.535889,165.643188,0.003133,-0.021624,-0.197746,-407.937988,935.639282,139.027100,0.581566,0.212542,5.832036,-202.672791,1511.482178,142.079407
4894,0,0.012714,-0.130300,-3.267305,-484.128540,1269.141724,161.331085,-0.010068,-0.009318,0.799132,-24.003401,728.575989,165.580811,0.000152,-0.024961,-0.198415,-403.945038,935.286316,138.996948,0.548913,0.134224,5.836607,-198.998947,1509.747559,141.901749
4895,0,0.020472,-0.130711,-3.264443,-480.326263,1269.817383,160.847839,-0.008641,-0.010832,0.795531,-22.535662,726.492859,165.841339,-0.000596,-0.024118,-0.199100,-399.734955,934.815369,139.338165,0.590438,0.061302,5.833239,-195.166046,1508.055664,141.843109
4896,0,0.031042,-0.121560,-3.256176,-477.188934,1269.910400,161.016068,-0.010019,-0.012007,0.791575,-21.169138,724.537109,165.767319,0.003218,-0.020146,-0.199051,-395.433624,934.230042,139.572311,0.657432,0.047159,5.826670,-191.493088,1506.460693,141.913010
4897,0,0.043510,-0.107149,-3.246519,-474.073547,1269.862793,160.879959,-0.009661,-0.011495,0.788059,-19.894323,722.820190,165.687454,-0.002815,-0.022687,-0.199386,-391.104767,933.694275,139.388245,0.668643,0.126029,5.824713,-187.916656,1504.840820,142.026413
4898,0,0.032203,-0.100887,-3.238594,-469.898163,1270.315674,160.864670,-0.010207,-0.012533,0.783462,-18.697056,721.107727,165.848206,0.001608,-0.021438,-0.197568,-387.144928,933.185364,139.275803,0.657926,0.222891,5.823985,-184.411118,1503.269043,142.111542
4899,0,0.015802,-0.101857,-3.237989,-465.113678,1271.585938,161.264908,-0.012812,-0.011786,0.776677,-17.306866,719.432129,165.866852,-0.000760,-0.025501,-0.197296,-383.089508,932.691650,139.206573,0.631222,0.253911,5.826269,-180.767822,1501.615234,142.104080
4900,0,0.009677,-0.115478,-3.239579,-460.736206,1272.971680,161.591995,-0.013042,-0.008684,0.768900,-15.690038,717.559204,165.752441,0.000894,-0.020171,-0.195785,-378.696655,932.100891,139.402023,0.590609,0.211541,5.831757,-177.100937,1499.896118,141.950333
4901,0,0.011127,-0.125287,-3.240475,-456.600891,1274.238281,161.566544,-0.007572,-0.008493,0.761819,-13.795570,714.781311,165.892517,0.002893,-0.019061,-0.195651,-374.505859,931.572571,139.556763,0.595779,0.149326,5.832709,-173.398987,1498.281982,141.915955
4902,0,0.024122,-0.134455,-3.240931,-452.982056,1275.392090,161.661667,-0.005226,-0.009187,0.755096,-12.077364,712.139282,165.951538,-0.000395,-0.024792,-0.196156,-370.655060,931.220581,139.503204,0.640521,0.138477,5.828005,-169.671982,1496.658203,141.970688
