Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
93,0,-0.089568,0.061354,3.989432,-328.667816,496.239258,160.643875,0.003240,-0.092176,2.369115,538.115173,2650.106201,181.553253,0.002714,-0.023218,1.473066,692.904541,-417.438110,149.407715,-0.034087,-0.042264,1.580066,-253.347244,325.461700,138.713943
94,0,-0.095929,0.066306,3.995017,-329.077576,500.534119,160.581436,0.003866,-0.091585,2.368805,538.111633,2650.111084,181.547913,0.002708,-0.023208,1.473002,692.911560,-417.443909,149.398743,-0.029642,-0.043055,1.580301,-253.235428,329.592896,138.655914
95,0,-0.096129,0.068880,4.001331,-329.076233,504.728851,160.626053,0.003577,-0.089760,2.369378,538.096375,2650.122070,181.529343,0.002694,-0.023236,1.472978,692.908752,-417.443146,149.405396,-0.027103,-0.038353,1.579759,-253.101227,333.818878,138.578369
96,0,-0.095372,0.065912,4.002162,-328.897461,508.726898,160.754532,0.004255,-0.091383,2.369418,538.106995,2650.120850,181.556259,0.002837,-0.023190,1.472986,692.909546,-417.440002,149.411499,-0.032102,-0.034110,1.579950,-252.968552,338.040527,138.648254
97,0,-0.095248,0.066185,4.002595,-328.795349,512.898010,160.806717,0.003177,-0.091425,2.369242,538.109680,2650.100098,181.566589,0.002563,-0.023279,1.473077,692.907227,-417.439484,149.421539,-0.035408,-0.031376,1.579871,-252.890945,342.294128,138.818466
98,0,-0.095936,0.067790,4.003021,-328.938812,517.118713,160.714111,0.003253,-0.090996,2.369079,538.096497,2650.110840,181.537445,0.002629,-0.023167,1.473052,692.909668,-417.438995,149.415466,-0.035189,-0.032150,1.580177,-252.924866,346.442322,138.970062
99,0,-0.097609,0.065868,4.004905,-329.052887,521.223511,160.628265,0.004038,-0.091251,2.369569,538.123962,2650.118408,181.518036,0.002569,-0.023299,1.473042,692.919189,-417.436707,149.394699,-0.032687,-0.036662,1.581307,-252.925339,350.597900,139.035873
100,0,-0.097836,0.057716,4.005456,-329.054535,525.134277,160.684479,0.003529,-0.092567,2.368824,538.103027,2650.115967,181.525909,0.002491,-0.023204,1.473014,692.911377,-417.445251,149.393127,-0.030085,-0.038758,1.581828,-252.898071,354.764435,138.799469
101,0,-0.100990,0.053365,4.005471,-329.165741,529.056885,160.633362,0.004970,-0.092121,2.369312,538.130127,2650.100098,181.563782,0.002562,-0.023157,1.473068,692.913696,-417.431427,149.397522,-0.032726,-0.039596,1.582276,-252.861404,359.050110,138.514435
102,0,-0.101846,0.054707,4.008846,-329.283173,533.161499,160.632324,0.003384,-0.091936,2.369282,538.127686,2650.139404,181.561829,0.002633,-0.023162,1.473010,692.910522,-417.426666,149.406601,-0.038687,-0.037334,1.582600,-252.676941,363.358185,138.251099
103,0,-0.100779,0.052943,4.011352,-329.385803,537.329651,160.634949,0.003872,-0.092029,2.369290,538.097107,2650.120361,181.560074,0.002539,-0.023172,1.473046,692.904480,-417.436035,149.396667,-0.033476,-0.034839,1.583025,-252.650497,367.524933,138.248093
104,0,-0.097523,0.060040,4.011943,-329.309998,541.715759,160.567001,0.003969,-0.091038,2.369461,538.125977,2650.102295,181.553314,0.002615,-0.023221,1.473051,692.914124,-417.439270,149.401337,-0.031099,-0.035304,1.584016,-252.609756,371.665100,138.670166
105,0,-0.090368,0.063718,4.011497,-329.196930,546.108826,160.508179,0.003103,-0.090510,2.369840,538.091736,2650.122559,181.520309,0.002579,-0.023267,1.472986,692.906982,-417.436066,149.403412,-0.030401,-0.035998,1.585613,-252.648926,375.907501,139.099503
106,0,-0.086305,0.062202,4.012015,-329.004272,550.257629,160.498657,0.003321,-0.091965,2.369163,538.107361,2650.098877,181.558594,0.002610,-0.023228,1.473053,692.914001,-417.436798,149.409729,-0.032264,-0.033914,1.585902,-252.605652,379.992371,139.070236
107,0,-0.090653,0.062085,4.007057,-329.115387,554.202515,160.418594,0.003389,-0.090615,2.369463,538.087219,2650.122070,181.519409,0.002644,-0.023181,1.473060,692.906860,-417.439240,149.406174,-0.033307,-0.030410,1.584506,-252.454880,383.902008,138.635101
108,0,-0.097541,0.057840,4.004156,-329.326996,557.917847,160.397064,0.003793,-0.091055,2.369298,538.113586,2650.122314,181.570801,0.002654,-0.023156,1.473016,692.902588,-417.431519,149.402573,-0.030966,-0.031472,1.583931,-252.336807,387.823639,138.187927
109,0,-0.095399,0.046487,4.009521,-329.200592,561.690613,160.361923,0.003928,-0.091738,2.369232,538.098633,2650.127686,181.526413,0.002692,-0.023342,1.473010,692.907532,-417.440765,149.395187,-0.024871,-0.037098,1.583743,-252.374054,391.695221,138.030807
110,0,-0.091934,0.051342,4.013522,-329.199554,565.863098,160.368332,0.003280,-0.091672,2.369081,538.120850,2650.110596,181.565857,0.002628,-0.023202,1.473006,692.907104,-417.446045,149.396439,-0.020505,-0.042545,1.584774,-252.465424,395.594269,138.133713
111,0,-0.095331,0.067857,4.014509,-329.332947,570.372986,160.421555,0.004237,-0.090552,2.369133,538.115173,2650.112061,181.581497,0.002647,-0.023208,1.473028,692.904541,-417.437317,149.407761,-0.022248,-0.043092,1.585188,-252.511230,399.573547,138.225815
112,0,-0.091888,0.067520,4.019037,-329.407562,574.514771,160.366837,0.003501,-0.090683,2.369453,538.119446,2650.129150,181.572891,0.002572,-0.023145,1.473011,692.909912,-417.439850,149.399536,-0.031794,-0.040444,1.585006,-252.520111,403.693268,138.353531
113,0,-0.092331,0.054872,4.026016,-329.473633,578.064148,160.430450,0.004094,-0.091078,2.369185,538.105713,2650.127441,181.527130,0.002562,-0.023156,1.473024,692.907898,-417.443665,149.404663,-0.039079,-0.035172,1.584119,-252.477890,407.751282,138.435043
114,0,-0.098361,0.037626,4.034306,-329.687256,581.326538,160.432449,0.002404,-0.092987,2.368911,538.092712,2650.131104,181.530701,0.002587,-0.023209,1.473081,692.900757,-417.440002,149.392532,-0.036130,-0.031564,1.584304,-252.454819,411.746155,138.415085
115,0,-0.105472,0.037350,4.039761,-329.958923,585.074158,160.574142,0.003788,-0.092293,2.368811,538.125366,2650.106689,181.599564,0.002629,-0.023191,1.473023,692.911316,-417.433990,149.402878,-0.027469,-0.033593,1.585111,-252.506760,415.731995,138.536087
116,0,-0.109479,0.042607,4.045845,-330.155060,589.233887,160.728134,0.003675,-0.090970,2.369604,538.087280,2650.136475,181.534470,0.002692,-0.023185,1.473036,692.907715,-417.443817,149.405685,-0.020756,-0.037607,1.585904,-252.561630,419.733429,138.438278
117,0,-0.112944,0.055249,4.052049,-330.374969,593.491943,160.487671,0.004763,-0.092611,2.368748,538.092529,2650.116699,181.542999,0.002697,-0.023202,1.473028,692.906067,-417.444733,149.401352,-0.024775,-0.041191,1.585877,-252.645798,423.738556,138.346588
118,0,-0.097830,0.052940,4.067006,-330.128906,597.948975,160.372665,0.004023,-0.090654,2.368916,538.127747,2650.093994,181.572861,0.002651,-0.023187,1.473039,692.907898,-417.435547,149.400650,-0.033438,-0.042172,1.585819,-252.628174,427.750336,138.222260
119,0,-0.085724,0.050548,4.083166,-329.919861,602.314270,160.316818,0.003436,-0.090518,2.369416,538.101135,2650.110596,181.532532,0.002541,-0.023166,1.473011,692.900696,-417.446075,149.399643,-0.037291,-0.040483,1.586306,-252.623566,431.863892,138.107071
120,0,-0.085899,0.053755,4.094323,-330.124268,606.595398,160.288666,0.003446,-0.092322,2.369113,538.107544,2650.124268,181.547226,0.002698,-0.023110,1.473036,692.907898,-417.445831,149.395889,-0.036961,-0.039219,1.586789,-252.654617,436.058899,138.274200
121,0,-0.096094,0.062799,4.102653,-330.552490,610.688904,160.153351,0.004615,-0.090445,2.369579,538.103760,2650.112061,181.563080,0.002697,-0.023236,1.473051,692.908447,-417.444031,149.399323,-0.032630,-0.036488,1.586204,-252.610855,440.174194,138.381317
122,0,-0.096058,0.057876,4.117295,-330.559265,614.681030,160.210861,0.003771,-0.092489,2.368643,538.083313,2650.128418,181.528488,0.002532,-0.023230,1.473043,692.907227,-417.448547,149.400040,-0.028763,-0.033553,1.584993,-252.593369,444.238617,138.538544
123,0,-0.092152,0.054149,4.129281,-330.428253,618.608643,160.299896,0.004740,-0.092359,2.368981,538.115601,2650.112305,181.563629,0.002561,-0.023241,1.473017,692.905151,-417.444153,149.404755,-0.029901,-0.033473,1.584649,-252.657471,448.246735,138.835907
124,0,-0.092546,0.049133,4.137363,-330.544739,622.460999,160.198288,0.004084,-0.090503,2.369149,538.092712,2650.092773,181.581146,0.002623,-0.023184,1.473069,692.906799,-417.438904,149.407593,-0.030000,-0.033064,1.585554,-252.607224,452.228821,138.907257
125,0,-0.099544,0.056509,4.142911,-330.810608,626.407471,160.030914,0.002456,-0.090813,2.369159,538.091614,2650.114502,181.561859,0.002666,-0.023197,1.473063,692.911743,-417.445740,149.399384,-0.031785,-0.034831,1.585990,-252.615570,456.188690,138.800522
126,0,-0.105138,0.042718,4.150147,-330.995728,629.911438,160.173126,0.003095,-0.089822,2.369485,538.112732,2650.109375,181.560059,0.002613,-0.023214,1.472993,692.912354,-417.450531,149.387360,-0.034765,-0.037862,1.586318,-252.607162,460.226288,138.414795
127,0,-0.107434,0.028296,4.162736,-331.047974,633.376099,160.317062,0.003039,-0.092497,2.368856,538.083801,2650.114258,181.543472,0.002541,-0.023243,1.473011,692.912415,-417.435669,149.390839,-0.033513,-0.037955,1.585429,-252.533264,464.364288,138.023682
128,0,-0.119176,0.023592,4.174000,-331.455475,637.130798,160.454742,0.003266,-0.093444,2.368927,538.083557,2650.119629,181.560303,0.002494,-0.023218,1.473044,692.905334,-417.435852,149.397644,-0.026420,-0.034930,1.585034,-252.763062,468.184509,137.691406
129,0,-0.127002,0.026558,4.184807,-332.019836,641.387207,160.440979,0.003321,-0.091104,2.369773,538.096375,2650.103516,181.558807,0.002536,-0.023284,1.473035,692.912292,-417.435486,149.415161,-0.020704,-0.035179,1.584698,-252.742737,472.104919,137.990768
130,0,-0.125659,0.040734,4.197009,-332.552246,646.200623,160.340866,0.004205,-0.091601,2.369480,538.119507,2650.104492,181.586212,0.002427,-0.023308,1.473101,692.909485,-417.445587,149.407745,-0.021193,-0.038421,1.584560,-252.577988,476.189362,138.624832
131,0,-0.107198,0.048755,4.215210,-332.690643,651.228271,160.251312,0.004051,-0.092128,2.369464,538.102295,2650.118164,181.525330,0.002555,-0.023256,1.473050,692.912048,-417.452423,149.395996,-0.029402,-0.040293,1.584815,-252.815399,480.247803,138.948685
132,0,-0.092550,0.056801,4.233109,-332.844421,656.187927,159.987671,0.003541,-0.092645,2.368736,538.094177,2650.119873,181.524796,0.002508,-0.023261,1.473041,692.905762,-417.448547,149.384552,-0.039560,-0.040682,1.584055,-252.884445,484.487946,138.901917
133,0,-0.097685,0.065572,4.238273,-333.517517,660.608521,160.329956,0.003709,-0.091133,2.369352,538.092651,2650.127686,181.556168,0.002623,-0.023267,1.473030,692.900513,-417.441193,149.405670,-0.041717,-0.038298,1.584419,-252.843552,488.634247,138.587158
134,0,-0.121201,0.068401,4.240918,-334.546509,664.500793,160.340408,0.002866,-0.092845,2.368561,538.099731,2650.112549,181.536636,0.002466,-0.023319,1.473048,692.903015,-417.443512,149.405930,-0.037601,-0.038639,1.584260,-252.848892,492.698456,138.501617
135,0,-0.135201,0.063030,4.248241,-335.284882,668.150818,160.240128,0.003176,-0.091087,2.369765,538.112305,2650.119385,181.574356,0.002700,-0.023312,1.473053,692.911499,-417.443268,149.403717,-0.026679,-0.039746,1.584560,-252.900040,496.839600,138.452255
136,0,-0.139865,0.034253,4.263775,-335.436188,671.556580,160.455688,0.003002,-0.091302,2.369109,538.099060,2650.112305,181.561157,0.002628,-0.023170,1.473035,692.914795,-417.443787,149.408585,-0.023986,-0.041381,1.584647,-252.812988,501.052368,138.519791
137,0,-0.135804,0.004794,4.284320,-335.275360,675.018005,160.575211,0.001627,-0.092231,2.369061,538.061890,2650.137695,181.517090,0.002678,-0.023229,1.473008,692.908813,-417.447754,149.400955,-0.030127,-0.040330,1.584204,-252.737457,505.218628,138.556717
138,0,-0.125957,-0.015204,4.302096,-334.987152,678.958191,160.753113,0.002604,-0.091808,2.369215,538.111145,2650.116943,181.576416,0.002632,-0.023135,1.473021,692.904663,-417.444824,149.410599,-0.035976,-0.036267,1.583838,-252.682632,509.415039,138.559708
139,0,-0.122348,-0.011853,4.311702,-335.048401,683.480713,160.719513,0.003122,-0.091588,2.369047,538.113770,2650.110840,181.578491,0.002570,-0.023201,1.473055,692.904968,-417.441803,149.417191,-0.037678,-0.035076,1.583187,-252.739731,513.617065,138.621857
140,0,-0.128925,0.015565,4.311313,-335.595459,688.282898,160.339340,0.002607,-0.093044,2.368590,538.093018,2650.119629,181.535126,0.002506,-0.023241,1.472983,692.911438,-417.450073,149.406265,-0.034568,-0.036992,1.583298,-252.810776,517.820740,138.691864
141,0,-0.124505,0.045632,4.319141,-336.469727,693.596863,159.877960,0.003077,-0.091583,2.368834,538.071289,2650.123535,181.537079,0.002613,-0.023232,1.472981,692.910278,-417.449982,149.397522,-0.030766,-0.038697,1.583044,-252.868713,521.918579,138.674606
142,0,-0.123193,0.068621,4.346950,-336.894135,699.359131,159.978973,0.003611,-0.092029,2.368575,538.085205,2650.092285,181.572830,0.002593,-0.023090,1.473064,692.911499,-417.443451,149.402054,-0.029778,-0.040980,1.583363,-252.843170,526.005737,138.578598
143,0,-0.102374,0.061755,4.365776,-337.299286,703.992554,160.260117,0.003873,-0.091990,2.368494,538.066101,2650.104004,181.561172,0.002602,-0.023266,1.473045,692.901855,-417.445831,149.409119,-0.029746,-0.040710,1.583091,-252.808304,530.091675,138.348450
144,0,-0.101907,0.065249,4.383618,-337.930908,708.191467,160.366821,0.002904,-0.091954,2.369176,538.052002,2650.107422,181.565109,0.002501,-0.023223,1.473035,692.908142,-417.439728,149.413498,-0.032251,-0.041397,1.582291,-252.763000,534.344604,138.195938
145,0,-0.121677,0.047397,4.404436,-338.514191,711.830383,159.685410,0.002181,-0.092233,2.369108,538.048889,2650.124268,181.545120,0.002623,-0.023194,1.473053,692.911926,-417.446136,149.416336,-0.034628,-0.042054,1.581439,-252.796585,538.566284,138.209274
146,0,-0.126985,0.014320,4.425502,-338.570282,715.187500,159.800629,0.002571,-0.092144,2.369611,538.047485,2650.126465,181.544235,0.002729,-0.023219,1.473001,692.909790,-417.450623,149.383575,-0.035119,-0.040927,1.581009,-252.772690,542.739441,138.296570
147,0,-0.121124,-0.011806,4.446610,-338.444366,718.852417,160.026260,0.003115,-0.092805,2.368898,538.039185,2650.121338,181.535660,0.002661,-0.023141,1.473009,692.911072,-417.451416,149.396347,-0.032945,-0.040072,1.581416,-252.764160,546.852844,138.500870
148,0,-0.115585,-0.004381,4.462097,-338.752289,723.216553,160.119171,0.003934,-0.092622,2.369008,538.031128,2650.113525,181.580353,0.002624,-0.023284,1.473049,692.912964,-417.436859,149.419434,-0.032182,-0.039999,1.581566,-252.672501,551.050415,138.649902
149,0,-0.117885,0.001895,4.484130,-339.732300,727.692688,159.625763,0.003087,-0.093058,2.369174,538.036072,2650.115967,181.554871,0.002602,-0.023227,1.472996,692.916199,-417.441376,149.416809,-0.030663,-0.039836,1.582179,-252.557480,555.182556,138.578903
150,0,-0.126134,0.027759,4.511899,-341.068451,732.689636,159.620087,0.001540,-0.092050,2.370482,538.033630,2650.119385,181.537766,0.002686,-0.023213,1.473040,692.911743,-417.441864,149.400803,-0.031621,-0.040176,1.582010,-252.496063,559.367493,138.400208
151,0,-0.130558,0.029891,4.544245,-342.289032,736.994568,159.636505,0.001246,-0.091800,2.370313,538.002075,2650.093506,181.535217,0.002529,-0.023293,1.473008,692.910034,-417.447540,149.392044,-0.029735,-0.038305,1.581517,-252.275528,563.488708,138.065659
152,0,-0.145403,0.019712,4.573856,-343.304016,740.672119,159.474457,0.002078,-0.092452,2.369840,538.014099,2650.114258,181.541534,0.002747,-0.023213,1.473059,692.909058,-417.447968,149.394714,-0.029824,-0.039303,1.581425,-252.323746,567.685303,137.975372
153,0,-0.134719,0.009858,4.607886,-343.654846,745.110596,159.873184,0.003036,-0.091813,2.370357,537.989929,2650.119873,181.530716,0.002619,-0.023229,1.473058,692.910889,-417.446472,149.403336,-0.032694,-0.042394,1.582190,-252.293106,572.038330,138.074066
154,0,-0.099008,0.007195,4.643347,-343.804932,750.191284,159.974670,0.003786,-0.093466,2.371616,538.004333,2650.109863,181.547501,0.002716,-0.023222,1.473039,692.915527,-417.440887,149.418320,-0.031376,-0.041532,1.581962,-252.291107,576.304993,138.110397
155,0,-0.084699,0.007823,4.669199,-344.173492,754.785034,159.733307,0.004247,-0.090674,2.375087,538.080566,2650.128906,181.592010,0.002647,-0.023273,1.473023,692.914612,-417.443817,149.403168,-0.033503,-0.040404,1.582698,-252.283569,580.467163,138.260849
156,0,-0.117537,0.011660,4.681733,-345.211365,758.290100,159.406952,0.005099,-0.090999,2.376167,538.050903,2650.143311,181.533310,0.002622,-0.023354,1.473092,692.912903,-417.446686,149.396851,-0.035135,-0.038151,1.583725,-252.139923,584.637756,138.369171
157,0,-0.149352,0.002614,4.695031,-346.307281,761.419617,159.638306,0.004819,-0.092179,2.375652,538.038025,2650.114990,181.554153,0.002601,-0.023295,1.473078,692.909729,-417.445496,149.399475,-0.033713,-0.036413,1.584591,-252.090424,588.930969,138.376175
158,0,-0.152865,-0.004815,4.716520,-347.123047,765.133606,159.800232,0.004764,-0.090261,2.376677,538.041504,2650.091309,181.587418,0.002619,-0.023289,1.473061,692.910706,-417.450470,149.391708,-0.032466,-0.035565,1.583866,-252.102936,593.176880,138.367737
159,0,-0.155251,-0.014260,4.740316,-347.941711,769.377014,159.477768,0.005335,-0.090191,2.376847,538.025879,2650.108887,181.540253,0.002705,-0.023381,1.473064,692.919861,-417.446136,149.401764,-0.031720,-0.034776,1.582773,-252.081482,597.313416,138.343613
160,0,-0.135236,0.004266,4.781828,-349.337158,774.679565,159.215088,0.005921,-0.091094,2.376700,538.065369,2650.112305,181.566910,0.002641,-0.023317,1.473033,692.920898,-417.442047,149.407486,-0.032724,-0.035521,1.582655,-252.015411,601.275024,138.313309
161,0,-0.142902,0.017592,4.828441,-351.188019,779.439270,159.510269,0.005113,-0.091004,2.375619,538.036011,2650.119385,181.546326,0.002592,-0.023408,1.473050,692.917480,-417.439453,149.405731,-0.035473,-0.039316,1.584709,-252.013840,605.250244,138.342972
162,0,-0.111265,0.028178,4.866803,-352.669525,783.797241,159.739395,0.003935,-0.090772,2.376236,538.050354,2650.110107,181.581131,0.002590,-0.023252,1.473009,692.912231,-417.447601,149.406250,-0.034544,-0.040269,1.584929,-252.031143,609.386902,138.224838
163,0,-0.110095,0.035419,4.906831,-354.132629,787.912415,159.703583,0.005978,-0.090038,2.377088,538.049194,2650.112793,181.566223,0.002703,-0.023254,1.472991,692.919556,-417.446350,149.412704,-0.035667,-0.039118,1.583546,-252.027695,613.411316,138.099060
164,0,-0.148091,0.021397,4.946607,-355.440674,791.444214,159.435028,0.003862,-0.091214,2.376314,538.036316,2650.123535,181.558685,0.002638,-0.023206,1.473006,692.914917,-417.451508,149.407166,-0.033770,-0.035446,1.581056,-251.955872,617.293884,137.973633
165,0,-0.157581,-0.033515,4.970801,-356.129364,793.790833,159.218155,0.005039,-0.090391,2.376649,538.028748,2650.133789,181.535019,0.002655,-0.023182,1.473051,692.922180,-417.447388,149.396072,-0.031834,-0.034768,1.581871,-251.954132,621.298218,138.079742
166,0,-0.217577,-0.029271,4.999868,-356.906342,796.982483,159.494568,0.005115,-0.091320,2.377038,538.002014,2650.135986,181.540268,0.002602,-0.023190,1.473067,692.916992,-417.446350,149.410034,-0.030950,-0.037727,1.583705,-252.125534,625.393860,138.397095
167,0,-0.225770,-0.019728,5.019326,-358.335846,800.649475,159.396347,0.004047,-0.092674,2.375457,537.977173,2650.102539,181.558548,0.002582,-0.023390,1.473045,692.918152,-417.447479,149.414490,-0.031506,-0.039620,1.584836,-252.182983,629.477722,138.415604
168,0,-0.220234,0.009125,5.041467,-360.148743,804.755310,158.984726,0.005798,-0.091217,2.376388,537.977600,2650.086182,181.587021,0.002671,-0.023138,1.473092,692.915527,-417.444458,149.409546,-0.038111,-0.040843,1.586267,-252.080978,633.580322,138.284393
169,0,-0.195626,0.035243,5.075136,-361.667969,810.049744,159.294495,0.005391,-0.090440,2.377611,537.969727,2650.115479,181.550003,0.002668,-0.023254,1.473052,692.919739,-417.447784,149.404083,-0.042427,-0.039432,1.587193,-251.941299,637.682068,138.235062
170,0,-0.156775,0.045893,5.107368,-363.182648,814.981445,159.317902,0.003207,-0.092359,2.377594,537.903381,2650.094482,181.547745,0.002547,-0.023262,1.473030,692.917908,-417.449066,149.402420,-0.037702,-0.035137,1.585730,-252.038483,641.754883,138.321976
171,0,-0.208274,0.023295,5.130162,-364.750397,817.667786,159.147675,0.004146,-0.091179,2.379321,537.818787,2650.135986,181.521759,0.002675,-0.023365,1.473044,692.914795,-417.443970,149.386597,-0.030281,-0.033419,1.585224,-252.207733,645.806641,138.676865
172,0,-0.254494,-0.031511,5.153257,-366.120544,820.026367,159.228714,0.003632,-0.091341,2.379436,537.792236,2650.108887,181.550217,0.002532,-0.023234,1.473092,692.919373,-417.441833,149.400940,-0.029998,-0.034625,1.584779,-252.297287,649.919922,138.883514
173,0,-0.314465,-0.032897,5.182672,-367.797302,823.577393,159.714844,0.004222,-0.091356,2.379788,537.745300,2650.114258,181.538956,0.002670,-0.023209,1.473059,692.916992,-417.444794,149.396255,-0.037159,-0.035429,1.585482,-252.277786,653.972961,138.662735
174,0,-0.305716,-0.013721,5.210818,-369.424805,827.541443,159.620438,0.003516,-0.092176,2.378957,537.736267,2650.093994,181.538773,0.002685,-0.023337,1.473023,692.920715,-417.441681,149.399551,-0.045967,-0.037220,1.585666,-252.202988,658.016479,138.222687
175,0,-0.310201,0.012468,5.246369,-371.268677,831.849609,159.176117,0.004118,-0.093235,2.378521,537.752502,2650.097412,181.555084,0.002602,-0.023140,1.473053,692.912598,-417.445160,149.403671,-0.041407,-0.036204,1.586027,-251.897629,661.875427,137.744019
176,0,-0.233428,0.013607,5.290097,-372.704498,837.244934,159.076431,0.002809,-0.092381,2.379612,537.759155,2650.084473,181.545364,0.002512,-0.023181,1.473078,692.909058,-417.451691,149.400009,-0.031623,-0.039364,1.587057,-251.892624,665.704163,137.876770
177,0,-0.231655,-0.019722,5.324244,-373.801910,841.005615,159.034515,0.003752,-0.092708,2.379869,537.775330,2650.121582,181.531494,0.002534,-0.023159,1.473054,692.915039,-417.454590,149.397308,-0.020118,-0.040898,1.586856,-251.925232,669.647827,138.259781
