Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
5704,0,0.045198,0.020826,-3.111898,-437.050293,-717.439148,157.478287,-1.115426,3.350358,1.637483,191.094177,1487.674683,154.926743,0.026187,0.180595,-11.108917,-863.006226,764.518677,142.146454,0.002459,-0.017382,-1.576459,148.992767,-1291.262085,133.091904
5705,0,0.049053,0.022522,-3.115531,-437.149353,-713.872681,157.138489,-1.231573,3.314840,1.627364,188.721710,1478.095215,156.243896,0.008083,0.115264,-11.110197,-862.691589,768.658936,142.239532,0.001549,-0.013506,-1.556713,147.983414,-1295.723755,132.937088
5706,0,0.048625,0.032161,-3.113591,-436.851227,-711.086365,157.609772,-1.110207,3.345609,1.647695,188.448608,1473.531006,154.624283,0.010714,0.142144,-11.111364,-862.545105,772.765015,142.320602,-0.000815,-0.005321,-1.535245,146.899200,-1300.152710,132.600235
5707,0,0.051833,0.048978,-3.110582,-436.480743,-708.174255,157.321289,-1.111119,3.347846,1.644916,187.140274,1466.511475,154.664108,0.033563,0.178078,-11.111506,-862.490173,776.926575,142.415054,-0.001415,-0.001649,-1.511697,145.810104,-1304.588257,132.194565
5708,0,0.038242,0.041162,-3.103746,-435.561554,-704.546692,157.095261,-1.088377,3.348646,1.668817,185.867126,1459.437256,154.532211,0.014177,0.131798,-11.110669,-862.279480,781.070923,142.684875,-0.002027,-0.003463,-1.486262,144.795120,-1309.128784,132.081909
5709,0,0.036651,0.033441,-3.098012,-434.573547,-700.023315,157.294174,,,,,,,0.023315,0.128139,-11.109154,-862.110596,785.260803,142.569031,-0.005224,-0.005956,-1.457822,143.685089,-1313.736694,132.400253
5710,0,0.040896,0.029171,-3.095834,-433.998779,-695.574646,157.609360,,,,,,,0.028238,0.163851,-11.107996,-861.987061,789.454102,142.137802,-0.004355,-0.011883,-1.427301,142.407104,-1318.422607,132.553665
5711,0,0.039840,0.025700,-3.095014,-433.782135,-691.209656,157.447357,,,,,,,0.004626,0.171153,-11.107901,-861.779175,793.382690,142.141907,-0.000689,-0.012952,-1.394992,141.323349,-1323.336914,132.686310
5712,0,0.044792,0.025551,-3.099119,-433.932526,-687.384888,157.628906,,,,,,,-0.018968,0.144912,-11.107822,-861.495972,797.499390,142.509644,-0.000791,-0.008188,-1.362749,140.417572,-1328.186523,132.869583
5713,0,0.048937,0.024467,-3.102451,-434.080292,-683.692810,157.447372,,,,,,,0.004420,0.130850,-11.108040,-861.348145,801.771179,142.781082,0.000118,-0.002182,-1.328801,139.447891,-1333.083008,132.768341
5714,0,0.045951,0.026767,-3.102987,-433.950653,-680.520630,157.574265,,,,,,,0.022907,0.145758,-11.108141,-861.263367,805.973389,142.773331,0.000437,-0.001845,-1.293572,138.439972,-1338.061279,132.537476
5715,0,0.043689,0.031047,-3.103668,-433.834229,-677.546265,157.312653,,,,,,,0.019459,0.128802,-11.107752,-861.110962,810.218079,142.434982,-0.000472,-0.006917,-1.257893,137.621307,-1343.034180,132.480927
5716,0,0.044172,0.035009,-3.107082,-433.899261,-675.022400,157.574005,,,,,,,0.017580,0.150664,-11.106876,-860.995911,814.266113,142.422501,0.000589,-0.013332,-1.220935,136.924850,-1347.970459,132.354919
5717,0,0.038728,0.055278,-3.113853,-434.112823,-672.415527,157.356827,,,,,,,-0.000239,0.146000,-11.106074,-860.819519,818.348450,142.637009,-0.002528,-0.013280,-1.182070,136.285141,-1353.023071,132.401184
5718,0,0.046378,0.048060,-3.123118,-434.678772,-668.795105,157.443085,,,,,,,0.014065,0.132591,-11.105434,-860.674988,822.583984,142.825394,-0.006458,-0.010186,-1.142046,135.881638,-1358.263306,132.541504
5719,0,0.051904,0.034227,-3.125689,-434.720886,-664.215759,157.597687,,,,,,,0.013538,0.128850,-11.105675,-860.495972,826.721863,142.818939,-0.003767,-0.009822,-1.100952,135.584442,-1363.670044,132.616531
5720,0,0.044683,0.020302,-3.123836,-434.254761,-659.618408,157.736801,,,,,,,-0.003397,0.153849,-11.106125,-860.410767,830.700745,142.597961,0.000366,-0.008474,-1.059043,135.400269,-1369.141357,132.737701
5721,0,0.041778,0.014847,-3.122848,-433.876312,-655.306641,157.897400,,,,,,,0.001683,0.173585,-11.105944,-860.237427,834.896790,142.545395,0.002781,-0.006509,-1.015187,135.266006,-1374.632324,132.932343
5722,0,0.040916,0.012885,-3.124166,-433.642975,-651.553040,158.220764,,,,,,,0.000903,0.128970,-11.105781,-859.967834,839.208618,142.646759,0.006377,-0.008293,-0.970385,135.299332,-1380.269287,132.754807
5723,0,0.042142,0.015656,-3.124193,-433.447510,-648.004517,158.056870,,,,,,,-0.002742,0.123188,-11.105090,-859.763123,843.402100,142.718018,0.014203,-0.012669,-0.922649,135.449020,-1385.810913,132.654449
5724,0,0.047660,0.019309,-3.125723,-433.393646,-644.765076,157.791962,,,,,,,-0.009544,0.158911,-11.104654,-859.636841,847.524170,142.698364,0.002941,-0.008303,-0.879875,135.956009,-1391.261230,132.441635
5725,0,0.048022,0.027089,-3.125406,-433.160858,-641.997314,157.736862,,,,,,,-0.003099,0.156108,-11.104597,-859.507019,851.786133,142.926102,-0.002114,-0.004848,-0.832344,136.517349,-1396.795532,132.406982
5726,0,0.044268,0.035382,-3.123725,-432.885284,-639.671204,157.800781,,,,,,,0.002724,0.110555,-11.105065,-859.291016,856.068726,143.126266,-0.002041,-0.005925,-0.783825,137.329163,-1402.448975,132.520157
5727,0,0.044833,0.045648,-3.123711,-432.647583,-637.105530,157.474564,,,,,,,-0.005214,0.121743,-11.105293,-859.188110,860.233093,142.894226,0.003936,-0.008275,-0.735406,138.284546,-1408.073608,132.776489
5728,0,0.041120,0.043414,-3.122157,-432.278595,-633.425842,157.743073,,,,,,,0.015949,0.177761,-11.105036,-859.236511,864.433411,142.637070,0.012929,-0.010768,-0.686764,139.429825,-1413.636841,132.754929
5729,0,0.041978,0.035917,-3.123325,-431.962250,-629.164429,157.590317,,,,,,,0.002920,0.144639,-11.104946,-859.001953,868.679993,142.809662,0.012906,-0.008149,-0.636584,140.738174,-1419.192871,132.689636
5730,0,0.040110,0.028642,-3.126535,-431.966431,-624.745911,157.661957,,,,,,,0.002432,0.108741,-11.105089,-858.840698,872.885620,143.095642,0.005326,-0.005649,-0.585319,142.332123,-1424.558228,132.620499
5731,0,0.043916,0.021889,-3.134043,-432.067535,-620.546326,158.126999,,,,,,,0.022874,0.155169,-11.104696,-858.865173,876.972229,143.016541,-0.000235,-0.006972,-0.533882,144.116806,-1429.936890,132.504379
5732,0,0.046604,0.021741,-3.139868,-432.201874,-616.438354,157.921829,,,,,,,-0.004922,0.179578,-11.104669,-858.786255,880.902588,142.878174,0.000080,-0.010393,-0.481093,146.141281,-1435.303711,132.432312
5733,0,0.040770,0.016566,-3.143100,-432.007019,-612.711548,157.921341,,,,,,,-0.002129,0.167664,-11.104748,-858.612122,884.988159,142.917084,0.004427,-0.012332,-0.427597,148.487762,-1440.615479,132.515518
5734,0,0.034158,0.021497,-3.142929,-431.620178,-609.350647,157.951797,,,,,,,-0.004302,0.137732,-11.104906,-858.393311,889.166565,143.060760,0.009242,-0.009784,-0.373673,151.112381,-1445.808228,132.574921
5735,0,0.036630,0.026809,-3.147181,-431.549713,-606.196289,157.975662,,,,,,,-0.002140,0.145067,-11.104971,-858.263123,893.214233,143.053696,0.008687,-0.005865,-0.320260,153.898376,-1451.002075,132.656631
5736,0,0.045071,0.032351,-3.154274,-431.700958,-603.219910,157.730515,,,,,,,-0.017594,0.161201,-11.104664,-858.075500,897.156311,142.961014,0.008961,-0.004256,-0.264953,156.981995,-1456.092407,132.567123
5737,0,0.046780,0.034451,-3.158984,-431.682648,-600.138367,157.752457,,,,,,,-0.027863,0.156901,-11.104784,-857.919189,901.184875,143.070862,0.007526,-0.005732,-0.208964,160.190598,-1460.942871,132.550980
5738,0,0.042791,0.032623,-3.159485,-431.118958,-596.758423,157.892792,,,,,,,-0.003850,0.145919,-11.105671,-857.772888,905.330811,143.273972,0.005884,-0.010344,-0.151782,163.698807,-1465.644409,132.578049
5739,0,0.042888,0.033323,-3.159443,-430.552582,-593.237183,157.657837,,,,,,,-0.016971,0.134259,-11.106216,-857.605713,909.390442,143.344742,-0.011609,-0.000090,-0.094081,167.935837,-1470.126221,132.641861
5740,0,0.039484,0.025656,-3.162260,-430.203125,-589.016541,157.964005,,,,,,,-0.023623,0.148597,-11.106565,-857.463989,913.353455,143.211411,-0.011112,0.003203,-0.036881,172.106339,-1474.560425,132.703964
5741,0,0.039396,0.022384,-3.165132,-429.919250,-584.878479,158.058853,,,,,,,-0.025866,0.167741,-11.106837,-857.430725,917.367065,143.036102,-0.012672,0.011782,0.019607,176.327866,-1478.813110,133.086792
5742,0,0.040340,0.021267,-3.169282,-429.820068,-581.103699,158.040405,,,,,,,-0.001417,0.164558,-11.107073,-857.348267,921.545227,143.215714,-0.009893,0.016557,0.078851,180.766602,-1483.034790,133.132874
5743,0,0.045473,0.020682,-3.174943,-429.852600,-577.630249,157.985214,,,,,,,-0.021698,0.138874,-11.107990,-857.114685,925.558594,143.348663,-0.007121,0.013727,0.140512,185.478012,-1486.847900,133.083511
5744,0,0.043364,0.025282,-3.178715,-429.818390,-574.390869,157.871445,,,,,,,-0.013985,0.164047,-11.108268,-857.055847,929.567505,143.310318,-0.005099,0.004595,0.200367,190.243103,-1490.364380,132.898193
5745,0,0.040328,0.037453,-3.182971,-429.788177,-571.397705,157.875595,,,,,,,-0.013304,0.180776,-11.108215,-856.901917,933.619873,143.148636,-0.008883,-0.004276,0.259089,195.076904,-1493.498291,132.697571
5746,0,0.039802,0.038943,-3.187321,-429.717834,-567.981750,157.770096,,,,,,,-0.019857,0.151311,-11.108314,-856.722229,937.667847,143.280075,-0.019311,-0.006472,0.314800,200.030045,-1496.463257,132.552322
5747,0,0.043876,0.031188,-3.191720,-429.587433,-563.884766,157.824631,,,,,,,-0.013605,0.106516,-11.109711,-856.609131,941.693481,143.683914,-0.024924,-0.004076,0.367305,205.147125,-1499.226196,132.486053
5748,0,0.043563,0.022525,-3.194188,-429.225494,-559.901001,157.984604,,,,,,,-0.043032,0.161821,-11.107565,-856.369873,945.597107,143.521301,-0.021349,-0.001337,0.417469,210.571747,-1501.465210,132.644577
5749,0,0.044086,0.022294,-3.196409,-428.927826,-556.192932,158.082611,,,,,,,-0.022505,0.176783,-11.107578,-856.252502,949.651489,143.476273,0.000856,0.000794,0.458706,216.502213,-1509.614014,140.185242
5750,0,0.041279,0.029024,-3.196590,-428.573090,-552.724487,158.079468,,,,,,,-0.026296,0.149067,-11.107477,-856.093445,953.749573,143.448303,0.007109,-0.001304,0.504209,221.999527,-1511.028198,140.333740
5751,0,0.038520,0.037596,-3.198288,-428.182892,-549.445557,157.807266,,,,,,,-0.031039,0.156243,-11.107824,-855.867249,957.710754,143.524323,0.009822,-0.000735,0.545639,227.508865,-1512.211060,140.147369
5752,0,0.045429,0.037554,-3.203338,-428.151306,-545.652771,157.822021,,,,,,,-0.034667,0.172634,-11.108028,-855.727173,961.725403,143.563797,0.004521,-0.000733,0.585859,233.029968,-1512.939453,139.929611
5753,0,0.044189,0.033843,-3.205338,-428.003296,-541.272339,158.004913,,,,,,,-0.033653,0.157169,-11.108326,-855.568054,965.767212,143.645798,0.000633,-0.001116,0.623980,238.556046,-1513.092041,139.564621
5754,0,0.041558,0.025582,-3.206505,-427.740417,-537.043762,158.020798,,,,,,,-0.046708,0.165870,-11.109255,-855.418701,969.697754,143.603851,-0.003299,-0.002125,0.660865,243.990448,-1512.595459,139.548569
5755,0,0.039338,0.022333,-3.208288,-427.606232,-533.281128,158.257446,,,,,,,-0.069368,0.152847,-11.110183,-855.303162,973.744141,143.483063,-0.008055,-0.001837,0.697295,249.556259,-1512.015137,139.957352
5756,0,0.046114,0.022670,-3.212745,-427.635376,-529.804688,158.269638,,,,,,,-0.053948,0.137745,-11.110341,-855.124207,977.934998,143.608109,-0.001540,0.003464,0.732188,255.141434,-1511.562012,140.113800
5757,0,0.028962,0.016891,-3.218516,-427.597229,-526.517944,158.359985,,,,,,,-0.067319,0.110060,-11.109797,-854.892639,982.065186,143.661484,0.007131,0.006104,0.765879,260.623260,-1510.965210,140.191055
5758,0,0.041226,0.039596,-3.212530,-427.001984,-523.810364,157.962814,,,,,,,-0.068480,0.135797,-11.109222,-854.750488,986.125854,143.580444,0.007110,0.003618,0.796356,265.605133,-1509.707031,140.312027
5759,0,0.040873,0.046104,-3.210180,-426.264465,-520.528931,158.020065,,,,,,,-0.066171,0.152916,-11.109719,-854.632019,990.250427,143.531509,0.006840,-0.002243,0.826281,270.501953,-1508.193237,140.193436
5760,0,0.040091,0.037951,-3.209496,-425.334076,-516.608215,158.069077,,,,,,,-0.053800,0.134140,-11.110021,-854.521118,994.493652,143.800674,0.002803,-0.005658,0.850437,275.163879,-1506.357666,139.874741
5761,0,0.037524,0.034752,-3.208208,-424.464447,-512.422546,158.043427,,,,,,,-0.062572,0.117682,-11.110217,-854.319458,998.590332,143.898911,-0.008597,-0.005470,0.875106,279.816406,-1504.290283,139.953171
5762,0,0.039491,0.033804,-3.210848,-424.049377,-508.689636,158.355560,,,,,,,-0.081107,0.141964,-11.109200,-854.141785,1002.647400,143.764618,-0.014862,0.000667,0.900030,284.571777,-1502.067261,140.094055
5763,0,0.039776,0.036085,-3.213270,-423.767242,-505.029327,158.228577,,,,,,,-0.067303,0.141514,-11.107952,-853.957031,1006.961487,143.761826,-0.010473,0.007500,0.926037,289.192474,-1499.668335,140.279343
5764,0,0.045061,0.038337,-3.217600,-423.620422,-501.686584,158.118347,,,,,,,-0.051503,0.091609,-11.107510,-853.664185,1011.379700,143.934814,-0.003317,0.008108,0.952505,293.624268,-1497.177368,140.679886
5765,0,0.044715,0.041171,-3.221382,-423.579163,-498.524750,158.200958,,,,,,,-0.063194,0.094997,-11.107657,-853.463135,1015.547974,144.027191,0.005091,0.005381,0.979293,298.006927,-1494.685181,140.736572
5766,0,0.041769,0.044673,-3.225660,-423.463654,-495.216949,158.047485,,,,,,,-0.061435,0.133482,-11.108099,-853.398376,1019.710876,143.965256,0.005892,0.001934,1.003722,302.132507,-1492.106201,140.505096
5767,0,0.040300,0.045234,-3.232307,-423.163147,-491.331085,158.341797,,,,,,,-0.049452,0.119085,-11.108939,-853.233276,1023.977966,144.055588,-0.006738,-0.001929,1.026564,306.041443,-1489.351074,140.383148
5768,0,0.046784,0.042377,-3.241414,-423.040253,-487.327667,158.383087,,,,,,,-0.054996,0.080318,-11.108801,-853.025574,1028.165894,144.252213,-0.013668,-0.002712,1.045800,309.828430,-1486.506592,140.174683
5769,0,0.047878,0.040498,-3.249282,-422.831482,-483.248901,158.186630,,,,,,,-0.064528,0.114299,-11.107917,-852.915710,1032.254517,144.222595,-0.011136,-0.000652,1.064331,313.572662,-1483.589478,139.968765
5770,0,0.043773,0.040452,-3.253375,-422.229675,-479.288513,158.448990,,,,,,,-0.058008,0.136666,-11.107224,-852.775452,1036.404785,144.051804,-0.004298,0.001309,1.081995,317.138947,-1480.487305,140.150970
5771,0,0.044367,0.036720,-3.260539,-421.809540,-475.527283,158.334976,,,,,,,-0.058479,0.111034,-11.105974,-852.614807,1040.649292,144.056427,0.004009,0.003600,1.098687,320.717316,-1477.281372,140.281967
5772,0,0.048069,0.039745,-3.268218,-421.658295,-472.219604,158.627014,,,,,,,-0.046373,0.113013,-11.105520,-852.540527,1044.893555,144.160934,0.003366,0.004454,1.115309,323.968597,-1473.813354,140.286377
5773,0,0.051433,0.049230,-3.276271,-421.616547,-468.936157,158.512314,,,,,,,-0.058951,0.132459,-11.105427,-852.426270,1049.001221,144.316162,-0.007647,0.001759,1.131974,327.083984,-1470.236572,140.481171
5774,0,0.047806,0.047044,-3.282216,-421.308350,-465.384460,158.330811,,,,,,,-0.080810,0.123093,-11.105588,-852.203125,1053.145996,144.405121,-0.012206,0.001587,1.148218,330.102081,-1466.670410,140.417114
5775,0,0.042556,0.041049,-3.287352,-420.648773,-461.405457,158.722473,,,,,,,-0.068346,0.100623,-11.106556,-851.989075,1057.502930,144.426025,-0.010888,0.001485,1.164208,333.030060,-1463.080566,140.259750
5776,0,0.038811,0.041903,-3.293917,-420.122101,-457.644165,159.052734,,,,,,,-0.053602,0.101425,-11.107070,-851.937805,1061.916748,144.348267,-0.005357,0.000984,1.179340,335.875061,-1459.515869,140.346176
5777,0,0.036852,0.042120,-3.300828,-419.650726,-453.990295,158.744675,,,,,,,-0.030583,0.124551,-11.107452,-851.870056,1066.251709,144.346664,0.001584,0.001346,1.192240,338.614349,-1455.963867,140.187897
5778,0,0.046094,0.047206,-3.311338,-419.691437,-450.577667,158.543579,,,,,,,-0.065413,0.100308,-11.106707,-851.576538,1070.474976,144.411499,0.002966,0.001848,1.205032,341.224731,-1452.189331,140.142853
5779,0,0.053144,0.056040,-3.323694,-420.101685,-447.168335,158.508209,,,,,,,-0.060894,0.100105,-11.105423,-851.415344,1074.668579,144.551346,-0.005835,0.001221,1.216302,343.464386,-1448.370483,140.295898
5780,0,0.053283,0.052151,-3.332258,-420.182007,-443.106903,158.457672,,,,,,,-0.063931,0.122917,-11.104311,-851.193970,1078.827515,144.658234,-0.011029,0.001775,1.226906,345.709106,-1444.557129,140.330276
5781,0,0.055053,0.043595,-3.340751,-420.061981,-438.811737,158.559128,,,,,,,-0.073370,0.092542,-11.103846,-851.014099,1083.091797,144.701431,-0.006783,0.002993,1.237480,347.921539,-1440.701050,140.320724
5782,0,0.056202,0.038172,-3.348073,-420.023438,-434.826141,158.657242,,,,,,,-0.041938,0.090947,-11.104494,-850.987793,1087.357056,144.728790,-0.003379,0.003107,1.248672,349.918518,-1436.789429,140.462311
5783,0,0.053359,0.035305,-3.353870,-419.878021,-431.266785,158.867554,,,,,,,-0.030745,0.078297,-11.107792,-850.810181,1091.497681,144.411346,-0.001180,0.002414,1.258993,351.888733,-1432.989868,140.437927
5784,0,0.054877,0.034748,-3.359595,-419.708710,-427.965759,158.873566,,,,,,,-0.025306,0.116347,-11.108404,-850.776672,1095.547974,144.651566,-0.001289,0.001755,1.269481,353.792542,-1429.127075,140.336349
5785,0,0.055453,0.043203,-3.363072,-419.345459,-424.851501,158.588470,,,,,,,-0.020641,0.079472,-11.108400,-850.622803,1099.707764,144.920364,-0.006718,-0.001064,1.279042,355.511047,-1425.143921,140.336090
5786,0,0.048897,0.048865,-3.363411,-418.711761,-421.761841,158.531326,,,,,,,-0.030664,0.053746,-11.107976,-850.411560,1103.770996,144.990692,-0.009091,-0.001443,1.287445,357.145416,-1421.205933,140.278259
5787,0,0.049118,0.050774,-3.365059,-418.219391,-417.784332,158.734879,,,,,,,-0.026286,0.092745,-11.107263,-850.301758,1107.704956,144.749023,-0.006940,0.000038,1.295912,358.900391,-1417.206421,140.222183
5788,0,0.051290,0.039554,-3.368057,-417.908081,-413.303009,158.659103,,,,,,,-0.048217,0.110133,-11.106880,-850.175232,1111.630371,144.636902,-0.004652,0.001422,1.303753,360.480927,-1413.154175,140.287338
5789,0,0.051897,0.034453,-3.372553,-417.861023,-408.887543,158.791351,,,,,,,-0.036677,0.089677,-11.107666,-850.001831,1115.724243,144.835632,-0.003111,0.002309,1.310900,362.023621,-1409.236938,140.341812
5790,0,0.049586,0.027311,-3.376110,-417.827942,-404.962006,159.130554,,,,,,,-0.050694,0.077228,-11.108215,-849.871948,1119.772095,144.976685,-0.001231,0.002841,1.318777,363.547668,-1405.361694,140.240433
5791,0,0.050032,0.023440,-3.380068,-417.759644,-401.204498,159.028625,,,,,,,-0.049428,0.102027,-11.109008,-849.783997,1123.810303,144.943314,-0.002587,0.000435,1.327021,365.041443,-1401.364746,140.164062
5792,0,0.045928,0.031336,-3.383761,-417.640808,-397.885925,159.013794,,,,,,,-0.036960,0.094360,-11.110059,-849.617981,1127.936035,144.901382,-0.005148,-0.001773,1.334330,366.367157,-1397.383301,140.165161
5793,0,0.047216,0.041859,-3.387555,-417.537598,-394.690369,158.778763,,,,,,,-0.044254,0.086648,-11.110395,-849.571167,1131.861206,145.151871,-0.005462,-0.002040,1.340481,367.753418,-1393.516724,140.108765
5794,0,0.052222,0.043555,-3.392497,-417.612579,-391.188049,158.865479,,,,,,,-0.074181,0.094195,-11.108597,-849.461548,1135.798828,145.110291,-0.002427,-0.000785,1.345872,369.053040,-1389.641724,140.063919
5795,0,0.051308,0.035451,-3.393725,-417.523071,-387.161285,159.057297,,,,,,,-0.037452,0.110871,-11.110606,-849.156128,1139.969360,144.729401,-0.002607,-0.001837,1.352122,370.213684,-1385.642456,140.284592
5796,0,0.051719,0.034000,-3.394993,-417.363312,-383.159668,158.831894,,,,,,,-0.031012,0.085543,-11.110130,-849.009216,1144.075439,144.632782,-0.002391,-0.002818,1.357803,371.386566,-1381.699219,140.458908
5797,0,0.049314,0.035374,-3.394661,-417.044830,-379.670929,158.973663,,,,,,,0.002508,0.108245,-11.110435,-849.178528,1148.291382,144.887299,-0.001624,-0.002507,1.364136,372.617950,-1377.694214,140.460129
5798,0,0.047945,0.043246,-3.392889,-416.568237,-376.305298,158.917709,,,,,,,0.046010,0.123958,-11.111153,-849.258545,1152.524902,145.296570,-0.002273,-0.003082,1.370584,373.813812,-1373.590332,140.517212
5799,0,0.047400,0.043586,-3.391874,-416.187927,-372.407898,158.859436,,,,,,,-0.005382,0.076988,-11.111847,-849.071106,1156.447754,145.429840,-0.002216,-0.002016,1.376025,374.982849,-1369.511841,140.530670
