Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
100,0,-0.029122,0.003284,1.683132,-945.908203,-797.631348,159.509094,0.010963,0.000891,-1.430708,521.475464,645.484985,171.830032,-0.015775,0.030275,-4.670251,-4.293584,-1014.468811,138.707336,-0.004534,0.005544,-1.639296,1105.873169,-271.846802,148.532410
101,0,-0.029744,0.000432,1.682832,-946.064880,-794.034851,159.409393,0.014315,0.008228,-1.438202,520.976379,641.771301,171.801117,-0.021460,0.052236,-4.672996,-4.925306,-1010.670288,138.638687,-0.002560,0.001113,-1.638828,1105.405273,-275.935730,148.437805
102,0,-0.019937,0.000030,1.683681,-945.978760,-790.340515,159.788910,0.013249,0.011220,-1.439103,520.250244,638.318420,171.995361,-0.014664,0.063195,-4.674750,-5.577273,-1006.668945,138.855194,-0.002485,0.003732,-1.638185,1105.011963,-280.036896,148.373428
103,0,-0.028052,0.003516,1.690498,-945.696838,-786.860840,159.502625,0.026917,0.027201,-1.442686,519.765991,635.539490,172.371399,-0.015680,0.033644,-4.676260,-5.980990,-1002.549622,139.131119,-0.005226,0.007701,-1.638065,1104.624146,-284.209869,148.305603
104,0,-0.026656,0.003309,1.692155,-945.566711,-783.490295,159.601486,0.024221,0.023986,-1.442498,518.800476,632.668945,172.074875,-0.018168,0.035926,-4.679027,-6.526553,-998.553650,139.036484,-0.005191,0.009107,-1.637691,1104.225098,-288.429199,148.159027
105,0,-0.025131,-0.003142,1.691679,-945.554138,-779.901794,159.426422,0.019723,0.016761,-1.440347,517.657043,630.062134,171.955383,-0.014453,0.060361,-4.682372,-7.193761,-994.652100,138.641342,-0.004415,0.007878,-1.637858,1103.869141,-292.667145,148.149445
106,0,-0.027583,-0.003000,1.689539,-945.849487,-775.445190,159.545792,0.014430,0.010931,-1.440733,516.625854,627.306274,171.955658,-0.022758,0.056432,-4.686274,-7.595843,-990.667542,138.608170,-0.003482,0.007517,-1.638199,1103.439819,-296.897247,148.238312
107,0,-0.030199,0.000836,1.689740,-946.074219,-770.788818,159.564499,0.012531,0.012574,-1.442971,515.818115,623.939514,171.992386,-0.014315,0.034263,-4.688685,-8.043880,-986.454529,139.094864,-0.000695,0.005879,-1.638620,1103.061279,-301.127655,148.264252
108,0,-0.033333,0.003681,1.689373,-946.198792,-766.367004,159.880081,0.014745,0.018889,-1.446742,515.179626,619.952515,171.846115,-0.006430,0.037871,-4.690798,-8.603322,-982.328308,139.354019,0.000522,0.006569,-1.639125,1102.716797,-305.298248,148.354645
109,0,-0.033102,0.002552,1.689561,-946.251343,-762.295959,160.079651,0.025302,0.020822,-1.447997,514.252441,616.061096,172.046844,-0.014601,0.048900,-4.692222,-9.104751,-978.471985,139.207214,0.001419,0.007821,-1.639159,1102.292114,-309.460876,148.226364
110,0,-0.033063,0.000390,1.689555,-946.334412,-758.343262,159.677338,0.031307,0.020684,-1.449292,513.154175,612.310059,172.282837,-0.025009,0.053046,-4.693478,-9.456732,-974.560730,138.946671,0.000944,0.007043,-1.638568,1101.909668,-313.591492,147.985764
111,0,-0.030548,-0.001545,1.688748,-946.448730,-755.158264,160.016678,0.035269,0.023637,-1.456042,512.183899,608.595520,172.325775,-0.021293,0.038059,-4.694855,-9.892838,-970.331055,138.935638,-0.003348,0.010367,-1.637696,1101.595703,-317.690125,147.967651
112,0,-0.028448,-0.007044,1.688633,-946.539185,-752.168335,159.957840,0.038897,0.025534,-1.462822,511.487000,605.330444,172.851089,-0.006258,0.039002,-4.697309,-10.465832,-966.051208,139.246399,-0.004470,0.012030,-1.637101,1101.218628,-321.769684,147.977921
113,0,-0.025655,-0.010436,1.692043,-946.252014,-748.682007,159.612503,0.036142,0.025349,-1.468416,510.734009,602.119019,172.717972,-0.013478,0.034850,-4.699728,-10.873135,-962.043152,139.222443,-0.002063,0.009290,-1.637040,1100.759033,-325.816254,147.941956
114,0,-0.027011,-0.001400,1.700804,-945.348755,-743.801086,159.761093,0.033885,0.023532,-1.474752,510.005188,598.928833,172.042786,-0.020937,0.045893,-4.702326,-11.335841,-958.209045,139.100952,0.000344,0.007230,-1.637247,1100.352661,-329.857941,148.080444
115,0,-0.033782,0.006696,1.707417,-944.554810,-738.809692,159.979614,0.026818,0.018688,-1.478304,509.258453,596.161499,172.062164,-0.022851,0.054986,-4.704234,-11.749103,-954.185913,138.903381,0.002758,0.005869,-1.638599,1100.043579,-333.935944,148.131256
116,0,-0.033078,0.011127,1.711841,-944.187683,-734.149902,160.222443,0.017801,0.012613,-1.481846,508.564362,593.279175,171.784653,-0.013935,0.042257,-4.704681,-12.230736,-949.951111,139.141998,0.002049,0.007625,-1.638995,1099.712402,-338.022186,148.082306
117,0,-0.031350,0.011169,1.714118,-944.091553,-729.854370,160.331436,0.017335,0.016341,-1.486859,507.975769,589.953430,171.719238,-0.012666,0.045514,-4.705739,-12.656862,-945.918945,139.350052,-0.000651,0.012163,-1.638556,1099.412476,-341.997498,148.035141
118,0,-0.029403,0.007577,1.713027,-944.137390,-725.924072,160.235764,0.014695,0.010398,-1.489149,507.014679,585.924805,171.608566,-0.023011,0.048349,-4.705837,-13.026727,-941.984497,139.325409,-0.002217,0.013037,-1.637552,1099.049438,-346.003967,147.956406
119,0,-0.029941,0.001686,1.712301,-944.303894,-722.432800,160.231964,0.029270,0.021255,-1.492334,506.164734,582.233154,171.885422,-0.018008,0.055544,-4.707270,-13.474099,-937.886230,139.307358,-0.002858,0.009395,-1.636448,1098.682251,-350.141235,147.884949
120,0,-0.027492,-0.004936,1.711448,-944.466125,-719.326721,160.037186,0.034333,0.020879,-1.494048,505.115326,578.509216,172.117004,-0.013652,0.035934,-4.709769,-13.794985,-933.644958,139.293228,-0.003674,0.007871,-1.635788,1098.393066,-354.350006,147.977264
121,0,-0.025477,-0.011226,1.710277,-944.669189,-716.461426,159.891296,0.036578,0.024109,-1.497623,504.320435,575.034546,172.154358,-0.012040,0.033288,-4.712177,-14.181611,-929.575195,139.425674,-0.001756,0.010348,-1.635450,1098.057129,-358.571899,148.008148
122,0,-0.020186,-0.012824,1.710751,-944.739746,-713.742981,160.056473,0.033108,0.024324,-1.501352,503.695190,571.646423,172.016525,-0.019584,0.051748,-4.714239,-14.552078,-925.732849,139.427414,0.001540,0.013986,-1.636286,1097.659424,-362.851166,148.059784
123,0,-0.020238,-0.016987,1.707577,-945.120728,-710.272034,159.946625,0.029558,0.020777,-1.503810,503.083344,568.554016,171.788177,-0.027162,0.048838,-4.714714,-14.817823,-921.724121,139.378082,0.003323,0.018353,-1.636276,1097.294434,-367.083527,148.167221
124,0,-0.027791,-0.012528,1.705343,-945.409668,-705.567505,159.992676,0.022068,0.018577,-1.506804,502.471100,565.540833,171.500885,-0.018233,0.039476,-4.714675,-15.152772,-917.501953,139.476120,0.005322,0.014855,-1.636361,1096.914673,-371.219574,148.087952
125,0,-0.031506,-0.002693,1.707350,-945.224731,-700.583618,160.180038,0.016892,0.017666,-1.508813,501.797028,562.409729,171.607559,-0.018525,0.035594,-4.714262,-15.497278,-913.291809,139.391205,0.005630,0.010794,-1.635325,1096.529663,-375.280518,147.961716
126,0,-0.031766,-0.000331,1.711571,-944.747253,-696.029480,160.605057,0.016095,0.017868,-1.511174,501.051971,558.872986,171.579819,-0.014838,0.048327,-4.715003,-15.898822,-909.064392,139.281601,0.002384,0.008336,-1.635361,1096.234009,-379.311707,147.820496
127,0,-0.017320,-0.003118,1.713037,-944.290466,-691.440857,160.612930,0.020549,0.019857,-1.510991,500.114807,554.743225,171.564590,-0.012843,0.043056,-4.716342,-16.218773,-904.765991,139.312958,-0.000453,0.011999,-1.635574,1095.842529,-383.381378,147.654175
128,0,-0.025547,-0.000227,1.716569,-944.005127,-687.731628,160.611237,0.029584,0.023682,-1.509128,499.017700,550.530640,171.567276,-0.016331,0.032236,-4.717896,-16.520668,-900.474915,139.457199,-0.000512,0.016056,-1.636459,1095.502197,-387.450378,147.554016
129,0,-0.023664,-0.004682,1.717376,-943.790466,-684.166565,160.520340,0.037804,0.024786,-1.505268,497.688568,546.529480,171.960220,-0.010146,0.043331,-4.719816,-16.930445,-896.264771,139.516968,0.001455,0.017800,-1.636347,1095.226196,-391.538635,147.606415
130,0,-0.023733,-0.009042,1.717427,-943.678284,-680.744141,160.206039,0.045502,0.024202,-1.500829,496.387634,542.769897,172.001099,-0.019513,0.048040,-4.720304,-17.248470,-892.199280,139.525467,0.002800,0.015542,-1.636604,1094.832886,-395.604950,147.698578
131,0,-0.024424,-0.012741,1.716327,-943.684387,-677.437805,160.442673,0.048331,0.022764,-1.498351,495.248688,539.342163,172.079086,-0.013763,0.045148,-4.719958,-17.609245,-887.977051,139.636917,0.004462,0.010673,-1.636664,1094.437500,-399.595032,147.772568
132,0,-0.024546,-0.014119,1.716652,-943.653564,-673.966553,160.333221,0.045254,0.019258,-1.497901,494.393036,536.159546,172.143295,-0.010924,0.036604,-4.719625,-17.943638,-883.768127,139.613602,0.003701,0.008907,-1.636685,1094.086914,-403.551514,147.907806
133,0,-0.023852,-0.010061,1.719717,-943.359192,-670.146851,160.326218,0.038811,0.017397,-1.497073,493.631683,533.057373,171.631927,-0.016194,0.049680,-4.719870,-18.293917,-879.724426,139.464127,0.002430,0.009593,-1.636879,1093.768921,-407.468781,147.840988
134,0,-0.023611,-0.008006,1.721406,-943.124146,-665.840271,160.468918,0.027131,0.018614,-1.501436,493.273621,529.972046,171.405441,-0.016636,0.055994,-4.720804,-18.671371,-875.539673,139.509521,0.001450,0.011189,-1.637188,1093.361450,-411.470520,147.582611
135,0,-0.025822,-0.004947,1.724056,-942.838196,-661.515076,160.712875,0.017343,0.017940,-1.505743,493.006256,526.840210,171.271011,-0.011966,0.042998,-4.721241,-19.015202,-871.203430,139.859299,-0.000092,0.012982,-1.637711,1093.120972,-415.576874,147.371628
136,0,-0.026417,-0.005215,1.727613,-942.468323,-657.269409,160.636597,0.017048,0.016888,-1.508310,492.466705,523.405090,171.287704,-0.008531,0.037486,-4.721665,-19.307467,-866.921143,139.944305,-0.002027,0.014933,-1.637281,1092.765625,-419.648254,147.290497
137,0,-0.027335,-0.003564,1.731726,-942.207397,-652.996094,160.507095,0.022198,0.017756,-1.509662,491.782776,519.329285,171.221130,-0.013310,0.043799,-4.722327,-19.607840,-862.723633,139.733795,-0.000386,0.013855,-1.636811,1092.356201,-423.723694,147.163757
138,0,-0.028411,-0.001655,1.735371,-942.063110,-648.986328,160.888519,0.030136,0.020604,-1.503761,490.493805,514.916504,171.204620,-0.013971,0.045621,-4.723400,-19.838785,-858.490112,139.434280,0.000085,0.012102,-1.636462,1091.882935,-427.861084,147.285294
139,0,-0.025941,0.001058,1.740454,-941.840149,-645.168335,160.876831,0.037938,0.021442,-1.501161,489.267212,511.099884,171.624390,-0.014830,0.044439,-4.724171,-20.196102,-854.252747,139.503311,0.000885,0.009666,-1.636556,1091.453125,-432.026337,147.401489
140,0,-0.028582,-0.000880,1.743242,-941.710022,-641.360168,160.656540,0.045660,0.021088,-1.484782,487.337921,507.151947,171.824356,-0.006974,0.045897,-4.724751,-20.589434,-849.838684,139.755585,0.004018,0.006073,-1.636913,1091.028687,-436.175507,147.313553
141,0,-0.028713,-0.002349,1.746031,-941.571411,-637.851440,160.866592,0.032379,-0.000063,-1.491155,486.456451,503.322479,171.179520,-0.007559,0.035963,-4.724644,-20.861141,-845.501282,139.863403,0.003946,0.008083,-1.637382,1090.743896,-440.271576,147.220764
142,0,-0.026536,-0.006364,1.748984,-941.434753,-634.456787,160.684570,0.041490,0.017851,-1.488277,485.643127,499.755066,171.659515,-0.012849,0.038981,-4.725206,-21.135193,-841.346191,139.782516,0.001451,0.013809,-1.637422,1090.410400,-444.351776,147.029190
143,0,-0.022643,-0.006561,1.754020,-941.043518,-631.060852,160.699234,0.035227,0.018715,-1.489612,485.020508,496.050079,171.077866,-0.011413,0.045242,-4.725934,-21.452372,-837.174255,139.589127,-0.000973,0.013866,-1.637972,1090.082642,-448.502655,146.818954
144,0,-0.023832,-0.008563,1.757290,-940.800720,-627.032166,160.764648,0.030963,0.019644,-1.484843,484.221375,492.502930,171.131302,-0.010239,0.045376,-4.726679,-21.721539,-832.891052,139.685547,-0.003045,0.013592,-1.637431,1089.785889,-452.684143,146.831070
145,0,-0.026543,-0.004196,1.761333,-940.462891,-622.796387,160.680710,0.030627,0.016681,-1.490340,483.948792,489.525055,171.301285,-0.001994,0.025510,-4.726821,-21.950514,-828.468628,139.915085,-0.001508,0.008713,-1.636979,1089.438110,-456.963196,146.878555
146,0,-0.012988,-0.002386,1.765160,-939.971741,-618.299377,161.119827,0.025775,0.014932,-1.490887,483.475403,486.302856,170.858154,-0.004649,0.024677,-4.727240,-22.274839,-824.341125,140.024582,0.001953,0.007210,-1.636731,1089.008545,-461.202881,146.924759
147,0,-0.026789,0.005548,1.771483,-939.639587,-614.176758,161.063522,0.022729,0.019590,-1.493622,483.244690,482.602173,170.926376,-0.010069,0.051870,-4.727334,-22.643053,-820.371338,139.842285,0.003641,0.009558,-1.637898,1088.564209,-465.360168,147.035736
148,0,-0.031527,0.003992,1.772469,-939.535889,-610.093567,160.957016,0.025032,0.018105,-1.493131,482.681274,478.721039,170.982681,-0.014078,0.043054,-4.727221,-22.820662,-816.163818,139.803665,0.005144,0.011220,-1.638805,1088.222900,-469.452454,146.952393
149,0,-0.029699,-0.000430,1.774990,-939.387451,-606.292236,161.055008,0.027068,0.020149,-1.491253,482.022095,474.798981,170.695221,-0.009007,0.019947,-4.727136,-23.001686,-811.864929,140.034821,0.003261,0.008876,-1.639341,1087.911621,-473.517548,146.767853
150,0,-0.027883,-0.003899,1.780000,-939.105225,-602.650513,160.984329,0.032048,0.018217,-1.486944,480.950775,470.791229,170.948120,-0.009802,0.027594,-4.728237,-23.300459,-807.757019,140.003906,-0.000545,0.008661,-1.639139,1087.644043,-477.602844,146.654343
151,0,-0.024100,-0.004341,1.785390,-938.707581,-598.855286,160.857147,0.031912,0.015185,-1.481206,479.685089,466.775848,170.979202,-0.011445,0.046881,-4.729508,-23.672407,-803.771362,139.847092,-0.003335,0.008581,-1.638585,1087.212646,-481.687531,146.515167
152,0,-0.027804,-0.001075,1.788371,-938.379761,-594.694336,160.855591,0.035373,0.013458,-1.475036,478.447113,462.806854,170.758179,-0.010552,0.042179,-4.730749,-23.966522,-799.717163,139.764557,-0.003440,0.009251,-1.637653,1086.823975,-485.788849,146.398865
153,0,-0.031095,0.001877,1.791011,-938.134521,-590.559021,160.920395,0.035249,0.019297,-1.474188,477.702423,458.824402,170.690811,-0.010922,0.027107,-4.731349,-24.179850,-795.552429,139.830231,-0.002270,0.011323,-1.637466,1086.506836,-489.957703,146.501999
154,0,-0.031912,0.003124,1.793541,-937.814636,-586.703552,161.208969,0.034398,0.018090,-1.472587,476.988647,454.886108,170.700775,-0.000790,0.032181,-4.731173,-24.464508,-791.352783,139.808228,0.001581,0.009434,-1.637440,1086.160156,-494.209015,146.495010
155,0,-0.030666,0.001443,1.796273,-937.527893,-582.959167,160.998093,0.035573,0.018168,-1.471186,476.284943,451.125427,170.655670,-0.005347,0.032323,-4.731458,-24.727152,-787.375122,139.859467,0.003668,0.007950,-1.638034,1085.798462,-498.388611,146.456726
156,0,-0.028770,-0.003834,1.797449,-937.478821,-579.406738,160.852371,0.036565,0.020980,-1.469689,475.744476,447.479218,170.535080,-0.012301,0.033587,-4.731520,-24.959667,-783.442871,139.967102,0.001852,0.008781,-1.638842,1085.474976,-502.443726,146.497681
157,0,-0.028421,-0.004845,1.797508,-937.531555,-575.517639,160.857956,0.034803,0.019903,-1.465361,475.072357,444.065033,170.605621,-0.009338,0.032481,-4.732582,-25.252636,-779.317871,139.957855,-0.001547,0.008391,-1.638845,1085.165771,-506.512756,146.401001
158,0,-0.031165,-0.000057,1.798138,-937.437988,-570.746094,160.921555,0.033482,0.018177,-1.464096,474.558472,440.464111,170.461151,-0.000829,0.031835,-4.733556,-25.569340,-775.119690,139.931641,-0.003423,0.006112,-1.639366,1084.864014,-510.577087,146.266113
159,0,-0.035871,0.005865,1.798371,-937.357788,-565.973511,161.039764,0.030324,0.021917,-1.462986,473.963318,436.446472,170.517075,-0.003093,0.029063,-4.734446,-25.864323,-771.039368,139.943085,-0.005635,0.008120,-1.638707,1084.565918,-514.726257,146.283661
160,0,-0.037256,0.008911,1.797520,-937.402283,-561.700317,161.334274,0.032808,0.019869,-1.458683,473.061432,432.477814,170.470123,0.004997,0.045075,-4.734558,-26.322714,-766.876343,140.297195,-0.003672,0.009245,-1.638574,1084.166016,-518.910767,146.283844
161,0,-0.041103,0.010716,1.796564,-937.369751,-557.637329,161.243118,0.032399,0.019287,-1.453523,471.922882,428.448273,170.366394,0.010267,0.033875,-4.734544,-26.562279,-762.610840,140.602173,0.000645,0.008122,-1.638431,1083.619019,-523.052979,146.222977
162,0,-0.037104,0.006077,1.795383,-937.365417,-553.974548,161.231964,0.028512,0.011129,-1.448985,470.830963,424.250854,170.125687,-0.007056,0.015318,-4.733926,-26.602018,-758.546204,140.595749,0.002794,0.006958,-1.638484,1083.282104,-527.198608,146.210419
163,0,-0.026556,0.012459,1.789906,-937.282654,-550.258606,161.340866,0.036576,0.018380,-1.444186,469.899811,420.316315,170.348389,-0.002906,0.031992,-4.733866,-26.823095,-754.514954,140.066528,0.001885,0.007302,-1.639571,1082.989136,-531.299255,146.218384
164,0,-0.029860,-0.004786,1.795779,-937.046265,-547.304016,160.841797,0.039508,0.019724,-1.439708,468.987854,416.334167,170.389236,-0.007259,0.049816,-4.734321,-27.164486,-750.663818,139.595886,-0.000002,0.006252,-1.640654,1082.710815,-535.283691,146.110306
165,0,-0.032377,-0.007286,1.798024,-936.671326,-543.435303,161.136642,0.041707,0.018860,-1.434224,468.016083,412.583801,170.332718,-0.009709,0.046823,-4.734887,-27.294106,-746.596985,139.958435,0.005127,0.001369,-1.634373,1082.142090,-538.178223,147.058182
166,0,-0.032757,-0.003893,1.803855,-936.009949,-539.287048,160.976562,0.041440,0.016568,-1.428489,467.165924,409.192444,170.409668,-0.007589,0.018292,-4.735550,-27.401922,-742.440552,140.447617,0.003159,0.002301,-1.634058,1081.771362,-542.272583,147.013474
167,0,-0.029140,0.000197,1.812393,-935.017639,-534.903625,160.883713,0.038314,0.013779,-1.424966,466.388275,405.836426,170.239090,-0.013847,0.024722,-4.735831,-27.531878,-738.495056,140.384811,0.004564,0.002152,-1.632829,1081.352295,-546.340454,146.935974
168,0,-0.029736,0.003876,1.817420,-934.404663,-530.354614,161.076965,0.033049,0.013207,-1.423229,465.934845,402.530914,169.977737,-0.012575,0.043446,-4.735507,-27.809986,-734.582336,139.911346,0.006925,0.001004,-1.632257,1080.952026,-550.313171,147.065048
169,0,-0.029658,0.003810,1.819096,-934.205383,-526.015198,161.216248,0.023297,0.013318,-1.422575,465.640839,399.262787,169.944580,-0.009766,0.045039,-4.735188,-28.122755,-730.580933,139.785355,0.008931,-0.001689,-1.631442,1080.537964,-554.304077,147.095184
170,0,-0.032282,0.002556,1.819042,-934.108948,-521.769836,160.844574,0.016873,0.009574,-1.417775,465.003754,396.061737,169.894714,-0.012228,0.030985,-4.735523,-28.332106,-726.538330,140.042282,0.008630,-0.005777,-1.631817,1080.173462,-558.379150,147.003342
171,0,-0.034936,0.002824,1.818317,-934.210815,-517.936829,161.129715,0.017892,0.011337,-1.414414,464.080170,391.993835,169.842255,-0.013543,0.032863,-4.736023,-28.606127,-722.537964,140.343399,0.004505,-0.002904,-1.632455,1079.967651,-562.488525,147.008881
172,0,-0.037043,0.002486,1.816258,-934.400208,-514.239075,161.073380,0.026986,0.014090,-1.410637,462.793304,387.057434,169.822861,-0.007149,0.040088,-4.736904,-28.857777,-718.562195,140.340454,0.000047,0.003188,-1.633222,1079.661743,-566.549133,146.951828
173,0,-0.031697,0.000692,1.815557,-934.519348,-510.445251,160.816589,0.041543,0.015150,-1.407385,461.450348,382.197784,170.128098,-0.015298,0.037778,-4.736738,-29.025517,-714.568115,140.217285,0.000828,0.005372,-1.632370,1079.241821,-570.612549,146.861572
174,0,-0.029265,-0.001368,1.813601,-934.551697,-506.564331,160.964737,0.043403,0.018030,-1.401968,460.136414,377.506744,170.689133,-0.011101,0.038682,-4.736814,-29.243210,-710.552124,140.058090,0.004087,0.002520,-1.631712,1078.699463,-574.774780,146.895279
175,0,-0.033443,-0.003841,1.810064,-934.737793,-502.255554,160.872681,0.052316,0.028858,-1.404083,459.240112,373.333618,170.728073,-0.015480,0.046946,-4.736587,-29.473839,-706.496216,140.109589,0.009440,-0.004306,-1.630219,1078.282837,-578.860046,146.942215
