Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
7711,0,0.039927,0.092586,2.281061,-747.353882,1351.057861,158.964996,-0.002311,-0.000232,-0.032606,-823.947876,693.222107,156.419418,0.006368,-0.016528,2.649841,-883.090393,-99.459877,135.220978,-0.018554,0.006453,-1.511362,404.218292,1042.671997,147.091614
7712,0,0.038226,0.080394,2.284143,-744.077332,1351.421021,159.167740,-0.002567,0.001752,-0.033564,-820.735046,693.034668,156.477966,0.009979,-0.014995,2.648120,-886.707275,-97.901192,135.126709,-0.016056,0.011191,-1.511643,404.384399,1038.740234,146.877380
7713,0,0.028112,0.068791,2.286229,-740.972961,1351.753052,159.225616,-0.004190,0.004916,-0.036480,-817.282837,693.095276,156.512756,0.004301,-0.015857,2.647308,-890.558533,-96.280975,135.471878,-0.017229,0.017178,-1.512873,404.655579,1034.867065,146.876740
7714,0,0.018182,0.056720,2.286833,-737.963989,1352.098267,158.571716,-0.003225,0.008757,-0.039609,-813.975220,693.241089,156.798340,0.003449,-0.015160,2.646024,-894.371765,-94.656021,135.687088,-0.020919,0.016325,-1.513428,404.873871,1030.928467,146.977341
7715,0,-0.002070,0.042818,2.282317,-735.292419,1352.751587,158.018845,-0.003116,0.008830,-0.042825,-810.846069,693.473572,156.777542,0.005027,-0.014681,2.643602,-898.028625,-93.135620,135.476440,-0.025023,0.013738,-1.513728,405.078766,1026.988892,147.122299
7716,0,-0.024240,0.033855,2.267392,-732.824890,1354.129883,158.063400,-0.005252,0.005673,-0.047561,-807.985107,693.742126,156.736313,0.010447,-0.015860,2.640027,-901.596069,-91.640800,135.068619,-0.025386,0.013778,-1.513443,405.217621,1023.075684,147.162247
7717,0,-0.028302,0.046271,2.249769,-729.144653,1356.482300,158.203003,-0.006140,-0.000708,-0.051668,-805.329529,693.989563,156.676712,0.007590,-0.015031,2.636771,-905.461670,-90.059853,135.026428,-0.020476,0.014405,-1.513404,405.273895,1019.022461,147.019394
7718,0,-0.028137,0.054822,2.231807,-724.690491,1359.257446,158.013840,-0.001637,-0.002402,-0.051742,-802.377686,693.853088,156.658798,0.003506,-0.017090,2.633867,-909.317139,-88.448807,135.451004,-0.015245,0.013613,-1.514312,405.374237,1015.038635,146.934738
7719,0,-0.018630,0.062741,2.228606,-719.668213,1361.020020,158.550964,-0.000542,0.005721,-0.050406,-798.834106,693.813049,156.846283,0.006973,-0.015059,2.631980,-912.913452,-86.874207,135.504990,-0.014572,0.009873,-1.515818,405.604248,1011.128296,146.904129
7720,0,-0.008467,0.072817,2.231015,-714.466797,1362.291016,158.797287,-0.002193,0.010677,-0.050656,-795.290222,693.961609,156.905182,0.011330,-0.015908,2.630702,-916.476257,-85.286736,135.285202,-0.020630,0.008402,-1.516578,405.901398,1007.174866,146.905029
7721,0,0.005862,0.069526,2.240145,-709.198914,1363.412842,158.443680,-0.003466,0.009960,-0.051376,-792.139771,694.285583,156.941208,0.009054,-0.011395,2.629847,-920.200806,-83.571869,135.062836,-0.027419,0.011532,-1.516554,406.190857,1003.183350,146.926636
7722,0,0.011829,0.087126,2.244317,-705.030884,1363.932739,159.544266,-0.003546,0.005479,-0.052393,-789.257751,694.680908,156.946640,0.002710,-0.017627,2.627808,-924.168030,-81.945183,135.204010,-0.027467,0.016160,-1.516853,406.316101,999.097839,146.856064
7723,0,0.022742,0.111910,2.258131,-700.497375,1364.280640,159.749023,-0.001650,-0.000730,-0.053607,-786.456726,695.080139,156.819092,0.008236,-0.014125,2.624706,-927.764526,-80.249359,135.288391,-0.022133,0.018672,-1.517259,406.451691,995.003601,146.828659
7724,0,0.018154,0.074316,2.278273,-696.039856,1364.386108,159.401886,-0.001732,-0.005262,-0.055616,-783.262756,695.449036,157.115555,0.007078,-0.013295,2.622809,-931.457336,-78.547577,135.359940,-0.016769,0.017375,-1.517736,406.598480,990.997375,146.880203
7725,0,0.017423,0.067518,2.292120,-691.890381,1364.536743,158.714676,-0.003134,-0.007393,-0.055720,-779.731079,695.786438,157.018509,0.006329,-0.014437,2.620310,-935.245667,-76.841568,135.212204,-0.015874,0.010649,-1.519022,406.831696,987.076294,146.956635
7726,0,0.008895,0.061363,2.299268,-688.822449,1364.450073,159.133682,-0.000644,0.001331,-0.055365,-775.415344,696.242615,157.000473,0.004626,-0.011749,2.619728,-939.030762,-75.096008,135.193146,-0.021088,0.005406,-1.519245,407.110046,983.114441,147.060501
7727,0,0.008097,0.032138,2.317482,-685.456360,1364.298218,158.659271,-0.004861,0.013075,-0.056242,-771.062500,696.935425,157.223923,0.004252,-0.015947,2.617980,-942.801270,-73.364845,135.201935,-0.026047,0.006754,-1.519356,407.304718,979.085022,146.979614
7728,0,-0.007753,0.033546,2.313242,-682.666565,1364.915039,158.588531,-0.005914,0.019927,-0.056016,-767.271118,697.480713,157.724182,0.006773,-0.009438,2.617413,-946.504517,-71.519478,135.240753,-0.025996,0.013983,-1.519694,407.448303,975.087341,146.769073
7729,0,-0.019231,0.040965,2.301596,-679.564026,1366.855835,158.943008,-0.005727,0.022970,-0.053970,-763.668945,697.902405,157.811386,0.004234,-0.014082,2.616216,-950.407288,-69.806290,135.159241,-0.024388,0.020596,-1.519674,407.569397,970.972656,146.620361
7730,0,-0.025890,0.032198,2.294336,-676.083496,1368.982544,158.431076,-0.004473,0.021938,-0.052520,-760.280762,698.253723,157.541412,0.004900,-0.012866,2.614593,-954.218384,-68.076790,134.987579,-0.021846,0.018922,-1.519719,407.687531,966.780823,146.646103
7731,0,-0.023592,0.045856,2.284086,-671.510681,1371.268555,158.439087,-0.002576,0.013603,-0.050433,-757.553162,698.511841,157.813995,0.005873,-0.014372,2.612805,-958.044373,-66.428696,134.901855,-0.020864,0.012281,-1.519597,407.857758,962.682190,146.906006
7732,0,-0.012746,0.058114,2.282722,-666.208679,1373.131470,158.820877,0.000405,0.003465,-0.048017,-754.854065,698.768250,157.460464,0.008568,-0.015938,2.611444,-961.857788,-64.665649,134.891663,-0.019765,0.006581,-1.520442,408.065186,958.633179,147.191772
7733,0,0.000125,0.065150,2.285707,-661.088318,1374.558716,159.148911,-0.003802,-0.003491,-0.050106,-751.790588,699.640991,157.232605,0.005270,-0.011144,2.611549,-965.760010,-62.728180,135.043930,-0.019665,0.007357,-1.521698,408.290039,954.615967,147.222153
7734,0,0.006253,0.069401,2.291112,-656.122620,1375.627563,159.460510,-0.007791,-0.003403,-0.052288,-747.819397,701.028564,157.476624,0.003886,-0.014701,2.610543,-969.681213,-60.900608,134.924896,-0.021043,0.012952,-1.522459,408.429321,950.557373,146.902008
7735,0,0.005975,0.084130,2.291646,-651.566589,1376.515137,159.526566,-0.008570,0.002355,-0.050867,-743.564941,702.075562,157.350616,0.006249,-0.012539,2.610433,-973.453186,-59.065136,134.839905,-0.023305,0.016589,-1.522454,408.528656,946.489624,146.456818
7736,0,0.012955,0.067097,2.308464,-647.144775,1376.957275,159.753860,-0.005946,0.006551,-0.045090,-739.085754,702.486023,157.253647,0.006823,-0.014368,2.609258,-977.261475,-57.205318,134.738724,-0.025501,0.015257,-1.522122,408.681610,942.449585,146.287537
7737,0,0.016564,0.061393,2.320114,-643.091492,1377.296021,159.684570,-0.004713,0.014751,-0.039631,-734.745544,702.781128,157.564011,0.005140,-0.012284,2.608372,-981.197693,-55.289658,134.799835,-0.025182,0.008570,-1.522716,408.834473,938.419617,146.309372
7738,0,0.024192,0.077443,2.332158,-639.272095,1377.546631,159.396408,-0.004584,0.016540,-0.033787,-730.651611,703.017822,157.724686,0.001423,-0.010510,2.606666,-985.126709,-53.387131,134.847351,-0.025028,0.004577,-1.523224,409.024994,934.314697,146.475815
7739,0,0.009324,0.045668,2.342921,-636.122681,1377.514038,159.505905,-0.003384,0.014330,-0.028113,-726.684448,703.384888,157.497772,0.004469,-0.013497,2.604646,-988.821533,-51.666126,134.859863,-0.023951,0.006543,-1.523503,409.113953,930.168884,146.611694
7740,0,0.000922,0.037806,2.351577,-633.128723,1377.636963,159.234207,-0.002751,0.009040,-0.024579,-723.059265,704.035889,157.555939,0.009486,-0.015016,2.603099,-992.404175,-49.988720,134.707321,-0.021530,0.012536,-1.524698,409.275879,925.966614,146.645584
7741,0,-0.021842,0.024400,2.356088,-630.481567,1378.012451,159.180145,-0.001908,0.006012,-0.023316,-719.504028,704.835510,157.455795,0.006426,-0.012515,2.601830,-996.277100,-48.051582,134.714935,-0.020320,0.017529,-1.525830,409.397736,921.767761,146.704849
7742,0,-0.035542,0.037702,2.350559,-627.089233,1379.286255,159.511093,-0.000406,0.011447,-0.023014,-715.723267,705.738037,157.615341,0.000748,-0.010110,2.601141,-1000.247742,-46.119953,134.767471,-0.019511,0.014278,-1.526513,409.506622,917.597778,146.673401
7743,0,-0.022370,0.035614,2.354008,-622.259338,1381.383179,159.465759,-0.002284,0.014183,-0.027920,-712.045837,707.058777,157.802353,0.003684,-0.014903,2.599662,-1003.943542,-44.452797,134.591522,-0.021758,0.009070,-1.526379,409.752930,913.531860,146.755356
7744,0,-0.019611,0.041978,2.351065,-617.404480,1383.518921,158.988632,-0.006550,0.010272,-0.034425,-708.484009,708.492310,157.661102,0.007980,-0.013909,2.598872,-1007.591492,-42.676434,134.564072,-0.023927,0.006010,-1.526376,409.927399,909.445007,146.737411
7745,0,-0.014021,0.050997,2.354554,-612.792480,1385.232544,159.559006,-0.007058,0.008189,-0.037586,-705.005493,709.536438,157.559021,0.004093,-0.014562,2.597711,-1011.487610,-40.802326,134.594315,-0.024215,0.006982,-1.526719,410.039520,905.334045,146.584824
7746,0,-0.007148,0.077489,2.363239,-608.319946,1386.583984,159.999573,-0.009390,0.006662,-0.035588,-701.269043,709.937439,157.590485,0.002667,-0.013394,2.597393,-1015.414978,-38.880161,134.626770,-0.025678,0.012287,-1.526237,410.203186,901.154114,146.582779
7747,0,-0.016179,0.058464,2.373373,-603.999695,1387.669312,160.000153,-0.001406,0.003904,-0.029524,-697.217041,710.379333,157.587326,-0.000090,-0.013438,2.597125,-1019.270630,-36.901821,134.529663,-0.024519,0.014438,-1.526583,410.307312,896.971313,146.577209
7748,0,-0.013159,0.062535,2.387611,-599.726135,1388.565186,159.661041,-0.002173,0.007619,-0.026428,-692.640320,711.362671,157.728607,0.002282,-0.011444,2.597230,-1022.953857,-34.968590,134.458389,-0.022172,0.011832,-1.527837,410.428802,892.756531,146.670380
7749,0,-0.000339,0.082646,2.416342,-595.651733,1388.529907,160.381256,-0.004060,0.010852,-0.025027,-688.221436,712.455933,157.915314,0.005137,-0.013680,2.597343,-1026.655273,-33.175373,134.380325,-0.020747,0.010545,-1.529025,410.664673,888.539062,146.851151
7750,0,-0.014449,0.054125,2.448226,-591.567200,1388.080078,160.737106,-0.006742,0.011583,-0.023064,-684.137817,713.525513,158.065018,0.003432,-0.014970,2.596892,-1030.488647,-31.344000,134.492844,-0.019053,0.010739,-1.530077,410.795227,884.412354,146.853226
7751,0,-0.014213,0.065144,2.478067,-587.289185,1387.878540,160.020676,-0.006664,0.010738,-0.020927,-680.243774,714.537415,157.944336,0.002254,-0.014377,2.595244,-1034.291016,-29.503073,134.513138,-0.018710,0.012209,-1.530611,410.841949,880.394348,146.767426
7752,0,-0.013586,0.058143,2.496135,-582.829834,1388.254883,159.433075,-0.004056,0.006669,-0.017629,-676.844177,715.348633,157.991226,0.003636,-0.015846,2.593833,-1037.994385,-27.719877,134.488907,-0.021213,0.013233,-1.530502,410.863220,876.404602,146.690369
7753,0,-0.007319,0.053164,2.498037,-577.969788,1389.957397,159.840073,-0.002692,-0.001859,-0.014966,-673.480713,716.080872,157.864212,0.007859,-0.013671,2.593821,-1041.509888,-25.882107,134.314377,-0.023450,0.009280,-1.530306,410.972107,872.404785,146.617416
7754,0,0.008671,0.087010,2.495125,-573.278931,1391.938599,159.953720,-0.003189,-0.000801,-0.010657,-669.267151,716.807495,157.930450,0.008583,-0.014891,2.593479,-1045.148193,-24.040997,134.273224,-0.025142,0.007404,-1.530532,411.154663,868.402222,146.738373
7755,0,0.017748,0.102048,2.493541,-569.277100,1393.682495,160.707779,-0.003401,0.006089,-0.003737,-664.448975,717.514709,158.021591,0.004057,-0.013806,2.593436,-1048.931396,-22.124170,134.283798,-0.023135,0.006800,-1.531782,411.326599,864.423706,146.755905
7756,0,0.010922,0.088591,2.492200,-565.261292,1395.245239,160.813278,-0.001247,0.010753,0.003539,-659.776978,718.259338,158.344177,0.004339,-0.013971,2.592668,-1052.586426,-20.392199,134.220093,-0.022044,0.010933,-1.533285,411.593964,860.326050,146.730774
7757,0,0.011201,0.108543,2.493161,-561.311401,1396.760742,160.496201,0.001534,0.013664,0.010434,-655.317505,719.014221,158.417450,0.010488,-0.016191,2.591254,-1056.067383,-18.670296,134.192596,-0.022566,0.016671,-1.534279,411.691589,856.288757,146.704437
7758,0,0.003408,0.106955,2.498980,-557.810486,1397.646973,160.577393,0.000907,0.011868,0.013863,-651.402405,720.016785,158.634796,0.008417,-0.013205,2.590455,-1059.710205,-16.754911,134.236862,-0.022122,0.014659,-1.535004,411.710754,852.295593,146.573563
7759,0,-0.013482,0.085077,2.511639,-554.611328,1397.932373,160.633865,-0.001339,0.004530,0.014703,-647.639832,721.161682,158.432175,0.005300,-0.014154,2.590143,-1063.518555,-14.939283,134.295135,-0.025547,0.012141,-1.534546,411.839661,848.252502,146.611115
7760,0,-0.018860,0.094181,2.527062,-551.099365,1398.069580,160.132751,-0.005766,0.000289,0.014293,-643.969727,722.494873,158.129684,0.004994,-0.014453,2.589888,-1067.233521,-13.110859,134.175568,-0.025262,0.006492,-1.534421,411.904541,844.165771,146.512253
7761,0,-0.018816,0.072755,2.551178,-547.261658,1397.549927,159.913055,-0.006387,-0.000666,0.016418,-640.029480,723.573669,158.508652,0.007084,-0.014407,2.590286,-1070.723389,-11.247189,134.132492,-0.022867,0.005711,-1.535562,412.039764,840.176025,146.404648
7762,0,-0.012365,0.072748,2.569829,-542.598999,1397.500977,160.088684,-0.004456,-0.000283,0.019673,-636.005615,724.532654,158.331772,0.010967,-0.013412,2.589363,-1074.223389,-9.408376,134.099579,-0.023546,0.012635,-1.535974,412.084686,836.161743,146.404190
7763,0,-0.008138,0.063010,2.583996,-537.582642,1397.911865,160.225754,-0.004693,0.000772,0.023987,-631.791870,725.335571,158.276230,0.007758,-0.012055,2.589233,-1077.958740,-7.487161,134.212723,-0.023494,0.014205,-1.535293,412.051666,832.020630,146.419678
7764,0,0.000137,0.085958,2.598166,-532.703308,1398.378906,160.071976,-0.002006,0.002585,0.030110,-627.279236,725.901184,158.418167,0.005266,-0.012237,2.588284,-1081.676514,-5.650593,134.176483,-0.024028,0.014543,-1.535461,412.245850,827.959167,146.805618
7765,0,0.000508,0.082911,2.614775,-528.419373,1398.521118,160.426727,-0.002492,0.003608,0.032657,-622.916260,726.807373,158.528076,0.005729,-0.015859,2.586631,-1085.393921,-3.935790,133.984390,-0.021266,0.010056,-1.535908,412.344360,823.949341,146.990631
7766,0,-0.000520,0.077676,2.631124,-524.213501,1398.632935,160.131638,-0.005459,0.002883,0.031924,-618.643616,728.033325,158.481903,0.005854,-0.012881,2.587030,-1088.954834,-2.111986,134.008896,-0.018054,0.006271,-1.536927,412.366455,819.983154,146.761368
7767,0,-0.006731,0.076269,2.641298,-520.504028,1399.108154,160.268326,-0.007754,0.007912,0.030690,-614.364441,729.421509,158.751587,0.006134,-0.013375,2.588078,-1092.517456,-0.280610,134.216721,-0.021002,0.010941,-1.537736,412.487946,816.122437,146.472000
7768,0,-0.015705,0.076194,2.647511,-517.098206,1399.859619,160.207840,-0.009087,0.010494,0.028620,-609.973999,730.865845,158.680496,0.006416,-0.013513,2.588143,-1096.134521,1.571488,134.100189,-0.024813,0.010491,-1.537955,412.589142,812.224670,146.048676
7769,0,-0.019016,0.078878,2.654437,-513.604492,1400.657471,159.931381,-0.012618,0.009304,0.026302,-605.689453,732.171631,158.652069,0.005105,-0.011511,2.589069,-1099.710938,3.386662,133.956512,-0.031420,0.009596,-1.537161,412.774384,808.246826,146.078918
7770,0,-0.017998,0.078542,2.659262,-509.517365,1401.525757,160.121078,-0.012452,0.008889,0.024391,-601.727295,733.248474,158.841690,0.003742,-0.020874,2.587447,-1103.667114,4.936108,133.964142,-0.034034,0.008328,-1.536487,412.906189,804.221130,146.477509
7771,0,-0.015294,0.078993,2.663311,-505.304932,1402.530640,160.133652,-0.014368,0.006248,0.024331,-597.776184,734.177551,158.719269,-0.003374,-0.018486,2.586591,-1107.499268,6.875361,134.334869,-0.027616,0.006930,-1.536537,412.875000,800.172241,146.717010
7772,0,-0.016871,0.085455,2.665819,-500.683441,1403.584839,160.015808,-0.006771,0.005364,0.029385,-593.607056,734.613770,158.735596,0.001779,-0.012849,2.587152,-1111.061157,8.794243,134.280960,-0.021174,0.012088,-1.537266,412.923584,796.042664,146.899857
7773,0,-0.009540,0.092398,2.676909,-495.744537,1403.975220,160.401733,-0.003594,0.003711,0.033577,-589.402344,735.210815,158.739105,0.006099,-0.018242,2.586875,-1114.560425,10.621910,133.901627,-0.015991,0.014085,-1.538290,412.928894,791.871704,146.746170
7774,0,-0.002220,0.091322,2.694138,-490.868347,1403.896240,160.671127,-0.006117,0.003392,0.034009,-585.113708,736.314148,158.694382,0.009868,-0.011427,2.587796,-1117.959961,12.483010,133.551880,-0.014869,0.011964,-1.538670,412.928345,787.827637,146.536697
7775,0,0.005397,0.087396,2.713188,-486.201172,1403.557617,160.841293,-0.008400,0.006490,0.036085,-580.608948,737.627808,158.851761,0.006296,-0.018966,2.586993,-1121.753296,14.346965,133.752548,-0.020852,0.007935,-1.538646,413.076569,783.930054,146.621689
7776,0,0.007900,0.086874,2.731914,-481.933014,1403.260132,160.982819,-0.007449,0.008948,0.037587,-576.121765,738.968628,158.956039,0.004856,-0.011696,2.587168,-1125.416992,16.302370,133.971573,-0.026313,0.003159,-1.537926,413.186707,780.079712,146.631073
7777,0,0.004725,0.084410,2.747054,-478.091278,1403.081909,160.987579,-0.008211,0.009171,0.038589,-571.812805,740.293396,158.943451,0.005668,-0.016481,2.585636,-1129.065430,18.051882,133.983536,-0.028912,0.005221,-1.537844,413.391052,776.050781,146.582367
7778,0,-0.004309,0.081924,2.761783,-474.476959,1402.979736,160.617035,-0.010338,0.006447,0.038351,-567.818481,741.551758,159.126724,0.006182,-0.013432,2.585225,-1132.688965,19.922447,133.686478,-0.027985,0.013482,-1.538168,413.496948,771.965210,146.495087
7779,0,-0.019552,0.077013,2.774256,-471.217133,1402.961670,160.366577,-0.011681,0.003197,0.040273,-563.717468,742.595520,158.958984,0.006904,-0.012507,2.585227,-1136.315552,21.836468,133.710510,-0.022653,0.017878,-1.538456,413.511444,767.899231,146.409698
7780,0,-0.031639,0.074526,2.785063,-467.808868,1403.094849,160.436066,-0.008279,0.004044,0.047649,-559.216736,743.132751,159.027451,0.005165,-0.015742,2.585103,-1139.940186,23.695515,133.869965,-0.020334,0.014107,-1.538284,413.493103,763.878357,146.627167
7781,0,-0.028389,0.072258,2.793025,-463.626923,1403.580688,160.637421,-0.006179,0.008049,0.055331,-554.429321,743.749634,159.048538,0.005024,-0.014059,2.586194,-1143.676514,25.630678,133.942673,-0.020272,0.003702,-1.537421,413.498688,759.773132,146.857407
7782,0,-0.024796,0.060500,2.798154,-459.114716,1404.315063,160.732391,-0.005662,0.010172,0.060332,-549.816467,744.608459,159.054733,0.000736,-0.017768,2.586742,-1147.508057,27.464977,133.864838,-0.021279,-0.000825,-1.537928,413.717010,755.583740,146.932953
7783,0,-0.025750,0.074399,2.801520,-454.565338,1405.370239,160.683838,-0.007392,0.011050,0.063273,-545.418640,745.830566,159.093674,0.003811,-0.012710,2.586695,-1151.266235,29.358746,133.549896,-0.022868,0.007993,-1.539085,413.913849,751.403625,146.936478
7784,0,-0.025744,0.082247,2.808647,-450.189728,1405.877197,160.942383,-0.008080,0.010651,0.065075,-541.407959,747.071594,159.194885,0.002863,-0.015433,2.584918,-1154.873901,31.167833,133.604950,-0.020409,0.018353,-1.539832,413.998474,747.280640,146.656967
7785,0,-0.024921,0.088715,2.821914,-445.839355,1405.841675,161.200043,-0.005388,0.009221,0.070060,-537.468811,748.088989,159.040146,0.005518,-0.016564,2.585551,-1158.524414,33.112309,133.709259,-0.021573,0.022353,-1.539536,414.108734,743.282288,146.550995
