Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5684,0,0.064370,-0.056601,-2.132725,324.671814,-369.569702,166.211823,-0.006676,0.006656,-0.722926,395.400513,-195.836288,168.475388,0.010063,-0.019000,-0.111277,904.437866,-467.829010,151.203903,1.300050,1.612864,-5.785618,-58.943707,236.441376,140.858902
5685,0,0.065334,-0.064442,-2.131725,326.401794,-365.741272,166.430267,0.006740,0.021503,-0.720060,398.926239,-198.395035,168.288208,0.008349,-0.017220,-0.109389,908.693115,-468.060944,151.275330,1.377228,1.404210,-5.824299,-54.871986,236.883560,141.005844
5686,0,0.066923,-0.068806,-2.130022,328.106262,-362.129852,166.354019,0.016765,0.015471,-0.708934,402.423309,-200.632416,167.965088,0.011247,-0.015454,-0.107356,912.880066,-468.331390,151.420990,1.566496,1.020880,-5.857678,-50.764412,237.132339,140.855865
5687,0,0.070570,-0.068177,-2.121959,330.053009,-359.057373,166.658707,0.010472,0.005111,-0.712066,405.302887,-203.042557,167.801270,0.008150,-0.016815,-0.106257,917.010437,-468.479919,151.363953,1.523955,0.980935,-5.875743,-46.568836,237.416824,140.492050
5688,0,0.087482,-0.085143,-2.112180,332.112152,-356.041656,166.267731,0.004950,0.002973,-0.714721,408.192627,-204.685059,167.529663,0.009957,-0.015901,-0.105139,921.234802,-468.665863,151.336441,1.281705,1.329715,-5.864306,-42.577324,237.776352,140.396576
5689,0,0.067300,-0.052650,-2.099049,334.570099,-353.184082,166.221008,-0.000536,-0.002740,-0.721427,411.690216,-206.858200,167.486389,0.006887,-0.013290,-0.103371,925.497742,-468.802002,151.390869,1.075229,1.812689,-5.773324,-38.623890,238.252548,140.459396
5690,0,0.066992,-0.049190,-2.090300,336.844910,-350.016388,166.575119,-0.004213,0.002664,-0.719705,415.089844,-209.291534,167.687515,0.010093,-0.016334,-0.101428,929.531860,-469.062164,151.357437,1.087476,1.995320,-5.708626,-34.605873,238.743500,140.578674
5691,0,0.065167,-0.052006,-2.086977,338.814301,-346.631165,166.532410,-0.008793,0.011131,-0.719552,418.731049,-211.840561,167.907440,0.010734,-0.017244,-0.099036,933.630310,-469.209930,151.341507,1.404181,1.750146,-5.721078,-30.414728,239.336395,140.656021
5692,0,0.076496,-0.064479,-2.082144,340.365845,-342.721924,166.656357,-0.011953,0.017632,-0.716487,422.122375,-213.738373,168.274200,0.006368,-0.015767,-0.098014,937.881042,-469.281799,151.344589,1.722929,1.215402,-5.775110,-26.191547,239.813553,140.589645
5693,0,0.078762,-0.071832,-2.084824,341.663452,-338.953644,166.706039,-0.011607,0.016237,-0.713041,425.386902,-216.172791,168.098618,0.011247,-0.014018,-0.095865,942.048340,-469.470856,151.425919,1.955935,0.892401,-5.761239,-21.969240,240.094772,140.482971
5694,0,0.082587,-0.073354,-2.085525,343.219849,-335.163879,166.694489,-0.008942,0.011768,-0.708239,428.242218,-218.552368,168.007339,0.007765,-0.014649,-0.094655,946.179016,-469.504822,151.415909,1.742744,1.142963,-5.784735,-17.894585,240.432953,140.642563
5695,0,0.078722,-0.072922,-2.080958,345.217621,-331.493896,166.756790,0.003215,0.011479,-0.695520,430.585327,-221.059494,168.257019,0.010678,-0.015912,-0.092870,950.166504,-469.699646,151.412933,1.289085,1.651685,-5.779675,-13.967062,240.787994,140.840347
5696,0,0.073700,-0.069021,-2.072387,347.611572,-328.210388,167.157944,-0.001351,0.007707,-0.695830,433.612061,-223.516998,168.108887,0.009568,-0.016980,-0.091774,954.217590,-469.760284,151.534531,1.174262,1.887378,-5.729092,-9.927515,241.259750,141.108170
5697,0,0.070950,-0.065968,-2.062987,350.005829,-325.147095,167.107925,-0.003757,0.011439,-0.693712,437.061920,-226.257706,168.150558,0.006175,-0.014821,-0.090658,958.468140,-469.756073,151.704498,1.301980,1.699472,-5.762804,-5.957654,241.588409,141.108017
5698,0,0.073543,-0.063681,-2.057305,351.956787,-321.957367,166.937302,-0.001087,0.006035,-0.692513,440.343109,-229.211380,168.448318,0.009756,-0.012585,-0.088666,962.691162,-469.926727,151.770340,1.602437,1.274286,-5.799658,-1.959388,241.924606,140.931747
5699,0,0.079982,-0.066913,-2.058354,353.344482,-318.458588,166.916580,0.002592,0.008570,-0.688714,443.507416,-231.919144,168.825531,0.007743,-0.013708,-0.087225,966.796631,-469.966705,151.625458,1.837744,1.115261,-5.762345,2.079066,242.384720,140.892166
5700,0,0.084670,-0.069808,-2.058263,354.725708,-314.838654,166.738922,0.003927,0.007646,-0.685850,446.670685,-234.501282,168.805267,0.009350,-0.014485,-0.085615,970.856750,-470.073486,151.634064,1.775590,1.325238,-5.736295,6.180794,242.865463,140.881302
5701,0,0.079988,-0.068718,-2.053833,356.901550,-310.983704,167.017502,0.000400,0.004792,-0.687873,449.863464,-236.646606,168.733887,0.008952,-0.014552,-0.084524,974.936829,-470.178955,151.761108,1.590757,1.656879,-5.703488,10.070968,243.289703,140.986176
5702,0,0.074182,-0.070177,-2.047560,359.234802,-307.131165,167.079391,-0.005744,-0.007669,-0.694063,452.906982,-238.721344,168.600403,0.009486,-0.015593,-0.083672,979.040527,-470.253998,151.787598,1.398991,1.839573,-5.697237,13.959543,243.671494,141.087387
5703,0,0.068002,-0.072362,-2.042432,361.359283,-303.475769,167.170486,-0.006606,-0.008500,-0.694711,456.186432,-241.029358,168.808823,0.009112,-0.014917,-0.082549,983.233643,-470.336639,151.699387,1.332508,1.746592,-5.743654,17.990198,243.949356,141.076752
5704,0,0.065782,-0.072184,-2.034227,363.347595,-300.164490,167.365005,1.478636,2.734045,0.088787,459.538605,-243.446930,168.705017,0.009222,-0.013706,-0.081039,987.554871,-470.423340,151.644211,1.498098,1.486656,-5.777447,22.025551,244.444489,141.139633
5705,0,0.069090,-0.063989,-2.022731,365.462341,-296.953400,167.047302,1.475569,2.743385,0.081337,463.044647,-246.210388,168.915695,0.009473,-0.013208,-0.078623,991.847168,-470.478790,151.761948,1.745914,1.287602,-5.757159,26.017078,244.957581,141.248520
5706,0,0.072963,-0.059376,-2.017364,367.229401,-293.903961,167.030411,1.479885,2.743094,0.080945,465.995697,-248.791275,169.227875,0.009823,-0.012293,-0.076281,996.160461,-470.550446,151.977661,1.858091,1.373643,-5.707125,29.933809,245.480698,141.257996
5707,0,0.082716,-0.054224,-2.012648,368.868317,-290.833679,167.006088,1.477787,2.742033,0.082455,468.814301,-251.503403,169.079269,0.010216,-0.012047,-0.074985,1000.405884,-470.568634,152.034409,1.870488,1.759001,-5.603573,33.910793,246.088165,141.313660
5708,0,0.082373,-0.057939,-2.009132,370.859192,-287.033295,166.975388,1.473996,2.740573,0.083951,471.592712,-254.087921,169.054214,0.007501,-0.013670,-0.074932,1004.578857,-470.460876,151.995865,1.867181,2.164166,-5.474093,37.927227,246.902481,141.288147
5709,0,0.072488,-0.062320,-2.003919,373.373627,-282.610077,167.081665,1.474221,2.739205,0.082414,474.717255,-256.557251,169.155975,0.008809,-0.014618,-0.074725,1008.729431,-470.426605,152.017349,2.116138,2.280107,-5.352297,41.809067,247.941650,141.342102
5710,0,0.064693,-0.064878,-1.996957,375.812866,-278.493011,167.466141,1.474855,2.740669,0.079896,478.012329,-259.070648,169.174805,0.008323,-0.014859,-0.074493,1012.908325,-470.385620,152.056686,2.717404,2.078585,-5.176178,45.572651,248.715149,141.409760
5711,0,0.055304,-0.065291,-1.990927,378.175232,-274.527893,167.419937,1.475497,2.742936,0.079985,481.407959,-261.598969,169.244995,0.009289,-0.014525,-0.073356,1017.130127,-470.414703,151.953186,3.264526,2.075686,-4.863005,49.363956,249.395340,141.493820
5712,0,0.053563,-0.068931,-1.986521,380.100769,-271.114990,167.840744,1.475489,2.745352,0.083757,484.696899,-264.171906,169.419342,0.008926,-0.015115,-0.071643,1021.302368,-470.378357,151.954803,3.614745,2.424306,-4.437008,53.176098,249.984528,141.723358
5713,0,0.052343,-0.064881,-1.982345,381.861389,-267.772736,167.988876,1.469449,2.744733,0.086909,487.729767,-266.684265,169.375870,0.006417,-0.015135,-0.070187,1025.544434,-470.297333,152.060410,3.514748,3.071457,-4.106762,57.003426,250.349792,141.689392
5714,0,0.056274,-0.063720,-1.979887,383.472198,-264.472229,167.650955,1.466267,2.743267,0.084922,490.652130,-269.027039,169.212067,0.010104,-0.011845,-0.067660,1029.809448,-470.448456,152.403671,3.357639,3.558484,-3.841368,60.870449,250.535583,141.523575
5715,0,0.071234,-0.066397,-1.980328,384.655975,-261.338928,167.439697,1.467053,2.743087,0.078408,493.687012,-271.134552,169.484802,0.009095,-0.012705,-0.066614,1033.928955,-470.414032,152.516174,3.391640,3.923646,-3.443666,64.853561,250.814499,141.427643
5716,0,0.073836,-0.061952,-1.978302,386.193848,-258.019257,167.261307,1.463719,2.738508,0.073967,496.681610,-273.364868,169.503403,0.007116,-0.016095,-0.066720,1037.946045,-470.325623,152.217865,3.749123,4.161224,-2.733252,68.917755,251.132187,141.444839
5717,0,0.075847,-0.055087,-1.972611,388.568237,-254.248627,167.445999,1.455480,2.743627,0.072523,499.698517,-275.906433,169.705917,0.010644,-0.015957,-0.066425,1042.111328,-470.315399,151.911896,4.481848,4.063819,-1.517032,72.921143,251.544266,141.714981
5718,0,0.075977,-0.049846,-1.968095,390.920502,-250.361420,167.185608,1.445076,2.747198,0.085008,502.740814,-278.807617,169.394363,0.008115,-0.017025,-0.066951,1046.262695,-470.151093,151.774078,5.153237,3.511349,-0.170496,76.841560,251.914413,141.996292
5719,0,0.074098,-0.062591,-1.968365,392.849091,-246.080154,167.274673,1.442972,2.755457,0.084858,506.353333,-281.908417,169.599213,0.008894,-0.015828,-0.065682,1050.547607,-470.130157,151.987457,5.260614,3.230461,0.892733,80.847641,252.147919,142.177505
5720,0,0.066763,-0.069124,-1.969787,394.695007,-242.016937,167.460327,1.439254,2.761774,0.084228,509.773071,-284.923187,169.959229,0.010672,-0.013664,-0.064306,1054.751465,-470.113831,152.263351,4.996910,3.354081,1.640298,84.847939,252.189484,142.151611
5721,0,0.061023,-0.071642,-1.968682,396.577118,-238.469772,167.799942,1.431100,2.766430,0.084590,513.103455,-287.887421,169.725922,0.006447,-0.016550,-0.063531,1058.855713,-469.970856,152.326675,4.475292,3.732671,2.224283,88.766617,252.159470,141.955643
5722,0,0.065516,-0.072012,-1.962093,398.447845,-235.316772,167.747818,1.420480,2.766471,0.087661,515.907471,-290.540314,169.806366,0.010661,-0.016471,-0.062907,1062.927124,-470.010681,152.125214,3.847152,4.204026,2.529447,92.685898,252.093170,141.812637
5723,0,0.070567,-0.067772,-1.954509,400.520966,-232.361343,167.558350,1.412027,2.764529,0.085958,518.486633,-292.897339,169.814148,0.009279,-0.015691,-0.062512,1067.085449,-469.874176,152.109146,3.526659,4.288203,2.824730,96.811142,252.103500,141.824036
5724,0,0.073838,-0.055575,-1.944362,402.708221,-229.787491,167.247360,1.407746,2.769954,0.076409,521.597717,-295.284698,169.730560,0.007526,-0.015074,-0.063636,1071.208984,-469.684601,152.167664,3.684453,3.833565,3.235287,101.062218,252.121033,141.976868
5725,0,0.072924,-0.046641,-1.936484,404.853851,-227.079239,167.289917,1.407588,2.773834,0.094888,525.686584,-297.613342,169.703629,0.010147,-0.017100,-0.064001,1075.140015,-469.594452,152.379013,3.853980,2.882423,3.943608,105.310432,252.100769,142.127289
5726,0,0.077754,-0.053560,-1.935507,406.505829,-223.155609,167.549149,1.410234,2.775484,0.094249,529.321106,-299.929657,169.973801,0.007561,-0.018505,-0.064642,1079.063354,-469.453064,152.428711,3.793415,1.857656,4.565734,109.474083,252.149490,142.351212
5727,0,0.078658,-0.057859,-1.935088,408.204437,-218.930405,167.276855,1.408674,2.774000,0.090537,532.502930,-302.142883,170.131409,0.008910,-0.019477,-0.063845,1083.054810,-469.336487,152.329910,3.430024,1.540053,4.951778,113.658119,252.004242,142.592438
5728,0,0.073710,-0.055484,-1.926242,410.756561,-214.844757,167.408661,1.405359,2.772237,0.089499,535.531067,-304.391571,169.744888,0.006887,-0.018487,-0.062496,1087.171265,-469.229919,152.172256,2.781157,1.952864,5.204329,117.774620,251.738281,142.706482
5729,0,0.065816,-0.050812,-1.916237,413.615692,-210.868073,167.652817,1.394121,2.772000,0.094062,538.126221,-307.109589,169.856552,0.008953,-0.018067,-0.061105,1091.236938,-469.207947,152.256516,2.330128,2.476218,5.198858,121.816681,251.515366,142.700012
5730,0,0.057928,-0.045066,-1.907954,416.289093,-207.165421,167.862244,1.384308,2.775675,0.105936,540.674500,-310.166840,169.777817,0.008252,-0.020295,-0.060911,1095.166626,-469.106903,152.412933,2.311805,2.617910,5.131966,125.927971,251.374008,142.493057
5731,0,0.058566,-0.046689,-1.901350,418.631012,-203.555374,167.886734,1.384795,2.787572,0.086156,543.655457,-313.288483,169.983551,0.007290,-0.019750,-0.062028,1099.194702,-468.961609,152.445328,2.662980,2.174569,5.161220,129.999832,251.173981,142.258621
5732,0,0.059719,-0.048493,-1.897562,420.636505,-200.142487,167.883560,1.377422,2.793059,0.088745,546.703613,-316.582031,170.215240,0.009341,-0.018532,-0.062847,1103.274902,-468.940735,152.371567,2.869429,1.715599,5.216555,134.168900,250.987381,142.170044
5733,0,0.062523,-0.051245,-1.894080,422.397858,-197.088501,167.826599,1.365709,2.800256,0.094120,549.628540,-319.842834,170.234039,0.008740,-0.017345,-0.063284,1107.359741,-468.875458,152.250031,2.874067,1.416244,5.297154,138.334229,250.793365,142.448685
5734,0,0.070595,-0.046502,-1.890910,423.833862,-194.202057,167.743515,1.356917,2.806365,0.096490,552.558044,-322.775116,170.235580,0.009734,-0.017952,-0.062758,1111.378174,-468.705933,152.414154,2.461212,1.471165,5.484783,142.462997,250.479721,142.826630
5735,0,0.080243,-0.046270,-1.889923,425.116364,-191.281342,167.307053,1.353112,2.806853,0.095645,555.680359,-325.240540,170.343475,0.006774,-0.017239,-0.062238,1115.480225,-468.523407,152.676117,1.986524,1.013466,5.771517,146.819138,249.923874,142.871048
5736,0,0.082149,-0.051725,-1.887185,426.975891,-187.598251,167.605469,1.351265,2.806680,0.092312,558.803467,-327.415344,170.327621,0.009668,-0.016950,-0.061733,1119.497192,-468.454376,152.697296,1.722641,0.969619,5.861240,151.067795,249.498764,142.973251
5737,0,0.073037,-0.048795,-1.875124,429.164490,-183.429184,167.528671,-0.004733,-0.002241,-0.597563,561.775940,-329.330261,170.337860,0.008977,-0.017906,-0.062200,1123.465332,-468.362488,152.545425,1.702111,0.725240,5.899442,155.317276,249.084274,142.762161
5738,0,0.066287,-0.046675,-1.867088,431.775421,-179.581985,167.658890,-0.002736,-0.002086,-0.597176,565.048584,-331.538483,170.439621,0.007435,-0.018000,-0.063660,1127.564575,-468.025635,152.738373,1.920129,0.545342,5.846507,159.470886,248.738068,142.599548
5739,0,0.065904,-0.046200,-1.860854,434.209625,-175.787323,168.004379,-0.001544,-0.002492,-0.597864,568.591064,-334.045349,170.436157,0.004027,-0.014254,-0.064425,1131.823608,-467.789642,153.196838,2.101572,0.635357,5.768504,163.541229,248.418777,142.540680
5740,0,0.066651,-0.046377,-1.854394,436.555420,-172.128281,167.927109,-0.000111,0.002439,-0.598807,572.201660,-336.674438,170.513992,0.007093,-0.016161,-0.064563,1135.827759,-467.708130,153.206497,2.102341,0.862117,5.735074,167.738815,248.171280,142.646103
5741,0,0.064881,-0.043869,-1.847990,438.743805,-168.692123,167.727936,0.000310,0.003265,-0.598089,575.445740,-339.398315,170.708740,0.006129,-0.020995,-0.064208,1139.698364,-467.628967,152.893509,1.956156,0.908419,5.776422,171.866379,247.751038,142.808655
5742,0,0.066680,-0.040070,-1.843884,440.503876,-165.645279,168.055435,0.001684,0.001180,-0.595346,578.475586,-342.160797,170.542923,0.010095,-0.021795,-0.063613,1143.642944,-467.742218,152.320007,1.631391,0.729348,5.899574,175.956329,247.283188,142.757858
5743,0,0.074276,-0.034571,-1.842224,442.224792,-162.455078,167.678986,0.000044,-0.002576,-0.592850,581.123779,-344.786194,170.623703,0.008738,-0.019896,-0.063536,1147.814453,-467.690125,152.505646,1.585496,0.447048,5.937587,180.045624,246.777451,142.833160
5744,0,0.073446,-0.041250,-1.843601,443.938751,-158.586349,167.739487,-0.001223,-0.003396,-0.590966,583.899902,-347.456146,170.560547,0.007550,-0.019504,-0.063981,1151.902588,-467.569397,152.992645,1.525135,0.447378,5.951678,184.129837,246.257156,142.909119
5745,0,0.069559,-0.047345,-1.843502,446.066956,-154.372681,167.736603,0.001370,-0.002493,-0.588833,587.155640,-350.618408,170.709671,0.009348,-0.019864,-0.064684,1155.896362,-467.571289,153.112411,1.560825,0.610249,5.925244,188.143280,245.776077,143.023758
5746,0,0.055959,-0.049671,-1.839661,448.407623,-150.330231,167.914261,0.005928,0.001470,-0.586425,590.604614,-353.810822,170.810135,0.009720,-0.022535,-0.066112,1159.833130,-467.493805,152.894028,1.662303,0.754121,5.877060,192.047455,245.386887,143.171951
5747,0,0.066398,-0.055439,-1.841278,450.641083,-146.842194,168.304169,0.004597,0.005199,-0.587189,593.906555,-356.532257,170.989258,0.009560,-0.022578,-0.066861,1163.848755,-467.418518,152.577332,1.633234,0.736196,5.883438,195.899338,244.916977,143.054459
5748,0,0.059120,-0.053632,-1.841261,452.826172,-143.404449,167.837448,0.004113,0.006809,-0.588485,596.939941,-358.957581,171.048508,0.007854,-0.020398,-0.066449,1167.978271,-467.253265,152.693970,1.584449,0.646772,5.903752,199.799606,244.415329,142.903381
5749,0,0.059090,-0.049178,-1.834100,455.023102,-140.068375,167.843323,0.003042,0.000281,-0.590039,599.667542,-361.012604,171.145416,0.007340,-0.019992,-0.065688,1172.076172,-467.121460,152.983475,1.494892,0.615069,5.927754,203.746124,243.924454,142.806931
5750,0,0.062080,-0.043030,-1.828910,457.059326,-136.986603,167.847794,0.003470,-0.005484,-0.592091,602.428101,-363.075500,170.673859,0.008397,-0.019627,-0.063159,1176.118164,-467.100922,153.129379,1.341529,0.704632,5.951872,207.627975,243.483246,142.856705
5751,0,0.067539,-0.040770,-1.829098,458.728760,-133.795807,167.746140,0.002452,-0.003147,-0.596972,606.265503,-365.334045,170.834106,0.007918,-0.022788,-0.059130,1180.220337,-467.088104,153.113708,1.379907,0.783294,5.931003,211.529221,242.994339,143.082489
5752,0,0.074871,-0.051841,-1.826506,460.347626,-130.169952,167.713074,0.001043,0.003872,-0.602427,610.539612,-367.717712,170.945221,0.009303,-0.020276,-0.051169,1184.570679,-467.184814,152.951096,1.453742,0.766592,5.913514,215.418976,242.461624,143.174103
5753,0,0.071337,-0.054627,-1.825854,462.519989,-125.917839,167.740021,-0.001117,0.006271,-0.606644,614.368591,-370.136078,171.168854,0.007220,-0.018839,-0.038416,1188.981934,-467.266663,152.875839,1.506927,0.652592,5.912158,219.346039,241.807968,143.094116
5754,0,0.063085,-0.053993,-1.824900,464.689636,-121.792084,167.859085,-0.000247,0.002641,-0.606875,617.766663,-372.636810,171.332092,0.006805,-0.018834,-0.021916,1193.271729,-467.456055,153.063309,1.517507,0.578175,5.915577,223.361435,241.230026,142.952469
5755,0,0.063232,-0.056182,-1.825182,466.582367,-117.985886,168.063034,0.001701,-0.001283,-0.606662,621.040039,-375.101532,170.924973,0.007026,-0.019665,-0.002989,1197.558838,-467.616241,153.264694,1.415738,0.616740,5.934888,227.330246,240.579285,142.860123
5756,0,0.065588,-0.054880,-1.823486,468.441315,-114.423927,168.103912,0.003283,-0.001684,-0.605580,624.361450,-377.966736,170.783127,0.006495,-0.018583,0.016223,1201.969116,-467.822815,153.267838,1.222044,0.769682,5.958667,231.199799,239.955673,142.877304
5757,0,0.069906,-0.055227,-1.822192,470.260437,-111.065941,167.741486,0.002823,0.000232,-0.605167,627.142578,-379.955933,171.305969,0.010912,-0.017542,0.037203,1206.306396,-468.097534,153.134949,1.172372,0.911497,5.946603,235.091843,239.421432,143.064758
