Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
7313,0,-0.094919,0.119132,3.056924,2332.587646,-363.976929,185.659958,0.035005,0.032533,-2.708521,-1003.670715,-111.007362,157.944809,-0.009426,-0.015617,3.428506,739.426331,-537.320312,150.981567,0.002497,-0.069284,3.717136,-511.047241,298.290558,138.632126
7314,0,-0.099378,0.117178,3.057413,2331.469238,-362.842255,185.558792,0.028812,0.009920,-2.717169,-1004.407288,-113.951180,157.555008,-0.010502,-0.015881,3.422037,735.928833,-538.801514,150.959320,0.015478,-0.062921,3.717945,-514.484314,296.072876,138.611801
7315,0,-0.121891,0.081129,3.058743,2330.669678,-361.185791,185.290466,0.033886,0.010906,-2.722279,-1005.485413,-117.742607,157.515503,-0.010298,-0.014492,3.419914,732.492615,-540.328369,151.031723,0.025634,-0.060481,3.718537,-517.859985,293.837036,138.711182
7316,0,-0.105552,0.074432,3.048547,2329.598877,-359.026367,185.379700,0.032322,0.018315,-2.729470,-1006.288391,-121.819656,157.623581,-0.007410,-0.018488,3.415558,729.096619,-541.797668,150.908249,0.023674,-0.068494,3.717642,-521.332397,291.538544,138.853577
7317,0,-0.083597,0.110407,3.061430,2329.794922,-357.838318,185.393570,0.034329,0.017331,-2.732514,-1007.219543,-125.751106,157.893127,-0.004468,-0.014878,3.411332,725.734863,-543.161682,150.672531,0.010464,-0.076828,3.716152,-524.974060,289.200439,138.843719
7318,0,-0.072879,0.128281,3.066278,2329.349121,-356.450287,185.579865,0.024436,0.009432,-2.737463,-1008.307312,-129.561584,157.739685,-0.004452,-0.015701,3.408645,722.190247,-544.685364,150.618179,-0.006714,-0.071575,3.717345,-528.586121,287.106323,139.011536
7319,0,-0.084857,0.105714,3.062335,2328.657715,-354.872833,185.339111,0.033065,0.012905,-2.739367,-1008.974915,-133.097366,157.571533,-0.006090,-0.018438,3.406298,718.795044,-546.247131,150.638336,-0.010963,-0.067868,3.719265,-532.019226,285.039154,139.114243
7320,0,-0.090515,0.114939,3.057075,2328.403809,-353.615173,185.478073,0.028574,0.013003,-2.744305,-1009.543274,-136.410660,157.650940,-0.003659,-0.018166,3.404216,715.418640,-547.709595,150.576309,0.000374,-0.056350,3.720498,-535.418518,282.932465,138.998535
7321,0,-0.086772,0.105172,3.064122,2328.269043,-351.938599,185.417770,0.027401,0.010510,-2.747725,-1010.288147,-140.180664,157.482315,-0.004825,-0.014454,3.399978,711.938599,-549.014038,150.494110,0.014469,-0.054694,3.720179,-538.666321,280.928802,138.979019
7322,0,-0.087948,0.119487,3.061035,2328.480225,-350.325226,185.374939,0.037241,0.016201,-2.746781,-1011.398071,-144.596756,157.610519,-0.005695,-0.016622,3.397363,708.461792,-550.480896,150.416306,0.019553,-0.055252,3.718777,-541.835388,278.945984,138.731613
7323,0,-0.107560,0.082191,3.060914,2328.450439,-348.136566,185.028580,0.038784,0.023293,-2.749933,-1012.151123,-148.973831,157.783295,-0.006487,-0.016948,3.393206,705.046448,-551.792847,150.304245,0.016330,-0.062489,3.717620,-545.109253,276.764130,138.640884
7324,0,-0.084631,0.113085,3.060786,2328.476562,-346.689331,185.472534,0.039422,0.029874,-2.754425,-1012.730591,-153.071198,157.792725,0.009332,-0.002828,3.399399,701.748352,-553.622559,150.880905,0.010981,-0.066427,3.717125,-548.509277,274.494904,138.769821
7325,0,-0.110416,0.076942,3.057852,2328.421875,-345.124481,185.204193,0.036652,0.028815,-2.759811,-1013.246887,-156.898727,157.743301,0.007759,-0.001654,3.395403,698.271912,-554.858826,150.886566,0.007392,-0.068840,3.717532,-552.171631,272.057556,138.904678
7326,0,-0.085499,0.098188,3.064155,2328.837891,-343.821869,185.386963,0.035306,0.025040,-2.764107,-1013.741760,-160.489243,157.449493,0.008350,0.000756,3.393984,694.798218,-556.213257,150.816513,0.001559,-0.069572,3.717361,-555.765686,269.880035,138.911591
7327,0,-0.080527,0.110112,3.064043,2329.435303,-341.670929,185.431091,0.034763,0.017738,-2.767515,-1014.266968,-163.622650,157.586578,0.006078,-0.001712,3.391037,691.301758,-557.525696,150.710602,-0.002192,-0.070559,3.717527,-559.342346,267.838013,138.914093
7328,0,-0.112059,0.103130,3.067621,2329.900146,-339.185516,185.546631,0.032682,0.006551,-2.770928,-1014.748596,-166.849365,157.379852,0.002867,-0.006463,3.387342,687.713013,-559.055420,150.845825,0.000839,-0.060381,3.716886,-562.650940,265.776306,138.828979
7329,0,-0.087845,0.126825,3.070538,2330.400146,-337.456909,186.003525,0.029946,0.012245,-2.776660,-1015.019409,-170.876343,157.378143,-0.000004,-0.007764,3.383997,684.180847,-560.437012,150.949875,0.008110,-0.053149,3.717278,-566.112366,263.560760,138.856201
7330,0,-0.114518,0.115083,3.062135,2330.804932,-335.921844,185.550034,0.026806,0.017918,-2.782124,-1015.205383,-175.074310,157.561981,0.002654,-0.004101,3.381935,680.880493,-561.674988,150.842819,0.016294,-0.061742,3.717793,-569.833984,260.878174,138.935547
7331,0,-0.126941,0.074695,3.081622,2330.873779,-334.629211,185.364868,0.026253,0.018229,-2.785025,-1015.571960,-178.953247,157.813690,0.008811,-0.002697,3.380463,677.596924,-562.914551,150.688950,0.010491,-0.073839,3.717235,-573.178528,258.677582,138.757217
7332,0,-0.100440,0.130842,3.067761,2331.534180,-333.201355,185.787903,0.026746,0.012694,-2.787356,-1015.972168,-182.685303,157.514450,0.004016,-0.001587,3.378026,674.085815,-564.135986,150.588608,0.001930,-0.078022,3.716372,-576.774902,256.588531,138.377228
7333,0,-0.107967,0.089101,3.060538,2332.046387,-330.804291,185.684280,0.019230,0.008236,-2.791785,-1016.553406,-186.459763,157.514069,0.001855,-0.004580,3.377225,670.624146,-565.369934,150.679123,-0.002884,-0.070873,3.715545,-580.208801,254.818527,138.356781
7334,0,-0.101925,0.079319,3.084350,2333.840576,-329.141693,185.325256,0.030752,0.017159,-2.791801,-1016.872437,-190.859604,157.524185,0.006561,-0.002627,3.374988,667.287903,-566.582397,150.697815,0.001018,-0.062095,3.716730,-583.727539,252.667755,138.603531
7335,0,-0.120540,0.041568,3.081124,2334.477051,-326.932465,185.425552,0.033078,0.019076,-2.792911,-1017.328613,-194.919037,157.697952,0.006056,-0.003184,3.373169,663.944946,-567.831970,150.714035,0.004446,-0.052968,3.717130,-587.208252,250.460861,138.867233
7336,0,-0.076121,0.100120,3.096653,2335.992676,-326.060638,185.702332,0.023155,0.009294,-2.797029,-1017.846252,-198.771240,157.659790,0.006096,-0.002860,3.371217,660.508240,-569.035217,150.540131,0.006162,-0.058910,3.718524,-590.944336,247.874039,139.201874
7337,0,-0.101133,0.126753,3.093399,2336.903076,-324.341156,185.802780,0.034500,0.009698,-2.798107,-1018.133972,-202.301376,157.358841,0.002862,-0.003083,3.369612,656.935608,-570.301636,150.462631,-0.004666,-0.062263,3.716887,-594.301819,245.813477,138.758835
7338,0,-0.109460,0.122970,3.112420,2337.902588,-321.129059,186.233429,0.031823,0.013647,-2.801700,-1018.401245,-206.208786,157.365234,0.000427,-0.003259,3.368162,653.392578,-571.471497,150.361755,-0.009595,-0.068580,3.714617,-597.614807,243.877167,138.464172
7339,0,-0.087130,0.133854,3.114055,2339.230469,-319.118042,186.062241,0.034253,0.019977,-2.803264,-1018.863220,-210.247971,157.533279,0.004013,0.001020,3.367469,649.984375,-572.508301,150.408264,-0.003916,-0.070768,3.714765,-601.017761,241.723358,138.383667
7340,0,-0.122929,0.095237,3.119945,2340.347900,-316.363098,185.960678,0.037236,0.018235,-2.803118,-1019.494751,-214.052124,157.597321,0.004441,0.000538,3.365834,646.553101,-573.647339,150.362381,0.007548,-0.061631,3.715393,-604.390259,239.502136,138.495087
7341,0,-0.090809,0.124055,3.107109,2341.555420,-315.046814,185.975952,0.038066,0.013626,-2.803504,-1020.068665,-217.764038,157.230881,0.004132,0.001099,3.364966,643.022522,-574.808472,150.413986,0.013814,-0.053277,3.715926,-607.874756,237.240479,138.610474
7342,0,-0.081593,0.098426,3.117113,2342.773682,-313.062775,185.715469,0.032898,0.007936,-2.806656,-1020.402527,-221.201355,157.552383,0.002320,-0.002231,3.362812,639.430237,-576.098877,150.400421,0.006550,-0.053356,3.715856,-611.509766,234.975769,138.432449
7343,0,-0.116028,0.062934,3.123433,2344.056396,-310.720642,185.351440,0.026461,0.003212,-2.810078,-1020.721680,-224.716034,157.363907,0.002249,-0.005389,3.361060,635.870911,-577.363464,150.315094,-0.009642,-0.064618,3.714001,-615.046875,232.756760,138.205505
7344,0,-0.123604,0.079258,3.124758,2345.246826,-308.256470,185.677231,0.017070,0.003343,-2.814329,-1021.233704,-228.788727,157.503189,0.002727,-0.000752,3.359973,632.406311,-578.473572,150.254044,-0.016731,-0.072108,3.712907,-618.594116,230.557587,138.130173
7345,0,-0.079127,0.125767,3.135936,2347.180176,-306.451935,185.962723,0.033415,0.010955,-2.811706,-1021.858948,-233.000443,157.294189,0.003201,-0.003620,3.359272,628.886780,-579.693848,150.228104,-0.007186,-0.066863,3.713412,-622.066040,228.341736,138.232025
7346,0,-0.114146,0.078599,3.133056,2348.348145,-303.865387,185.744781,0.036474,0.010949,-2.811594,-1022.580261,-236.789749,157.392441,0.000690,-0.004197,3.358736,625.207703,-580.901672,150.372253,0.007341,-0.060953,3.715059,-625.554382,226.086609,138.457077
7347,0,-0.108684,0.064844,3.134294,2349.798584,-301.952026,185.510544,0.041199,0.009945,-2.811182,-1023.284302,-240.239990,157.437317,-0.000484,-0.004629,3.357289,621.540710,-582.121338,150.324341,0.012060,-0.054201,3.715596,-629.132202,223.879120,138.355194
7348,0,-0.123059,0.145763,3.139868,2350.546631,-299.110596,185.691772,0.039633,0.003437,-2.812920,-1023.880127,-243.327744,157.427826,-0.001708,-0.005631,3.355250,617.897644,-583.299194,150.215897,0.001618,-0.058165,3.715069,-632.795471,221.646027,138.076401
7349,0,-0.100138,0.270503,3.122468,2354.020996,-296.273804,185.288025,0.035187,-0.002840,-2.815115,-1024.349609,-246.581146,157.298782,0.000237,-0.005062,3.354723,614.360229,-584.491394,150.134216,-0.010906,-0.066883,3.714560,-636.465515,219.356964,137.860901
7350,0,,,,,,,0.027966,0.004476,-2.819227,-1024.753906,-250.843430,157.356323,-0.000227,-0.006207,3.353119,610.725037,-585.705078,150.194229,-0.013220,-0.069738,3.714299,-640.097534,216.968353,137.930725
7351,0,-0.043460,0.066695,3.147376,2357.216064,-291.617737,186.156937,0.030920,0.016522,-2.820694,-1025.475830,-255.783554,157.530151,-0.003729,-0.005695,3.352360,606.957458,-586.860535,150.251999,-0.003926,-0.070790,3.714942,-643.683228,214.477203,138.400894
7352,0,-0.081770,0.107322,3.161391,2359.710938,-289.352966,186.059143,0.037338,0.023424,-2.819155,-1026.364136,-260.091705,158.024521,-0.003473,-0.005134,3.351796,603.307556,-587.945618,150.150253,0.002636,-0.067685,3.715640,-647.285339,212.102905,138.694672
7353,0,-0.088549,0.196089,3.172121,2361.789062,-287.051361,185.629730,0.041534,0.024172,-2.817462,-1027.307983,-264.183594,158.143814,0.005388,-0.005628,3.351696,599.927002,-589.057007,149.846390,-0.002494,-0.073693,3.716595,-651.109741,209.532928,138.784622
7354,0,-0.122621,0.065510,3.174429,2363.148926,-284.901917,185.910507,0.044824,0.021269,-2.816090,-1028.194092,-268.034332,157.875900,0.006381,-0.002254,3.350814,596.296204,-590.131531,149.658386,-0.013006,-0.078120,3.716888,-654.793091,207.486450,138.338654
7355,0,-0.098712,0.107116,3.174706,2365.060059,-282.470459,186.183197,0.041872,0.016098,-2.817351,-1028.764648,-271.221863,158.037445,-0.001740,-0.003665,3.350454,592.426636,-591.328247,149.834137,-0.019649,-0.065479,3.713692,-658.156555,205.634079,137.617722
7356,0,-0.117712,0.228583,3.152103,2367.415527,-279.019379,185.020767,0.035819,0.006271,-2.819965,-1029.275635,-274.248138,157.774155,0.001566,-0.008676,3.349002,588.768677,-592.604248,149.838943,-0.007143,-0.061756,3.714089,-661.674683,203.382996,137.536163
7357,0,-0.086665,0.120800,3.174515,2369.424805,-277.240723,186.227478,0.027895,0.000835,-2.823414,-1029.649658,-277.230530,157.430496,0.000408,-0.002696,3.348928,584.665649,-592.674805,148.673050,0.008180,-0.059411,3.714973,-665.153687,201.138596,137.753876
7358,0,-0.094417,0.132952,3.167361,2371.141846,-274.695862,186.293991,0.023097,-0.003273,-2.823972,-1030.332520,-280.593109,157.678070,0.002081,-0.003891,3.348609,581.031982,-593.763245,148.531952,0.010762,-0.062749,3.714973,-668.619446,198.873642,137.993820
7359,0,-0.098049,0.107807,3.176120,2372.988037,-271.781281,186.315384,0.025810,-0.000708,-2.821535,-1031.359741,-284.341339,157.697571,0.001031,-0.004067,3.347644,577.316284,-594.895447,148.479355,-0.003634,-0.070581,3.713617,-672.276245,196.550629,138.032013
7360,0,0.016999,0.046728,3.162168,2373.024658,-268.696228,185.425125,0.030425,-0.004179,-2.816523,-1032.696533,-288.222168,157.469986,-0.002833,-0.004423,3.347173,573.544006,-596.083435,148.612839,-0.019865,-0.073238,3.711855,-675.857056,194.257050,137.787872
7361,0,,,,,,,0.031649,0.000202,-2.813421,-1033.845459,-292.112305,157.665176,-0.000138,-0.009349,3.346512,569.866943,-597.314575,148.549896,-0.024000,-0.072126,3.710814,-679.323425,192.078415,137.596832
7362,0,,,,,,,0.027342,0.002126,-2.812248,-1034.788696,-296.179749,157.676956,-0.002640,-0.003905,3.345787,566.100098,-598.411316,148.445068,-0.012325,-0.058687,3.712415,-682.869995,189.950134,137.653275
7363,0,-0.046300,0.067578,3.171827,2381.822266,-259.039856,186.176025,0.028251,0.001533,-2.808213,-1035.891479,-299.890472,157.751007,-0.002866,-0.006040,3.345119,562.374390,-599.588135,148.382019,0.005316,-0.055349,3.713536,-686.254822,187.637146,137.661194
7364,0,-0.048740,0.156803,3.166384,2384.102051,-255.831070,186.037903,0.031806,-0.000159,-2.803313,-1037.090576,-303.388733,157.696030,0.002502,-0.008086,3.344568,558.681946,-600.746948,148.357651,0.010610,-0.062169,3.712847,-689.731384,185.340042,137.672516
7365,0,-0.077840,0.128405,3.149942,2386.208496,-252.297577,185.388046,0.028358,0.000203,-2.800828,-1037.944092,-306.756775,157.724625,-0.005185,-0.003015,3.345497,554.761841,-601.835815,148.297897,0.000590,-0.072673,3.712392,-693.351074,183.049103,137.474274
7366,0,-0.138682,0.171995,3.162492,2388.159424,-249.552261,185.953522,0.025025,-0.002998,-2.799093,-1038.700439,-310.080597,157.742691,-0.006265,-0.008582,3.345441,550.978333,-603.049805,148.192673,-0.014277,-0.081976,3.711285,-697.080322,180.740204,137.388565
7367,0,-0.144329,0.193543,3.143114,2389.632080,-246.726334,186.342651,0.041248,-0.013643,-2.794639,-1039.693970,-313.375214,158.063873,0.002640,-0.008627,3.343743,547.447632,-604.183899,148.117020,-0.020045,-0.093757,3.712490,-700.741821,178.635056,137.205765
7368,0,,,,,,,0.039979,-0.013613,-2.791253,-1040.557373,-316.927124,157.886154,0.001458,-0.004379,3.342440,543.796204,-605.257141,148.304184,-0.018177,-0.066061,3.710954,-704.258667,176.313583,137.512131
7369,0,,,,,,,0.027978,-0.001449,-2.787758,-1041.504761,-321.098389,157.923065,0.003737,-0.008397,3.342200,540.220459,-606.451843,148.356201,-0.004640,-0.057036,3.712211,-707.697876,174.184097,137.749451
7370,0,,,,,,,0.032240,0.000802,-2.783418,-1042.609131,-325.253937,157.990463,0.004994,-0.005987,3.341307,536.586487,-607.533386,148.113235,0.001584,-0.054061,3.712403,-711.135620,172.009277,137.733002
7371,0,,,,,,,0.028283,0.002703,-2.782548,-1043.491211,-329.439606,157.910126,0.002220,-0.006281,3.341275,532.978333,-608.634155,147.960678,-0.004878,-0.064266,3.710953,-714.536987,169.801071,137.501755
7372,0,-0.054546,0.065817,3.158046,2403.355957,-233.957825,186.352646,0.024478,0.004884,-2.780273,-1044.288696,-333.376465,157.966309,0.008263,-0.008728,3.340302,529.432068,-609.681335,148.002808,-0.016501,-0.078792,3.709681,-717.977600,167.754349,137.125137
7373,0,-0.149779,0.039733,3.165203,2405.570557,-230.810928,186.382278,0.027220,0.002220,-2.774083,-1045.370483,-336.932953,158.051971,0.004608,-0.004893,3.340733,525.862549,-610.715393,148.078003,-0.015715,-0.080072,3.709499,-721.346130,165.649414,136.847565
7374,0,-0.124332,0.063111,3.164234,2408.786133,-228.369858,186.704803,0.028649,-0.003663,-2.767605,-1046.506104,-340.279053,157.879364,0.007232,-0.009311,3.339303,522.322815,-611.777283,148.050949,-0.003394,-0.069854,3.710381,-724.728516,163.536850,136.929459
7375,0,-2.936454,-0.236528,-0.070460,2420.427490,-227.676270,181.128098,0.026843,-0.001676,-2.763207,-1047.607788,-343.804504,158.000000,0.005242,-0.006587,3.339886,518.660522,-612.863708,147.797607,0.008405,-0.056423,3.710917,-728.137756,161.424286,137.096390
7376,0,-2.990227,-0.230302,-0.044094,2424.797119,-223.615402,179.320419,0.024293,0.001048,-2.758080,-1048.831177,-347.502899,157.968658,0.002747,-0.008571,3.339132,514.985840,-614.035522,147.595276,0.006686,-0.049248,3.710023,-731.581909,159.248749,137.198944
7377,0,-2.932726,-0.238153,-0.074646,2427.029297,-221.076645,181.152084,0.028532,-0.003811,-2.749908,-1050.326294,-351.072998,157.949707,0.002466,-0.013453,3.338462,511.327759,-615.305603,147.658722,-0.004603,-0.060690,3.708326,-734.890808,157.003876,137.085556
7378,0,-2.935412,-0.261215,-0.032748,2430.319336,-218.325485,180.942780,0.029077,-0.001659,-2.744870,-1051.625366,-354.960968,158.034393,0.001845,-0.011070,3.338088,507.692047,-616.459229,147.687317,-0.017627,-0.077156,3.706872,-738.371033,154.723206,136.998840
7379,0,-3.003176,-0.256102,-0.046454,2433.055908,-216.442245,180.947601,0.025793,0.005082,-2.742877,-1052.724365,-359.157562,158.076813,0.001012,-0.016800,3.337763,504.021515,-617.656860,147.632401,-0.014612,-0.082420,3.707259,-741.803711,152.498322,136.897186
7380,0,-2.976642,-0.263270,-0.046715,2436.162354,-213.695160,181.000320,0.027509,0.004708,-2.737538,-1054.049561,-363.002777,158.202820,-0.001017,-0.011437,3.338884,500.337585,-618.627991,147.362381,-0.000994,-0.075968,3.708735,-745.240173,150.446259,136.907455
7381,0,-2.997772,-0.259735,-0.053505,2438.790039,-210.975632,180.258850,0.031366,0.001806,-2.730298,-1055.414551,-366.624329,158.024933,-0.000483,-0.012671,3.339268,496.707214,-619.673706,147.240677,0.009526,-0.064017,3.710046,-748.675171,148.335999,136.880173
7382,0,-2.942843,-0.262663,-0.063130,2440.260010,-208.278885,181.335831,0.030200,0.001842,-2.726142,-1056.631348,-370.369385,158.128235,-0.000171,-0.014352,3.339103,493.095428,-620.709167,147.418396,0.008174,-0.058599,3.712482,-752.308777,146.244614,136.724167
7383,0,-2.955522,-0.254589,-0.072698,2442.688965,-204.830994,181.716858,0.030934,0.002652,-2.721091,-1057.873169,-373.994598,158.178772,-0.005300,-0.009353,3.338958,489.400299,-621.674866,147.611145,-0.000881,-0.056272,3.717317,-756.200439,144.182800,136.572540
7384,0,0.129558,-0.147252,-3.095363,2436.145752,-199.503647,186.982742,0.031565,0.004710,-2.717365,-1059.060059,-377.704224,158.099716,-0.006235,-0.010470,3.338736,485.747925,-622.610840,147.807541,-0.007576,-0.065844,3.723332,-760.073730,141.980942,136.465469
7385,0,0.161486,-0.099840,-3.090297,2438.691162,-196.245514,186.158569,0.031755,0.004526,-2.714180,-1060.136719,-381.362274,158.241455,-0.001980,-0.010353,3.338781,482.322388,-623.676270,147.648376,-0.009987,-0.073432,3.728542,-763.768311,139.861435,136.584335
7386,0,0.127048,-0.147150,-3.078400,2442.020264,-193.482132,186.909012,0.030914,0.004714,-2.711306,-1061.206177,-384.858521,158.101776,0.004130,-0.012998,3.337450,478.888245,-624.721558,147.059204,-0.003665,-0.072440,3.733214,-767.265320,137.789658,136.715363
7387,0,0.061808,-0.160117,-3.083639,2457.830566,-192.283630,179.493958,0.029801,0.002003,-2.708498,-1062.188965,-388.348663,158.233795,-0.001679,-0.008772,3.338106,475.192871,-625.692139,146.958466,0.004909,-0.064733,3.736577,-770.730652,135.682312,136.844009
7388,0,0.045694,-0.156769,-3.078511,2460.902100,-189.467880,179.737625,0.025809,0.002342,-2.708011,-1063.002319,-392.174774,158.190155,-0.000350,-0.012982,3.337959,471.566772,-626.824768,147.184891,0.007513,-0.055953,3.739495,-774.291077,133.656601,136.666809
