Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
101,0,0.013734,0.061979,3.105820,453.632111,148.146957,176.286896,1.576032,-0.144951,-1.371302,-1217.548340,-142.618271,51.808609,0.005637,-0.021924,1.476005,554.960999,-22.146927,155.477646,-0.016970,-0.067826,0.534481,-585.634399,318.356079,141.726196
102,0,0.021574,0.047755,3.107687,454.152802,146.995758,176.692429,1.575917,-0.144653,-1.371376,-1217.542114,-142.618484,51.811981,0.005862,-0.021614,1.476064,554.968872,-22.163971,155.474960,-0.007151,-0.066545,0.534261,-582.310059,320.328064,141.438583
103,0,0.026742,0.032695,3.098611,454.848236,146.099289,176.990524,1.576030,-0.144581,-1.370847,-1217.539673,-142.621033,51.809078,0.005952,-0.021669,1.475922,554.967224,-22.166016,155.473984,-0.010454,-0.070657,0.535654,-578.549255,322.367859,141.466476
104,0,0.030420,0.027393,3.088885,455.564972,145.521759,177.132523,1.575898,-0.144412,-1.370683,-1217.543213,-142.612152,51.804729,0.005656,-0.021841,1.475971,554.963501,-22.143431,155.487839,-0.015720,-0.071839,0.539203,-574.917603,324.496887,141.690659
105,0,0.038493,0.024389,3.086987,456.179565,145.253357,177.204742,1.575600,-0.144528,-1.371101,-1217.541626,-142.621414,51.784344,0.005695,-0.021638,1.476121,554.967712,-22.148907,155.477371,-0.016688,-0.064367,0.539590,-571.086060,326.538605,141.723190
106,0,0.047143,0.023148,3.090710,456.600891,145.236389,177.217300,1.578215,-0.158743,-1.367647,-1217.338623,-142.693771,51.592968,0.005835,-0.021796,1.475910,554.964478,-22.166431,155.474304,-0.020470,-0.063288,0.543323,-567.392761,328.723694,142.021912
107,0,0.048114,0.025183,3.090405,456.674072,145.341156,177.171921,1.576395,-0.145141,-1.370993,-1217.537964,-142.622070,51.816296,0.005684,-0.021631,1.476091,554.978516,-22.157751,155.484756,-0.019088,-0.063500,0.544346,-563.783020,330.850098,141.961548
108,0,0.042657,0.026320,3.087019,456.464691,145.548035,177.116272,1.575918,-0.144802,-1.370996,-1217.543701,-142.613602,51.795925,0.005632,-0.021865,1.476004,554.965393,-22.144684,155.485397,-0.013784,-0.068899,0.544592,-560.120483,333.023102,141.935165
109,0,0.037927,0.033464,3.087451,456.077576,145.956116,176.971619,1.575887,-0.144577,-1.370852,-1217.537598,-142.615265,51.793381,0.005876,-0.021736,1.476031,554.968567,-22.145454,155.481537,-0.011873,-0.068418,0.545078,-556.619934,335.089478,141.729095
110,0,0.032426,0.041058,3.092147,455.495453,146.521149,176.798248,1.578708,-0.158882,-1.367854,-1217.328125,-142.684448,51.601952,0.005611,-0.021708,1.475992,554.971497,-22.153803,155.483902,-0.012979,-0.067460,0.544603,-553.089050,337.043182,141.847427
111,0,0.024066,0.051157,3.094560,454.809052,147.257629,176.554932,1.575479,-0.144721,-1.370859,-1217.548706,-142.620605,51.785347,0.005810,-0.021754,1.475950,554.968506,-22.156511,155.473358,-0.019152,-0.067949,0.549134,-549.631836,339.149261,142.175552
112,0,0.013930,0.064664,3.095778,454.032013,148.130463,176.279694,1.578343,-0.159376,-1.367817,-1217.338623,-142.683670,51.593452,0.005882,-0.021580,1.476063,554.972961,-22.154568,155.489990,-0.020629,-0.065012,0.549730,-546.101135,341.243164,142.034546
113,0,0.004177,0.076166,3.102173,453.047485,149.077148,175.901489,1.578479,-0.158826,-1.367951,-1217.344116,-142.682114,51.591331,0.005582,-0.021868,1.476084,554.963806,-22.153019,155.486801,-0.018011,-0.068196,0.550654,-542.696594,343.308105,141.868164
114,0,-0.009423,0.089769,3.105874,451.900543,150.102493,175.534927,1.575710,-0.144420,-1.371140,-1217.541748,-142.628586,51.797955,0.005941,-0.021549,1.475975,554.975098,-22.158648,155.475937,-0.014708,-0.068681,0.549811,-539.505493,345.084595,141.499451
115,0,-0.024904,0.108403,3.108096,450.624420,151.279251,175.096817,1.575772,-0.144356,-1.371088,-1217.544556,-142.620392,51.812572,0.005749,-0.021638,1.476010,554.970398,-22.146252,155.486191,-0.007598,-0.073778,0.552403,-536.369629,347.094543,141.636780
116,0,-0.044606,0.119493,3.112793,448.974640,152.105026,174.729553,1.578588,-0.158774,-1.367929,-1217.332275,-142.687805,51.578346,0.005731,-0.021735,1.476149,554.966614,-22.154692,155.478638,-0.011442,-0.076545,0.552703,-532.762146,349.024780,141.784622
117,0,-0.070534,0.122101,3.116527,446.967163,152.394012,174.497803,1.576201,-0.144582,-1.371191,-1217.549194,-142.613708,51.796585,0.005752,-0.021713,1.476092,554.971802,-22.151728,155.483932,-0.012820,-0.072883,0.554114,-529.369080,351.164337,142.013184
118,0,-0.092943,0.120882,3.122504,444.915558,152.277863,174.455414,1.575698,-0.144876,-1.371044,-1217.548584,-142.625320,51.805637,0.005580,-0.021818,1.476032,554.968994,-22.137600,155.491867,-0.019706,-0.066489,0.555405,-525.709839,353.325073,142.187653
119,0,-0.111428,0.105857,3.127779,443.446503,151.321259,174.723679,1.575987,-0.145134,-1.371189,-1217.537964,-142.611099,51.796627,0.005943,-0.021726,1.475933,554.971130,-22.148615,155.478470,-0.023211,-0.061667,0.554878,-522.281250,355.468079,142.204742
120,0,-0.124903,0.095055,3.133995,442.134155,150.182709,174.864670,1.576054,-0.144146,-1.370961,-1217.547241,-142.616821,51.802734,0.005872,-0.021675,1.475910,554.970764,-22.153658,155.469315,-0.019972,-0.064683,0.555674,-518.922302,357.486603,142.277100
121,0,-0.134804,0.079968,3.143712,441.038879,149.174316,175.149445,1.576112,-0.144403,-1.371063,-1217.550049,-142.621475,51.789234,0.005666,-0.021692,1.476043,554.966370,-22.151646,155.478745,-0.013352,-0.073194,0.556652,-515.587280,359.545837,142.311188
122,0,-0.144203,0.068209,3.152237,439.995667,148.244675,175.483582,1.576022,-0.144801,-1.371051,-1217.548828,-142.623138,51.790424,0.005974,-0.021715,1.476010,554.964600,-22.167648,155.475311,-0.011953,-0.080809,0.559874,-512.133667,361.629120,142.407211
123,0,-0.151549,0.060595,3.162736,439.112427,147.555328,175.662247,1.575976,-0.144777,-1.370693,-1217.548950,-142.620300,51.807232,0.005759,-0.021678,1.475971,554.973633,-22.149891,155.480850,-0.014384,-0.077845,0.560344,-508.651367,363.696716,142.272568
124,0,-0.156749,0.055173,3.172392,438.425446,147.057556,175.773529,1.575469,-0.144789,-1.370695,-1217.546021,-142.620163,51.780182,0.005758,-0.021617,1.476044,554.970947,-22.141188,155.486160,-0.021260,-0.070415,0.559887,-505.227264,365.728638,142.177246
125,0,-0.157658,0.049535,3.181665,437.913696,146.657852,175.895004,1.576087,-0.144895,-1.371135,-1217.556641,-142.618896,51.794678,0.005785,-0.021866,1.476029,554.970032,-22.164146,155.472855,-0.024362,-0.065689,0.559692,-501.733887,367.788605,142.149323
126,0,-0.157164,0.046833,3.192464,437.545929,146.421448,175.948471,1.575628,-0.144907,-1.370957,-1217.553345,-142.628159,51.782681,0.005798,-0.021722,1.475996,554.971436,-22.163235,155.475967,-0.020493,-0.067243,0.559825,-498.238281,369.936493,142.292572
127,0,-0.156367,0.047662,3.202521,437.283264,146.341171,175.942917,1.575977,-0.144135,-1.371206,-1217.552979,-142.612839,51.797195,0.005701,-0.021831,1.476022,554.967468,-22.148676,155.484192,-0.014545,-0.072145,0.560906,-494.765930,372.047577,142.477890
128,0,-0.155592,0.049371,3.211343,437.040558,146.414719,175.890686,1.576101,-0.145124,-1.371482,-1217.545044,-142.610855,51.800079,0.005990,-0.021634,1.475916,554.969177,-22.153568,155.469193,-0.011825,-0.073914,0.561003,-491.374878,374.071472,142.477295
129,0,-0.153386,0.054045,3.221137,436.785889,146.685669,175.755737,1.576085,-0.144802,-1.370987,-1217.555908,-142.624664,51.790157,0.005836,-0.021660,1.475961,554.968628,-22.152826,155.476837,-0.014479,-0.074381,0.562187,-487.940308,376.045532,142.381973
130,0,-0.151408,0.063540,3.230546,436.583862,147.180237,175.518875,1.575924,-0.144802,-1.371054,-1217.544556,-142.621216,51.789410,0.005681,-0.021874,1.476043,554.968628,-22.142126,155.478745,-0.017373,-0.068078,0.560809,-484.515900,378.122589,142.009354
131,0,-0.149053,0.074239,3.238863,436.407990,147.821167,175.277405,1.575786,-0.144852,-1.371170,-1217.543701,-142.623627,51.798157,0.005928,-0.021727,1.476086,554.971130,-22.150133,155.484268,-0.016931,-0.067171,0.560787,-480.966583,380.257233,142.112518
132,0,-0.145154,0.083521,3.246965,436.366119,148.466583,175.026199,1.575685,-0.144623,-1.371003,-1217.548096,-142.624237,51.781151,0.005661,-0.021667,1.476010,554.967529,-22.152542,155.482834,-0.015516,-0.065827,0.561230,-477.444366,382.323395,142.294556
133,0,-0.136865,0.094058,3.255743,436.639618,149.000885,174.826630,1.575819,-0.144386,-1.371134,-1217.552368,-142.620438,51.778942,0.005824,-0.021701,1.475947,554.976562,-22.157686,155.470505,-0.016659,-0.066184,0.563173,-473.641968,384.634277,142.531204
134,0,-0.126269,0.102916,3.264303,437.029816,149.551102,174.653305,1.578685,-0.159152,-1.367879,-1217.328125,-142.692245,51.597427,0.005792,-0.021688,1.476050,554.965637,-22.147263,155.472366,-0.014750,-0.072079,0.563244,-470.415131,386.731964,142.802856
135,0,-0.116942,0.108931,3.270878,437.446167,150.033249,174.507660,1.575941,-0.144918,-1.371281,-1217.542847,-142.621674,51.798328,0.005679,-0.021791,1.476066,554.965698,-22.148151,155.489380,-0.016936,-0.070229,0.563246,-466.895416,388.914368,142.640686
136,0,-0.105507,0.115367,3.278342,437.905365,150.420654,174.370346,1.575870,-0.145238,-1.371046,-1217.544189,-142.627548,51.799385,0.005909,-0.021749,1.476038,554.968689,-22.158388,155.477844,-0.017749,-0.069642,0.563612,-463.370453,390.978485,142.515442
137,0,-0.093477,0.121392,3.285685,438.356720,150.766495,174.258270,1.576006,-0.144658,-1.371122,-1217.547974,-142.638901,51.801006,0.005697,-0.021763,1.475984,554.967285,-22.151207,155.477402,-0.018100,-0.069764,0.564072,-459.830109,393.132080,142.518463
138,0,-0.083683,0.124345,3.289856,438.844238,150.996948,174.216415,1.575644,-0.144986,-1.371308,-1217.545654,-142.622040,51.783745,0.005874,-0.021679,1.475998,554.969299,-22.153904,155.478745,-0.016317,-0.070717,0.563873,-456.294556,395.315857,142.601456
139,0,-0.077227,0.124036,3.292327,439.166901,150.996292,174.248718,1.575619,-0.144671,-1.371062,-1217.556396,-142.622681,51.797512,0.005804,-0.021877,1.475927,554.972595,-22.159340,155.476334,-0.015156,-0.073060,0.563104,-452.828156,397.602570,142.797241
140,0,-0.075781,0.122978,3.294756,439.211609,150.840317,174.304367,1.575893,-0.164683,-1.364254,-1217.279297,-142.797882,51.467690,0.005824,-0.021604,1.475986,554.968872,-22.156218,155.478745,-0.016778,-0.071197,0.564158,-449.194153,399.809601,142.759506
141,0,-0.075450,0.121844,3.299556,439.049530,150.690674,174.327682,1.578629,-0.158912,-1.367998,-1217.336548,-142.689804,51.593754,0.005774,-0.021684,1.475957,554.966797,-22.157993,155.473389,-0.017817,-0.068949,0.564849,-445.539001,402.006531,142.665237
142,0,-0.077695,0.121748,3.300138,438.838257,150.662186,174.336960,1.578912,-0.159487,-1.367795,-1217.330566,-142.685822,51.601524,0.005798,-0.021690,1.475964,554.968872,-22.156210,155.479080,-0.019330,-0.067253,0.565184,-441.910645,404.243256,142.650925
143,0,-0.081617,0.122764,3.299415,438.636505,150.812119,174.265244,1.576138,-0.144714,-1.371207,-1217.548584,-142.617294,51.817410,0.005855,-0.021658,1.475954,554.969727,-22.151987,155.472916,-0.016884,-0.068993,0.565716,-438.255737,406.462952,142.774094
144,0,-0.085289,0.124715,3.300769,438.361908,150.880905,174.217117,1.575842,-0.144765,-1.371271,-1217.540649,-142.624268,51.779995,0.005643,-0.021838,1.475957,554.963745,-22.146404,155.476105,-0.015148,-0.069308,0.565734,-434.588409,408.621399,142.887573
145,0,-0.087982,0.123640,3.301082,438.082581,150.805038,174.191650,1.575621,-0.144209,-1.370926,-1217.553589,-142.625763,51.789253,0.005912,-0.021632,1.475993,554.971069,-22.151831,155.474533,-0.015259,-0.068808,0.565984,-430.995300,410.929657,143.051849
146,0,-0.089764,0.121104,3.301532,437.938293,150.707687,174.228210,1.575773,-0.144996,-1.371261,-1217.540161,-142.630203,51.795734,0.005615,-0.021749,1.476002,554.967041,-22.148109,155.479141,-0.016219,-0.066950,0.564635,-427.372650,413.138580,143.051422
147,0,-0.091032,0.119998,3.301753,437.893433,150.653305,174.248245,1.576115,-0.144687,-1.371081,-1217.547119,-142.617935,51.816265,0.005939,-0.021662,1.475966,554.975769,-22.157988,155.477600,-0.019015,-0.064003,0.563641,-423.745514,415.312714,142.803940
148,0,-0.090746,0.119934,3.302057,437.871979,150.697540,174.233841,1.575863,-0.144675,-1.371089,-1217.550537,-142.620941,51.794254,0.005802,-0.021640,1.475983,554.972229,-22.151960,155.475143,-0.019925,-0.067944,0.564747,-420.149231,417.536774,142.736298
149,0,-0.090306,0.120676,3.301668,437.915039,150.713028,174.227249,1.575772,-0.144525,-1.370996,-1217.548096,-142.627228,51.795544,0.005755,-0.021657,1.475896,554.967102,-22.148077,155.478683,-0.015414,-0.066442,0.562866,-416.572266,419.671509,142.305359
150,0,-0.089035,0.121693,3.301086,438.002075,150.710434,174.237839,1.575998,-0.144212,-1.371329,-1217.557861,-142.616043,51.794720,0.005761,-0.021640,1.475925,554.971558,-22.159685,155.484924,-0.011689,-0.068842,0.562714,-412.957031,421.892090,142.354645
151,0,-0.088494,0.122117,3.300418,438.126556,150.757523,174.217224,1.575911,-0.144454,-1.370967,-1217.557495,-142.633301,51.799492,0.005867,-0.021557,1.475909,554.966980,-22.159422,155.472580,-0.012730,-0.069984,0.562861,-409.385712,424.189270,142.537323
152,0,-0.086625,0.121979,3.300003,438.232025,150.787598,174.214294,1.578541,-0.158884,-1.368104,-1217.334839,-142.699692,51.597122,0.005725,-0.021768,1.475924,554.971680,-22.155756,155.455505,-0.016403,-0.065622,0.562733,-405.629730,426.389832,142.538818
153,0,-0.085424,0.122290,3.299416,438.335968,150.813431,174.225601,1.578633,-0.158850,-1.367834,-1217.344116,-142.694794,51.605530,0.005794,-0.021684,1.475948,554.972290,-22.155312,155.468750,-0.018621,-0.062977,0.562131,-401.923523,428.657623,142.571106
154,0,-0.084502,0.122553,3.298660,438.419281,150.816406,174.226349,1.575759,-0.164446,-1.363991,-1217.288086,-142.797348,51.466846,0.005870,-0.021591,1.475910,554.963562,-22.146355,155.488037,-0.020145,-0.062352,0.562552,-398.283783,430.912842,142.650925
155,0,-0.084432,0.122692,3.298341,438.476715,150.825623,174.239487,1.575938,-0.145336,-1.371047,-1217.544800,-142.615189,51.810143,0.005719,-0.021766,1.475934,554.969910,-22.147079,155.476135,-0.016251,-0.063554,0.562898,-394.677734,432.966156,142.622559
156,0,-0.083092,0.123009,3.298245,438.516602,150.828110,174.237213,1.576149,-0.145087,-1.371584,-1217.538574,-142.622589,51.799820,0.005850,-0.021712,1.475953,554.973206,-22.153648,155.470810,-0.013485,-0.067508,0.563704,-391.135193,435.094116,142.681122
157,0,-0.083459,0.122421,3.298156,438.526886,150.833450,174.200958,1.576393,-0.144783,-1.371184,-1217.537476,-142.619614,51.755035,0.005684,-0.021602,1.475930,554.965881,-22.164707,155.470078,-0.010263,-0.070203,0.563893,-387.557739,437.308655,142.639954
158,0,-0.084553,0.122907,3.298340,438.493347,150.837387,174.204224,1.576073,-0.144611,-1.371012,-1217.561646,-142.618088,51.764099,0.005804,-0.021559,1.475946,554.970703,-22.154699,155.464752,-0.010361,-0.070040,0.563036,-383.943756,439.451630,142.563278
159,0,-0.084830,0.123120,3.298532,438.448059,150.828354,174.236557,1.578794,-0.159208,-1.368039,-1217.328735,-142.693604,51.607098,0.005845,-0.021654,1.475948,554.972473,-22.147783,155.473053,-0.014195,-0.067549,0.563220,-380.358917,441.647552,142.615829
160,0,-0.085676,0.122708,3.298584,438.414551,150.828232,174.251709,1.575879,-0.144458,-1.371270,-1217.541382,-142.626938,51.806839,0.005820,-0.021574,1.475917,554.967773,-22.151320,155.482300,-0.015695,-0.064297,0.562016,-376.781799,443.863251,142.599609
161,0,-0.085495,0.123465,3.298764,438.386475,150.821640,174.232559,1.575606,-0.144832,-1.370634,-1217.556396,-142.625946,51.788887,0.005849,-0.021728,1.475927,554.971558,-22.150843,155.471771,-0.015863,-0.064172,0.561119,-373.237427,446.190582,142.692993
162,0,-0.085574,0.121904,3.298934,438.385498,150.821442,174.217239,1.575967,-0.144719,-1.371153,-1217.555786,-142.612747,51.787178,0.005768,-0.021725,1.475939,554.975159,-22.154600,155.473862,-0.015844,-0.063981,0.561342,-369.794952,448.302124,142.752335
163,0,-0.085498,0.123320,3.298829,438.401184,150.822067,174.199341,1.576141,-0.145219,-1.371208,-1217.531250,-142.625854,51.771286,0.005719,-0.021654,1.475905,554.969788,-22.157137,155.467072,-0.014718,-0.066312,0.561636,-366.419250,450.296722,142.751266
164,0,-0.085248,0.123302,3.298811,438.415741,150.823746,174.215958,1.575770,-0.144285,-1.370573,-1217.544312,-142.627014,51.773090,0.005816,-0.021642,1.475984,554.975281,-22.156597,155.472504,-0.013607,-0.069187,0.563513,-363.014740,452.387604,142.694870
165,0,-0.084746,0.122839,3.298625,438.425049,150.841019,174.237671,1.575845,-0.144687,-1.370976,-1217.550537,-142.611938,51.827015,0.005769,-0.021703,1.475980,554.966797,-22.143286,155.492737,-0.011875,-0.070770,0.564624,-359.658997,454.493988,142.600204
166,0,-0.084632,0.123425,3.298655,438.450592,150.825043,174.233536,1.576162,-0.145038,-1.371513,-1217.544067,-142.612595,51.813046,0.005757,-0.021768,1.475859,554.970825,-22.141417,155.482590,-0.013167,-0.070371,0.564414,-356.358643,456.562225,142.596512
167,0,-0.085464,0.118719,3.301825,438.517670,150.545441,174.102982,1.575658,-0.144692,-1.371283,-1217.544434,-142.624802,51.773411,0.005593,-0.021392,1.473935,554.953430,-22.110928,155.478439,-0.015076,-0.068577,0.563752,-353.060242,458.606628,142.684723
168,0,-0.086147,0.094938,3.314837,438.674042,149.261734,173.799149,1.575655,-0.164198,-1.363793,-1217.275513,-142.796097,51.454918,0.006251,-0.021938,1.467385,554.919678,-22.223890,155.497055,-0.014494,-0.067796,0.561677,-349.762207,460.770935,142.847458
169,0,-0.090906,0.067262,3.330193,438.459839,147.982513,174.084213,1.575981,-0.163965,-1.364173,-1217.277954,-142.792572,51.472473,0.005431,-0.022611,1.458228,554.837769,-22.328495,155.528687,-0.016899,-0.071406,0.562913,-346.326385,463.054230,143.303406
170,0,-0.096049,0.050946,3.344347,438.177368,147.560394,174.496399,1.575805,-0.145077,-1.371064,-1217.548584,-142.621765,51.803509,0.006743,-0.022620,1.447762,554.744324,-22.546946,155.541992,-0.017441,-0.070324,0.563236,-342.908386,465.060760,143.225159
171,0,-0.096927,0.043088,3.359355,438.115479,147.943924,174.834702,1.578906,-0.159178,-1.367437,-1217.341675,-142.694580,51.601891,0.007837,-0.023763,1.435649,554.569214,-22.822521,155.585983,-0.017153,-0.071798,0.565446,-339.470306,466.977539,143.158478
172,0,-0.093797,0.042921,3.374758,438.329132,148.934631,174.878647,1.576356,-0.145380,-1.371155,-1217.535034,-142.617691,51.784977,0.006226,-0.023235,1.421825,554.290161,-22.995039,155.572495,-0.013272,-0.069324,0.564751,-336.182312,468.896637,142.889023
173,0,-0.082858,0.050607,3.390807,438.820740,150.459503,174.636887,1.576312,-0.164330,-1.364215,-1217.278809,-142.800278,51.479588,0.005578,-0.023636,1.405326,554.013672,-23.261663,155.608643,-0.007860,-0.071508,0.563960,-332.872803,471.008942,142.926910
174,0,-0.078149,0.071154,3.405146,439.006470,152.728165,174.469574,1.575868,-0.144627,-1.370807,-1217.542969,-142.617783,51.805511,0.003389,-0.023909,1.387305,553.608154,-23.403492,155.833023,-0.009010,-0.073026,0.562764,-329.580322,473.259369,143.009949
175,0,-0.081164,0.097830,3.417948,438.677734,155.109802,173.968079,1.575631,-0.144560,-1.371223,-1217.557007,-142.627716,51.787838,0.000989,-0.024668,1.366659,553.183899,-23.672041,155.956589,-0.015301,-0.071655,0.561978,-326.128906,475.414246,142.980713
176,0,-0.098762,0.106049,3.428718,437.586304,156.381851,173.840714,1.575801,-0.144567,-1.371164,-1217.551636,-142.631622,51.794003,0.011367,-0.018664,1.339466,552.895447,-24.415396,155.672836,-0.021212,-0.067606,0.560171,-322.682556,477.491455,142.997406
177,0,-0.114148,0.100284,3.445082,436.637238,156.608292,173.959290,1.576272,-0.164544,-1.364285,-1217.275879,-142.789215,51.475677,0.012687,-0.018714,1.313676,552.421631,-24.709515,155.593445,-0.021706,-0.063256,0.557730,-319.286743,479.584717,143.226608
